Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,34.982584,[ 1 18] ; [76 24],[12.29411765  6.70588235] ; [64.70588235 35.29411765],1
v4,1,9e-06,19.714161,[ 8 11] ; [86 13],[15.13559322  3.86440678] ; [78.86440678 20.13559322],1
r1,1,0.001228,10.448079,[ 5 14] ; [66 34],[11.33613445  7.66386555] ; [59.66386555 40.33613445],0
a4,1,0.001685,9.864071,[ 2 17] ; [49 50],[ 8.21186441 10.78813559] ; [42.78813559 56.21186441],0
r3,1,0.003318,8.623602,[10  9] ; [83 17],[14.8487395  4.1512605] ; [78.1512605 21.8487395],0
s3,1,0.004021,8.274146,[ 2 16] ; [47 52],[ 7.53846154 10.46153846] ; [41.46153846 57.53846154],0
d5,1,0.008482,6.928842,[ 6 13] ; [64 36],[11.17647059  7.82352941] ; [58.82352941 41.17647059],0
s6,1,0.013823,6.060551,[ 5 14] ; [56 42],[9.90598291 9.09401709] ; [51.09401709 46.90598291],0
v1,1,0.02443,5.063814,[ 3 16] ; [42 55],[ 7.37068966 11.62931034] ; [37.62931034 59.37068966],0
a5,1,0.026963,4.893202,[ 7 12] ; [64 36],[11.33613445  7.66386555] ; [59.66386555 40.33613445],0
a3,1,0.03125,4.639183,[ 8 11] ; [68 32],[12.13445378  6.86554622] ; [63.86554622 36.13445378],0
p11,1,0.03125,4.639183,[ 8 11] ; [68 32],[12.13445378  6.86554622] ; [63.86554622 36.13445378],0
v3,1,0.031773,4.61069,[ 1 18] ; [26 65],[ 4.66363636 14.33636364] ; [22.33636364 68.66363636],0
s8,1,0.034625,4.463584,[ 2 17] ; [35 65],[ 5.90756303 13.09243697] ; [31.09243697 68.90756303],0
n3,1,0.041097,4.17203,[3 7] ; [25 13],[5.83333333 4.16666667] ; [22.16666667 15.83333333],0
p3,1,0.048742,3.884202,[ 2 17] ; [33 67],[ 5.58823529 13.41176471] ; [29.41176471 70.58823529],0
p1,1,0.052544,3.758369,[ 4 15] ; [ 7 93],[ 1.75630252 17.24369748] ; [ 9.24369748 90.75630252],0
b1,1,0.061164,3.505545,[13  6] ; [45 55],[9.2605042 9.7394958] ; [48.7394958 51.2605042],0
n1,1,0.07525,3.164611,[2 8] ; [21 20],[4.50980392 5.49019608] ; [18.49019608 22.50980392],0
a6,1,0.081273,3.039261,[ 5 14] ; [48 52],[ 8.46218487 10.53781513] ; [44.53781513 55.46218487],0
d2,1,0.082281,3.019253,[ 5 14] ; [47 51],[ 8.44444444 10.55555556] ; [43.55555556 54.44444444],0
d1,1,0.100245,2.70164,[ 4 15] ; [41 59],[ 7.18487395 11.81512605] ; [37.81512605 62.18487395],0
p10,1,0.103164,2.655931,[ 7 11] ; [59 40],[10.15384615  7.84615385] ; [55.84615385 43.15384615],0
s2,1,0.140514,2.172319,[ 4 15] ; [38 60],[ 6.82051282 12.17948718] ; [35.17948718 62.82051282],0
p9,1,0.154687,2.025408,[9 8] ; [69 29],[11.53043478  5.46956522] ; [66.46956522 31.53043478],0
