Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,28.977962,[19 83] ; [71 63],[38.89830508 63.10169492] ; [51.10169492 82.89830508],1
a4,1,0.569232,0.323969,[28 73] ; [ 33 102],[26.1059322 74.8940678] ; [ 34.8940678 100.1059322],0
s7,1,0.612689,0.256277,[34 64] ; [40 87],[32.23111111 65.76888889] ; [41.76888889 85.23111111],0
p6,1,0.613784,0.254701,[17 84] ; [ 26 108],[18.48085106 82.51914894] ; [ 24.51914894 109.48085106],0
a3,1,0.615207,0.252662,[57 44] ; [80 54],[58.88085106 42.11914894] ; [78.11914894 55.88085106],0
p5,1,0.638026,0.221333,[ 5 96] ; [  5 130],[ 4.27966102 96.72033898] ; [  5.72033898 129.27966102],0
p4,1,0.669895,0.181725,[32 69] ; [46 88],[33.52340426 67.47659574] ; [44.47659574 89.52340426],0
b1,1,0.684497,0.165108,[45 57] ; [56 79],[43.46835443 58.53164557] ; [57.53164557 77.46835443],0
p11,1,0.723927,0.124761,[65 37] ; [83 52],[63.69620253 38.30379747] ; [84.30379747 50.69620253],0
n2,1,0.757646,0.095218,[34 10] ; [26  9],[33.41772152 10.58227848] ; [26.58227848  8.41772152],0
a2,1,0.806044,0.060286,[ 6 96] ; [  9 126],[ 6.4556962 95.5443038] ; [  8.5443038 126.4556962],0
n1,1,0.970105,0.001404,[15 28] ; [12 22],[15.07792208 27.92207792] ; [11.92207792 22.07792208],0
v3,1,1.0,0.0,[28 70] ; [38 95],[28. 70.] ; [38. 95.],0
