Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000319,12.952584,[67 65] ; [68 23],[79.9103139 52.0896861] ; [55.0896861 35.9103139],1
p7,1,0.00034,12.83472,[86 46] ; [78 12],[97.51351351 34.48648649] ; [66.48648649 23.51351351],1
p4,1,0.001479,10.104574,[96 36] ; [82  9],[105.3632287  26.6367713] ; [72.6367713 18.3632287],0
p12,1,0.00298,8.819477,[  3 129] ; [11 80],[  8.28699552 123.71300448] ; [ 5.71300448 85.28699552],0
s7,1,0.005441,7.726573,[33 91] ; [38 46],[42.32692308 81.67307692] ; [28.67307692 55.32692308],0
a2,1,0.007898,7.056551,[ 22 110] ; [29 62],[ 30.18834081 101.81165919] ; [20.81165919 70.18834081],0
p9,1,0.017907,5.605259,[101  31] ; [81 10],[107.7309417  24.2690583] ; [74.2690583 16.7309417],0
p2,1,0.033065,4.542412,[104  27] ; [82  9],[109.75675676  21.24324324] ; [76.24324324 14.75675676],0
p5,1,0.035122,4.439229,[ 13 119] ; [18 73],[ 18.34977578 113.65022422] ; [12.65022422 78.34977578],0
s6,1,0.046644,3.958189,[68 63] ; [57 30],[75.1146789 55.8853211] ; [49.8853211 37.1146789],0
a3,1,0.049743,3.850115,[80 52] ; [66 24],[86.81081081 45.18918919] ; [59.18918919 30.81081081],0
b2,1,0.068265,3.324262,[16 56] ; [21 36],[20.65116279 51.34883721] ; [16.34883721 40.65116279],0
b3,1,0.068265,3.324262,[16 56] ; [21 36],[20.65116279 51.34883721] ; [16.34883721 40.65116279],0
r3,1,0.068383,3.32142,[119  13] ; [86  3],[122.44343891   9.55656109] ; [82.55656109  6.44343891],0
n4,1,0.068639,3.315274,[100  32] ; [78 13],[105.3632287  26.6367713] ; [72.6367713 18.3632287],0
s5,1,0.068697,3.313882,[36 94] ; [34 52],[42.12962963 87.87037037] ; [27.87037037 58.12962963],0
a6,1,0.076585,3.135925,[87 45] ; [70 21],[92.93273543 39.06726457] ; [64.06726457 26.93273543],0
s4,1,0.078823,3.089015,[ 19 112] ; [21 67],[ 23.92694064 107.07305936] ; [16.07305936 71.92694064],0
a7,1,0.09259,2.82876,[96 36] ; [75 16],[101.21973094  30.78026906] ; [69.78026906 21.21973094],0
a1,1,0.117057,2.456268,[  5 127] ; [ 8 83],[  7.69506726 124.30493274] ; [ 5.30493274 85.69506726],0
p10,1,0.125223,2.350744,[102  30] ; [77 13],[106.43243243  25.56756757] ; [72.56756757 17.43243243],0
d3,1,0.128499,2.31055,[86 46] ; [68 23],[91.15695067 40.84304933] ; [62.84304933 28.15695067],0
a4,1,0.128834,2.306495,[56 76] ; [48 43],[61.56053812 70.43946188] ; [42.43946188 48.56053812],0
s2,1,0.134918,2.234987,[40 92] ; [36 54],[45.18918919 86.81081081] ; [30.81081081 59.18918919],0
b1,1,0.136536,2.216568,[52 80] ; [45 46],[57.41704036 74.58295964] ; [39.58295964 51.41704036],0
u1,1,0.142843,2.147058,[ 19 113] ; [20 71],[ 23.08520179 108.91479821] ; [15.91479821 75.08520179],0
r1,1,0.177652,1.817154,[96 35] ; [73 17],[100.17647059  30.82352941] ; [68.82352941 21.17647059],0
v4,1,0.188726,1.727538,[120  12] ; [86  4],[122.48648649   9.51351351] ; [83.51351351  6.48648649],0
n3,1,0.197905,1.657771,[18  3] ; [8 4],[16.54545455  4.45454545] ; [9.45454545 2.54545455],0
p1,1,0.234788,1.411616,[ 12 119] ; [13 78],[ 14.75225225 116.24774775] ; [10.24774775 80.75225225],0
d2,1,0.243538,1.359996,[53 78] ; [44 47],[57.23873874 73.76126126] ; [39.76126126 51.23873874],0
b5,1,0.271088,1.211235,[78 54] ; [47 44],[73.99103139 58.00896861] ; [51.00896861 39.99103139],0
n6,1,0.307435,1.041664,[107  24] ; [79 12],[109.75675676  21.24324324] ; [76.24324324 14.75675676],0
d1,1,0.317705,0.998371,[65 67] ; [51 40],[68.66367713 63.33632287] ; [47.33632287 43.66367713],0
r4,1,0.318485,0.995157,[113  19] ; [82  9],[115.42600897  16.57399103] ; [79.57399103 11.42600897],0
v3,1,0.427818,0.628739,[45 83] ; [36 53],[47.77880184 80.22119816] ; [33.22119816 55.77880184],0
u3,1,0.47925,0.500569,[28 24] ; [15  9],[29.42105263 22.57894737] ; [13.57894737 10.42105263],0
v2,1,0.606476,0.265339,[70 59] ; [52 38],[71.8630137 57.1369863] ; [50.1369863 39.8630137],0
d5,1,0.615817,0.25179,[108  24] ; [72 19],[106.5470852  25.4529148] ; [73.4529148 17.5470852],0
n1,1,0.616311,0.251087,[ 7 14] ; [3 9],[ 6.36363636 14.63636364] ; [3.63636364 8.36363636],0
r2,1,0.663179,0.189685,[121  11] ; [83  6],[121.84615385  10.15384615] ; [82.15384615  6.84615385],0
