Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,35.632955,[61 57] ; [17 98],[39.50214592 78.49785408] ; [38.49785408 76.50214592],1
v1,1,0.001266,10.390824,[68 47] ; [44 72],[55.75757576 59.24242424] ; [56.24242424 59.75757576],0
d1,1,0.002408,9.209408,[75 46] ; [50 68],[63.28451883 57.71548117] ; [61.71548117 56.28451883],0
r1,1,0.01013,6.611927,[105  16] ; [86 31],[97.10504202 23.89495798] ; [93.89495798 23.10504202],0
d5,1,0.011105,6.448452,[99 22] ; [79 38],[90.49579832 30.50420168] ; [87.50420168 29.49579832],0
s7,1,0.015774,5.827839,[78 40] ; [57 56],[68.96103896 49.03896104] ; [66.03896104 46.96103896],0
a7,1,0.024474,5.060726,[93 28] ; [75 43],[85.05439331 35.94560669] ; [82.94560669 35.05439331],0
p9,1,0.026548,4.919951,[102  17] ; [86 30],[95.2 23.8] ; [92.8 23.2],0
s6,1,0.033923,4.498569,[100  18] ; [86 31],[93.39574468 24.60425532] ; [92.60425532 24.39574468],0
n1,1,0.038998,4.260949,[ 8 22] ; [20 19],[12.17391304 17.82608696] ; [15.82608696 23.17391304],0
s2,1,0.041105,4.171694,[97 24] ; [81 37],[90.11715481 30.88284519] ; [87.88284519 30.11715481],0
s1,1,0.04569,3.992975,[  3 113] ; [ 10 106],[  6.5 109.5] ; [  6.5 109.5],0
s8,1,0.051674,3.786286,[67 53] ; [51 67],[59.49579832 60.50420168] ; [58.50420168 59.49579832],0
p10,1,0.068168,3.326589,[96 23] ; [81 34],[90.01282051 28.98717949] ; [86.98717949 28.01282051],0
b1,1,0.075831,3.152058,[35 86] ; [47 71],[41.51464435 79.48535565] ; [40.48535565 77.51464435],0
d4,1,0.080809,3.048547,[102  19] ; [88 29],[96.59663866 24.40336134] ; [93.40336134 23.59663866],0
d3,1,0.085624,2.954778,[90 31] ; [75 42],[83.88655462 37.11344538] ; [81.11344538 35.88655462],0
a5,1,0.102964,2.659019,[84 37] ; [70 48],[77.9665272 43.0334728] ; [76.0334728 41.9665272],0
p11,1,0.117169,2.45476,[93 28] ; [80 38],[87.58577406 33.41422594] ; [85.41422594 32.58577406],0
n6,1,0.145226,2.121688,[98 21] ; [88 30],[93.39240506 25.60759494] ; [92.60759494 25.39240506],0
a6,1,0.160119,1.9731,[80 41] ; [67 50],[74.73529412 46.26470588] ; [72.26470588 44.73529412],0
p12,1,0.167713,1.903264,[  9 111] ; [  4 113],[  6.58227848 113.41772152] ; [  6.41772152 110.58227848],0
