Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000623,11.705175,[30 12] ; [44 65],[20.58278146 21.41721854] ; [53.41721854 55.58278146],1
p2,1,0.001473,10.111877,[32 11] ; [51 60],[23.17532468 19.82467532] ; [59.82467532 51.17532468],0
s2,1,0.006793,7.326872,[25 18] ; [38 73],[17.59090909 25.40909091] ; [45.40909091 65.59090909],0
s7,1,0.007237,7.213217,[22 19] ; [31 73],[14.9862069 26.0137931] ; [38.0137931 65.9862069],0
s8,1,0.012521,6.235549,[18 25] ; [24 86],[11.80392157 31.19607843] ; [30.19607843 79.80392157],0
s3,1,0.012568,6.228891,[27 16] ; [44 65],[20.08552632 22.91447368] ; [50.91447368 58.08552632],0
p7,1,0.020788,5.344437,[21 22] ; [31 76],[14.90666667 28.09333333] ; [37.09333333 69.90666667],0
s5,1,0.023707,5.115911,[15 26] ; [20 86],[ 9.76190476 31.23809524] ; [25.23809524 80.76190476],0
p6,1,0.028154,4.818594,[12 31] ; [14 94],[ 7.40397351 35.59602649] ; [18.59602649 89.40397351],0
r4,1,0.028351,4.806567,[34  9] ; [67 44],[28.2012987 14.7987013] ; [72.7987013 38.2012987],0
v4,1,0.054012,3.712336,[39  4] ; [84 25],[34.79605263  8.20394737] ; [88.20394737 20.79605263],0
r3,1,0.060856,3.513894,[37  6] ; [78 31],[32.53289474 10.46710526] ; [82.46710526 26.53289474],0
v2,1,0.065955,3.380929,[21 21] ; [35 69],[16.10958904 25.89041096] ; [39.89041096 64.10958904],0
d3,1,0.07082,3.263917,[30 13] ; [58 50],[25.05960265 17.94039735] ; [62.94039735 45.05960265],0
n6,1,0.083026,3.004642,[31 12] ; [62 47],[26.30921053 16.69078947] ; [66.69078947 42.30921053],0
p5,1,0.099793,2.708847,[ 3 39] ; [  2 108],[ 1.38157895 40.61842105] ; [  3.61842105 106.38157895],0
a1,1,0.115208,2.481286,[ 1 42] ; [ 11 100],[ 3.35064935 39.64935065] ; [  8.64935065 102.35064935],0
u3,1,0.121291,2.400568,[9 7] ; [15 29],[6.4 9.6] ; [17.6 26.4],0
p9,1,0.145085,2.123176,[28 15] ; [53 49],[24.02068966 18.97931034] ; [56.97931034 45.02068966],0
a5,1,0.189556,1.721066,[29 14] ; [62 49],[25.40909091 17.59090909] ; [65.59090909 45.40909091],0
b2,1,0.199905,1.643067,[ 6 18] ; [22 33],[ 8.50632911 15.49367089] ; [19.49367089 35.50632911],0
b3,1,0.199905,1.643067,[ 6 18] ; [22 33],[ 8.50632911 15.49367089] ; [19.49367089 35.50632911],0
r1,1,0.261888,1.258748,[31 11] ; [70 39],[28.09271523 13.90728477] ; [72.90728477 36.09271523],0
p8,1,0.268843,1.222641,[12 30] ; [22 87],[ 9.45695364 32.54304636] ; [24.54304636 84.45695364],0
v1,1,0.287947,1.129195,[18 25] ; [36 74],[15.17647059 27.82352941] ; [38.82352941 71.17647059],0
v3,1,0.291473,1.112804,[14 28] ; [26 79],[11.42857143 30.57142857] ; [28.57142857 76.42857143],0
b4,1,0.31803,0.997031,[19 24] ; [59 52],[21.77922078 21.22077922] ; [56.22077922 54.77922078],0
r2,1,0.324493,0.97075,[38  4] ; [91 17],[36.12  5.88] ; [92.88 15.12],0
u1,1,0.340435,0.908793,[ 8 35] ; [14 97],[ 6.14285714 36.85714286] ; [15.85714286 95.14285714],0
s1,1,0.370167,0.803103,[ 5 37] ; [  8 101],[ 3.61589404 38.38410596] ; [ 9.38410596 99.61589404],0
p10,1,0.404917,0.693675,[23 19] ; [50 56],[20.71621622 21.28378378] ; [52.28378378 53.71621622],0
a2,1,0.434383,0.611076,[11 32] ; [22 89],[ 9.21428571 33.78571429] ; [23.78571429 87.21428571],0
d1,1,0.43439,0.611057,[16 27] ; [49 62],[18.14935065 24.85064935] ; [46.85064935 64.14935065],0
a8,1,0.447131,0.577915,[ 5 33] ; [ 9 93],[ 3.8 34.2] ; [10.2 91.8],0
p1,1,0.535132,0.384636,[ 3 40] ; [  5 106],[ 2.23376623 40.76623377] ; [  5.76623377 105.23376623],0
d2,1,0.54376,0.368616,[17 26] ; [49 60],[18.67105263 24.32894737] ; [47.32894737 61.67105263],0
a3,1,0.657768,0.196247,[25 18] ; [67 41],[26.1986755 16.8013245] ; [65.8013245 42.1986755],0
u2,1,0.663226,0.189628,[8 9] ; [18 26],[7.24590164 9.75409836] ; [18.75409836 25.24590164],0
b5,1,0.722335,0.126267,[25 18] ; [68 43],[25.96753247 17.03246753] ; [67.03246753 43.96753247],0
n5,1,0.750627,0.101005,[27 16] ; [66 44],[26.1372549 16.8627451] ; [66.8627451 43.1372549],0
n3,1,0.76677,0.087973,[10  7] ; [29 24],[9.47142857 7.52857143] ; [29.52857143 23.47142857],0
d4,1,0.78386,0.075237,[29 14] ; [76 33],[29.70394737 13.29605263] ; [75.29605263 33.70394737],0
s4,1,0.864371,0.029177,[ 8 35] ; [22 89],[ 8.37662338 34.62337662] ; [21.62337662 89.37662338],0
a4,1,0.86599,0.028478,[18 25] ; [44 65],[17.53947368 25.46052632] ; [44.46052632 64.53947368],0
