Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.889657,[102 134] ; [48 12],[119.59459459 116.40540541] ; [30.40540541 29.59459459],1
v4,1,0.369342,0.805876,[216  20] ; [57  3],[217.66216216  18.33783784] ; [55.33783784  4.66216216],0
b2,1,0.369805,0.80432,[61 89] ; [11 23],[58.69565217 91.30434783] ; [13.30434783 20.69565217],0
b3,1,0.369805,0.80432,[61 89] ; [11 23],[58.69565217 91.30434783] ; [13.30434783 20.69565217],0
n3,1,0.389809,0.739538,[42 24] ; [12  4],[43.46341463 22.53658537] ; [10.53658537  5.46341463],0
p1,1,0.390668,0.736861,[ 16 221] ; [ 6 54],[ 17.55555556 219.44444444] ; [ 4.44444444 55.55555556],0
n6,1,0.416772,0.659399,[189  46] ; [51  9],[191.18644068  43.81355932] ; [48.81355932 11.18644068],0
n1,1,0.427805,0.628774,[29 40] ; [ 5 11],[27.6 41.4] ; [6.4 9.6],0
a1,1,0.490326,0.475811,[  8 229] ; [ 1 59],[  7.18181818 229.81818182] ; [ 1.81818182 58.18181818],0
v2,1,0.537483,0.380224,[105 129] ; [23 34],[102.92783505 131.07216495] ; [25.07216495 31.92783505],0
d5,1,0.582299,0.302532,[230   7] ; [59  1],[230.61616162   6.38383838] ; [58.38383838  1.61616162],0
b1,1,0.58717,0.294786,[ 96 141] ; [22 38],[ 94.16161616 142.83838384] ; [23.83838384 36.16161616],0
p11,1,0.595418,0.281962,[174  63] ; [42 18],[172.36363636  64.63636364] ; [43.63636364 16.36363636],0
r3,1,0.644505,0.212899,[221  16] ; [54  5],[220.18581081  16.81418919] ; [54.81418919  4.18581081],0
u1,1,0.674177,0.176755,[ 57 180] ; [16 44],[ 58.25252525 178.74747475] ; [14.74747475 45.25252525],0
p7,1,0.693646,0.155166,[135  97] ; [36 23],[136.32989691  95.67010309] ; [34.67010309 24.32989691],0
r4,1,0.706892,0.141401,[205  32] ; [53  7],[205.87878788  31.12121212] ; [52.12121212  7.87878788],0
p5,1,0.709346,0.138931,[ 20 216] ; [ 6 54],[ 20.72972973 215.27027027] ; [ 5.27027027 54.72972973],0
a2,1,0.711895,0.136392,[ 77 160] ; [18 42],[ 75.80808081 161.19191919] ; [19.19191919 40.80808081],0
v1,1,0.712834,0.135462,[ 97 132] ; [27 33],[ 98.25605536 130.74394464] ; [25.74394464 34.25605536],0
b5,1,0.714652,0.133675,[144  93] ; [38 22],[145.23232323  91.76767677] ; [36.76767677 23.23232323],0
a7,1,0.725584,0.123205,[179  58] ; [44 16],[177.94949495  59.05050505] ; [45.05050505 14.94949495],0
r1,1,0.762536,0.091296,[192  43] ; [48 12],[191.18644068  43.81355932] ; [48.81355932 11.18644068],0
d4,1,0.824447,0.049208,[231   5] ; [59  1],[231.21621622   4.78378378] ; [58.78378378  1.21621622],0
u2,1,0.84483,0.038306,[29 22] ; [7 6],[28.6875 22.3125] ; [7.3125 5.6875],0
a4,1,0.850117,0.035709,[133 103] ; [33 27],[132.35135135 103.64864865] ; [33.64864865 26.35135135],0
b4,1,0.850706,0.035426,[143  94] ; [37 23],[143.63636364  93.36363636] ; [36.36363636 23.63636364],0
n2,1,0.868406,0.027451,[44 24] ; [10  6],[43.71428571 24.28571429] ; [10.28571429  5.71428571],0
p12,1,0.891095,0.018747,[ 11 225] ; [ 3 56],[ 11.2 224.8] ; [ 2.8 56.2],0
p2,1,0.953493,0.003401,[188  48] ; [48 12],[188.16216216  47.83783784] ; [47.83783784 12.16216216],0
a3,1,0.963392,0.002107,[185  52] ; [47 13],[185.13131313  51.86868687] ; [46.86868687 13.13131313],0
d2,1,0.993084,7.5e-05,[169  67] ; [43 17],[169.02702703  66.97297297] ; [42.97297297 17.02702703],0
