Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,131.744998,[239  20] ; [19 48],[204.97546012  54.02453988] ; [53.02453988 13.97546012],1
p11,1,0.0,37.806351,[219  40] ; [33 34],[200.20858896  58.79141104] ; [51.79141104 15.20858896],1
p2,1,0.0,33.441114,[216  41] ; [34 33],[198.30246914  58.69753086] ; [51.69753086 15.30246914],1
r4,1,0.0,31.480445,[240  19] ; [45 22],[226.42638037  32.57361963] ; [58.57361963  8.42638037],1
v4,1,0.0,29.671572,[251   7] ; [52 14],[241.27777778  16.72222222] ; [61.72222222  4.27777778],1
r3,1,5e-06,20.74671,[251   8] ; [54 12],[243.06153846  15.93846154] ; [61.93846154  4.06153846],1
p3,1,0.000103,15.080008,[123 135] ; [14 52],[109.09259259 148.90740741] ; [27.90740741 38.09259259],1
s8,1,0.000134,14.582628,[120 137] ; [14 53],[106.29012346 150.70987654] ; [27.70987654 39.29012346],1
s6,1,0.000216,13.689237,[173  82] ; [29 38],[159.9689441  95.0310559] ; [42.0310559 24.9689441],1
p7,1,0.000969,10.886499,[142 111] ; [22 44],[130.06896552 122.93103448] ; [33.93103448 32.06896552],1
b1,1,0.001399,10.206836,[ 81 178] ; [35 32],[ 92.1595092 166.8404908] ; [23.8404908 43.1595092],0
n3,1,0.001871,9.672038,[43 14] ; [12 17],[36.45348837 20.54651163] ; [18.54651163 10.45348837],0
s3,1,0.002463,9.1677,[148 107] ; [25 42],[137.00310559 117.99689441] ; [35.99689441 31.00310559],0
s2,1,0.005383,7.746161,[135 122] ; [22 44],[124.91950464 132.08049536] ; [32.08049536 33.91950464],0
v1,1,0.006892,7.3009,[128 121] ; [22 45],[118.19620253 130.80379747] ; [31.80379747 35.19620253],0
p4,1,0.008002,7.03295,[141 117] ; [24 42],[131.38888889 126.61111111] ; [33.61111111 32.38888889],0
n4,1,0.008502,6.924651,[202  56] ; [42 25],[193.69846154  64.30153846] ; [50.30153846 16.69846154],0
n6,1,0.010167,6.605405,[218  39] ; [47 19],[210.85139319  46.14860681] ; [54.14860681 11.85139319],0
v3,1,0.010884,6.484128,[109 132] ; [18 47],[100.02287582 140.97712418] ; [26.97712418 38.02287582],0
n5,1,0.013203,6.141664,[192  64] ; [40 27],[183.87616099  72.12383901] ; [48.12383901 18.87616099],0
