Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,52.004789,[ 2 20] ; [106  21],[15.94630872  6.05369128] ; [92.05369128 34.94630872],1
r3,1,0.0,34.417743,[ 7 14] ; [112  15],[16.88513514  4.11486486] ; [102.11486486  24.88513514],1
r2,1,0.0,26.365709,[10 12] ; [114  13],[18.30872483  3.69127517] ; [105.69127517  21.30872483],1
a1,1,1e-06,23.355734,[ 5 17] ; [  1 126],[ 0.88590604 21.11409396] ; [  5.11409396 121.88590604],1
p2,1,0.000146,14.427846,[ 8 14] ; [97 30],[15.5033557  6.4966443] ; [89.4966443 37.5033557],1
p11,1,0.000195,13.878623,[ 7 15] ; [92 35],[14.61744966  7.38255034] ; [84.38255034 42.61744966],1
n6,1,0.000328,12.901285,[ 9 13] ; [99 28],[15.94630872  6.05369128] ; [92.05369128 34.94630872],1
p10,1,0.001764,9.780568,[ 7 14] ; [86 39],[13.37671233  7.62328767] ; [79.62328767 45.37671233],0
r1,1,0.00193,9.614617,[ 6 16] ; [79 47],[12.63513514  9.36486486] ; [72.36486486 53.63513514],0
s1,1,0.004283,8.159702,[ 4 18] ; [  4 121],[ 1.19727891 20.80272109] ; [  6.80272109 118.19727891],0
n3,1,0.004911,7.912088,[6 7] ; [30  5],[9.75 3.25] ; [26.25  8.75],0
p9,1,0.006274,7.469832,[ 9 12] ; [91 34],[14.38356164  6.61643836] ; [85.61643836 39.38356164],0
n2,1,0.007952,7.044148,[5 8] ; [29  8],[8.84 4.16] ; [25.16 11.84],0
d5,1,0.021322,5.300304,[ 5 17] ; [62 64],[ 9.95945946 12.04054054] ; [57.04054054 68.95945946],0
v2,1,0.02367,5.118655,[ 3 18] ; [48 72],[ 7.59574468 13.40425532] ; [43.40425532 76.59574468],0
u3,1,0.031645,4.617603,[ 2 12] ; [29 35],[5.56410256 8.43589744] ; [25.43589744 38.56410256],0
u2,1,0.031645,4.617603,[ 2 12] ; [29 35],[5.56410256 8.43589744] ; [25.43589744 38.56410256],0
s6,1,0.032291,4.582984,[ 5 17] ; [60 67],[ 9.59731544 12.40268456] ; [55.40268456 71.59731544],0
p3,1,0.033678,4.510952,[ 4 18] ; [53 73],[ 8.47297297 13.52702703] ; [48.52702703 77.47297297],0
a6,1,0.040349,4.20315,[ 8 14] ; [76 51],[12.40268456  9.59731544] ; [71.59731544 55.40268456],0
s3,1,0.042114,4.130627,[ 5 17] ; [57 67],[ 9.34246575 12.65753425] ; [52.65753425 71.34246575],0
p7,1,0.042991,4.095761,[ 7 15] ; [69 56],[11.37414966 10.62585034] ; [64.62585034 60.37414966],0
p4,1,0.081681,3.031142,[ 6 16] ; [60 67],[ 9.74496644 12.25503356] ; [56.25503356 70.74496644],0
s7,1,0.130387,2.28789,[ 3 19] ; [35 85],[ 5.88732394 16.11267606] ; [32.11267606 87.88732394],0
v3,1,0.137401,2.206828,[ 3 19] ; [36 89],[ 5.83673469 16.16326531] ; [33.16326531 91.83673469],0
p8,1,0.138446,2.195143,[ 5 16] ; [51 74],[ 8.05479452 12.94520548] ; [47.94520548 77.05479452],0
s8,1,0.147315,2.09984,[ 3 19] ; [36 91],[ 5.75838926 16.24161074] ; [33.24161074 93.75838926],0
u1,1,0.157318,1.999821,[ 1 21] ; [  1 126],[ 0.29530201 21.70469799] ; [  1.70469799 125.29530201],0
b5,1,0.159798,1.976137,[10 12] ; [78 49],[12.99328859  9.00671141] ; [75.00671141 51.99328859],0
s4,1,0.170672,1.877029,[ 5 17] ; [ 15 111],[ 2.97297297 19.02702703] ; [ 17.02702703 108.97297297],0
n1,1,0.193226,1.692848,[7 6] ; [12 24],[5.04081633 7.95918367] ; [13.95918367 22.04081633],0
b1,1,0.207234,1.590644,[12 10] ; [51 76],[ 9.30201342 12.69798658] ; [53.69798658 73.30201342],0
v1,1,0.260086,1.268298,[ 7 15] ; [55 68],[ 9.40689655 12.59310345] ; [52.59310345 70.40689655],0
a7,1,0.27639,1.184757,[10 12] ; [73 53],[12.33783784  9.66216216] ; [70.66216216 55.33783784],0
p1,1,0.279148,1.171232,[ 4 18] ; [ 13 114],[ 2.51006711 19.48993289] ; [ 14.48993289 112.51006711],0
n5,1,0.279491,1.169565,[18  4] ; [89 37],[15.90540541  6.09459459] ; [91.09459459 34.90540541],0
p6,1,0.299214,1.077694,[ 3 18] ; [31 95],[ 4.85714286 16.14285714] ; [29.14285714 96.85714286],0
b2,1,0.301396,1.068007,[5 9] ; [18 61],[ 3.46236559 10.53763441] ; [19.53763441 59.46236559],0
b3,1,0.301396,1.068007,[5 9] ; [18 61],[ 3.46236559 10.53763441] ; [19.53763441 59.46236559],0
s2,1,0.31131,1.025108,[ 4 18] ; [36 90],[ 5.94594595 16.05405405] ; [34.05405405 91.94594595],0
a3,1,0.312142,1.02159,[ 8 13] ; [63 63],[10.14285714 10.85714286] ; [60.85714286 65.14285714],0
d3,1,0.33612,0.925175,[ 4 18] ; [35 90],[ 5.83673469 16.16326531] ; [33.16326531 91.83673469],0
a5,1,0.373658,0.791463,[ 9 13] ; [65 62],[10.9261745 11.0738255] ; [63.0738255 63.9261745],0
a4,1,0.617198,0.249826,[ 6 16] ; [28 97],[ 5.08843537 16.91156463] ; [28.91156463 96.08843537],0
d1,1,0.73714,0.112657,[ 1 21] ; [  4 123],[ 0.73825503 21.26174497] ; [  4.26174497 122.73825503],0
b4,1,0.770639,0.084995,[10 12] ; [62 65],[10.63087248 11.36912752] ; [61.36912752 65.63087248],0
n4,1,0.796366,0.066591,[15  7] ; [83 44],[14.46979866  7.53020134] ; [83.53020134 43.46979866],0
p12,1,0.893383,0.017963,[ 1 21] ; [  5 122],[ 0.88590604 21.11409396] ; [  5.11409396 121.88590604],0
d2,1,0.927177,0.008353,[ 5 17] ; [30 97],[ 5.16778523 16.83221477] ; [29.83221477 97.16778523],0
a8,1,0.944552,0.004837,[ 2 20] ; [ 11 104],[ 2.08759124 19.91240876] ; [ 10.91240876 104.08759124],0
a2,1,0.947453,0.004344,[ 2 20] ; [ 11 116],[ 1.91946309 20.08053691] ; [ 11.08053691 115.91946309],0
