Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,58.27143,[80 88] ; [ 1 88],[ 52.94941634 115.05058366] ; [28.05058366 60.94941634],1
d4,1,0.0,26.518978,[133  34] ; [43 46],[114.8125  52.1875] ; [61.1875 27.8125],1
d3,1,1e-06,23.770449,[113  54] ; [32 57],[94.58984375 72.41015625] ; [50.41015625 38.58984375],1
a7,1,0.000308,13.01893,[123  43] ; [46 43],[110.01568627  55.98431373] ; [58.98431373 30.01568627],1
r1,1,0.002546,9.107556,[123  44] ; [49 40],[112.203125  54.796875] ; [59.796875 29.203125],0
a4,1,0.009822,6.666975,[ 37 131] ; [ 8 80],[ 29.53125 138.46875] ; [15.46875 72.53125],0
p4,1,0.010898,6.481922,[89 77] ; [32 55],[79.39130435 86.60869565] ; [41.60869565 45.39130435],0
p3,1,0.011148,6.44159,[74 93] ; [25 64],[ 64.58203125 102.41796875] ; [34.41796875 54.58203125],0
a6,1,0.018023,5.593886,[94 74] ; [36 53],[84.98054475 83.01945525] ; [45.01945525 43.98054475],0
s7,1,0.019819,5.427803,[66 92] ; [23 63],[ 57.63114754 100.36885246] ; [31.36885246 54.63114754],0
v2,1,0.025185,5.011144,[80 80] ; [29 54],[71.76954733 88.23045267] ; [37.23045267 45.76954733],0
p10,1,0.033397,4.525304,[122  40] ; [55 33],[114.696  47.304] ; [62.304 25.696],0
d2,1,0.037401,4.332049,[ 41 126] ; [12 77],[ 34.57421875 132.42578125] ; [18.42578125 70.57421875],0
a3,1,0.04037,4.202252,[82 85] ; [31 56],[74.29527559 92.70472441] ; [38.70472441 48.29527559],0
v3,1,0.041022,4.175118,[ 59 101] ; [21 66],[ 51.82186235 108.17813765] ; [28.17813765 58.82186235],0
u3,1,0.042794,4.103518,[54 32] ; [26 31],[48.11188811 37.88811189] ; [31.88811189 25.11188811],0
p2,1,0.079091,3.083486,[136  31] ; [64 25],[130.46875  36.53125] ; [69.53125 19.46875],0
s2,1,0.093859,2.806905,[79 88] ; [32 56],[72.69411765 94.30588235] ; [38.30588235 49.69411765],0
