Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000108,14.997393,[18 65] ; [34 31],[29.16216216 53.83783784] ; [22.83783784 42.16216216],1
p2,1,0.001351,10.27098,[44 39] ; [51 14],[53.27702703 29.72297297] ; [41.72297297 23.27702703],0
p3,1,0.001411,10.190719,[19 63] ; [31 33],[28.08219178 53.91780822] ; [21.91780822 42.08219178],0
s6,1,0.005501,7.70699,[31 51] ; [39 25],[39.31506849 42.68493151] ; [30.68493151 33.31506849],0
s3,1,0.008915,6.839827,[30 53] ; [37 27],[37.82993197 45.17006803] ; [29.17006803 34.82993197],0
d3,1,0.015223,5.890439,[41 42] ; [45 20],[48.22972973 34.77027027] ; [37.77027027 27.22972973],0
p1,1,0.018273,5.569819,[ 2 80] ; [ 8 57],[ 5.57823129 76.42176871] ; [ 4.42176871 60.57823129],0
s4,1,0.021668,5.272289,[ 8 74] ; [15 48],[13.00689655 68.99310345] ; [ 9.99310345 53.00689655],0
p6,1,0.026201,4.942709,[13 68] ; [20 43],[18.5625 62.4375] ; [14.4375 48.5625],0
p7,1,0.028591,4.7921,[35 47] ; [39 25],[41.56164384 40.43835616] ; [32.43835616 31.56164384],0
s7,1,0.03167,4.616254,[18 59] ; [25 37],[23.82014388 53.17985612] ; [19.17985612 42.82014388],0
u2,1,0.034911,4.449538,[19  9] ; [13 19],[14.93333333 13.06666667] ; [17.06666667 14.93333333],0
r3,1,0.046263,3.971984,[70 12] ; [62  3],[73.63265306  8.36734694] ; [58.36734694  6.63265306],0
a3,1,0.052735,3.752285,[54 29] ; [32 33],[48.22972973 34.77027027] ; [37.77027027 27.22972973],0
n2,1,0.053463,3.729379,[21 12] ; [16  2],[23.94117647  9.05882353] ; [13.05882353  4.94117647],0
s8,1,0.066766,3.360792,[16 66] ; [21 43],[20.78082192 61.21917808] ; [16.21917808 47.78082192],0
u1,1,0.073003,3.214185,[ 8 75] ; [13 52],[11.77702703 71.22297297] ; [ 9.22297297 55.77702703],0
d5,1,0.075421,3.160916,[57 26] ; [53 12],[61.68918919 21.31081081] ; [48.31081081 16.68918919],0
p5,1,0.09816,2.735185,[ 1 82] ; [ 4 61],[ 2.80405405 80.19594595] ; [ 2.19594595 62.80405405],0
r4,1,0.118961,2.430947,[63 20] ; [56  9],[66.73648649 16.26351351] ; [52.26351351 12.73648649],0
s2,1,0.123695,2.369895,[25 57] ; [27 36],[29.40689655 52.59310345] ; [22.59310345 40.40689655],0
p11,1,0.140848,2.168668,[41 42] ; [40 25],[45.42567568 37.57432432] ; [35.57432432 29.42567568],0
a7,1,0.215373,1.534934,[50 32] ; [46 19],[53.55102041 28.44897959] ; [42.44897959 22.55102041],0
n6,1,0.228342,1.451157,[55 28] ; [49 16],[58.32432432 24.67567568] ; [45.67567568 19.32432432],0
d1,1,0.234301,1.414561,[34 49] ; [33 32],[37.57432432 45.42567568] ; [29.42567568 35.57432432],0
s5,1,0.243118,1.362421,[13 68] ; [15 48],[15.75 65.25] ; [12.25 50.75],0
b5,1,0.249204,1.327763,[50 33] ; [33 32],[46.5472973 36.4527027] ; [36.4527027 28.5472973],0
a4,1,0.286747,1.134834,[33 50] ; [20 44],[29.92517007 53.07482993] ; [23.07482993 40.92517007],0
d4,1,0.287749,1.130122,[62 20] ; [44 21],[59.1292517 22.8707483] ; [46.8707483 18.1292517],0
b1,1,0.298752,1.079759,[44 39] ; [40 25],[47.10810811 35.89189189] ; [36.89189189 28.10810811],0
n3,1,0.369194,0.806376,[19 12] ; [14  5],[20.46 10.54] ; [12.54  6.46],0
a6,1,0.391237,0.735094,[53 30] ; [37 28],[50.47297297 32.52702703] ; [39.52702703 25.47297297],0
p10,1,0.446492,0.579541,[20 63] ; [19 45],[22.02040816 60.97959184] ; [16.97959184 47.02040816],0
a2,1,0.536857,0.381396,[16 67] ; [10 55],[14.58108108 68.41891892] ; [11.41891892 53.58108108],0
v2,1,0.55519,0.348101,[34 47] ; [30 34],[35.75172414 45.24827586] ; [28.24827586 35.75172414],0
b4,1,0.631252,0.230367,[53 30] ; [39 26],[51.59459459 31.40540541] ; [40.40540541 24.59459459],0
a5,1,0.648478,0.207824,[48 35] ; [40 25],[49.35135135 33.64864865] ; [38.64864865 26.35135135],0
v3,1,0.657075,0.197096,[24 55] ; [22 43],[25.23611111 53.76388889] ; [20.76388889 44.23611111],0
v1,1,0.658706,0.195099,[29 54] ; [25 40],[30.28378378 52.71621622] ; [23.71621622 41.28378378],0
n4,1,0.686797,0.162575,[55 28] ; [41 24],[53.83783784 29.16216216] ; [42.16216216 22.83783784],0
u3,1,0.718949,0.129502,[18 11] ; [19 14],[17.30645161 11.69354839] ; [19.69354839 13.30645161],0
a1,1,0.72159,0.126975,[ 4 79] ; [ 4 61],[ 4.48648649 78.51351351] ; [ 3.51351351 61.48648649],0
n5,1,0.742377,0.108048,[45 38] ; [37 28],[45.98648649 37.01351351] ; [36.01351351 28.98648649],0
b2,1,0.753387,0.098707,[12 31] ; [12 36],[11.34065934 31.65934066] ; [12.65934066 35.34065934],0
b3,1,0.753387,0.098707,[12 31] ; [12 36],[11.34065934 31.65934066] ; [12.65934066 35.34065934],0
s1,1,0.800053,0.06415,[ 6 76] ; [ 4 60],[ 5.61643836 76.38356164] ; [ 4.38356164 59.61643836],0
