Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.923735,[18 36] ; [99 35],[33.60638298 20.39361702] ; [83.39361702 50.60638298],1
p6,1,0.003365,8.59796,[11 43] ; [57 75],[19.74193548 34.25806452] ; [48.25806452 83.74193548],0
b5,1,0.036133,4.390812,[24 30] ; [82 52],[30.44680851 23.55319149] ; [75.55319149 58.44680851],0
p1,1,0.044276,4.045987,[10 44] ; [ 11 122],[ 6.06417112 47.93582888] ; [ 14.93582888 118.06417112],0
v3,1,0.049822,3.847452,[12 39] ; [51 80],[17.65384615 33.34615385] ; [45.34615385 85.65384615],0
a2,1,0.077041,3.126241,[ 7 47] ; [ 33 101],[11.4893617 42.5106383] ; [ 28.5106383 105.4893617],0
r4,1,0.088791,2.896162,[45  9] ; [123  11],[48.25531915  5.74468085] ; [119.74468085  14.25531915],0
p2,1,0.107247,2.59433,[41 13] ; [114  19],[44.75935829  9.24064171] ; [110.24064171  22.75935829],0
s2,1,0.116754,2.460334,[21 32] ; [37 96],[16.52688172 36.47311828] ; [41.47311828 91.52688172],0
d3,1,0.162068,1.954827,[30 24] ; [89 45],[34.18085106 19.81914894] ; [84.81914894 49.18085106],0
v2,1,0.165601,1.922318,[26 26] ; [79 50],[30.16574586 21.83425414] ; [74.83425414 54.16574586],0
n6,1,0.183137,1.771984,[41 13] ; [112  21],[44.18181818  9.81818182] ; [108.81818182  24.18181818],0
u1,1,0.207124,1.591414,[ 6 48] ; [ 25 109],[ 8.90425532 45.09574468] ; [ 22.09574468 111.90425532],0
a8,1,0.211189,1.563254,[ 3 46] ; [ 15 103],[ 5.28143713 43.71856287] ; [ 12.71856287 105.28143713],0
r3,1,0.230128,1.440072,[48  6] ; [125   8],[49.95721925  4.04278075] ; [123.04278075   9.95721925],0
b1,1,0.230989,1.43476,[21 33] ; [65 69],[24.70212766 29.29787234] ; [61.29787234 72.70212766],0
r1,1,0.249334,1.327032,[38 15] ; [105  27],[40.96756757 12.03243243] ; [102.03243243  29.96756757],0
p9,1,0.275934,1.187007,[41 13] ; [111  23],[43.65957447 10.34042553] ; [108.34042553  25.65957447],0
d4,1,0.309354,1.033431,[39 15] ; [106  28],[41.64893617 12.35106383] ; [103.35106383  30.64893617],0
