Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,27.455086,[91 17] ; [23 29],[76.95 31.05] ; [37.05 14.95],1
v4,1,0.0,26.575064,[96 11] ; [31 26],[82.8597561 24.1402439] ; [44.1402439 12.8597561],1
p11,1,0.0,25.673401,[86 22] ; [23 34],[71.34545455 36.65454545] ; [37.65454545 19.34545455],1
p10,1,2.6e-05,17.711684,[79 28] ; [22 33],[66.70987654 40.29012346] ; [34.29012346 20.70987654],1
r3,1,3.3e-05,17.263531,[94 13] ; [34 23],[83.51219512 23.48780488] ; [44.48780488 12.51219512],1
p7,1,4.2e-05,16.790283,[63 42] ; [15 42],[50.55555556 54.44444444] ; [27.44444444 29.55555556],1
p4,1,0.000265,13.305768,[56 51] ; [13 44],[45.01829268 61.98170732] ; [23.98170732 33.01829268],1
s6,1,0.000384,12.607713,[53 54] ; [12 45],[42.40853659 64.59146341] ; [22.59146341 34.40853659],1
p3,1,0.001066,10.709196,[47 61] ; [10 46],[37.53658537 70.46341463] ; [19.46341463 36.53658537],0
r4,1,0.00108,10.685829,[63 45] ; [18 39],[53.01818182 54.98181818] ; [27.98181818 29.01818182],0
p8,1,0.001579,9.983921,[50 57] ; [12 44],[40.6993865 66.3006135] ; [21.3006135 34.6993865],0
n6,1,0.002368,9.239959,[86 22] ; [32 24],[77.70731707 30.29268293] ; [40.29268293 15.70731707],0
p6,1,0.002547,9.106346,[32 74] ; [ 5 50],[24.36024845 81.63975155] ; [12.63975155 42.36024845],0
a1,1,0.005841,7.598684,[  3 105] ; [ 8 49],[  7.2 100.8] ; [ 3.8 53.2],0
u1,1,0.010463,6.554374,[  1 107] ; [ 5 52],[  3.92727273 104.07272727] ; [ 2.07272727 54.92727273],0
s3,1,0.015136,5.900543,[45 61] ; [13 43],[37.95061728 68.04938272] ; [20.04938272 35.95061728],0
s2,1,0.016122,5.789474,[36 72] ; [ 9 48],[29.45454545 78.54545455] ; [15.54545455 41.45454545],0
d2,1,0.018693,5.529978,[32 76] ; [27 29],[38.85365854 69.14634146] ; [20.14634146 35.85365854],0
s7,1,0.019602,5.447006,[33 70] ; [ 8 46],[26.89808917 76.10191083] ; [14.10191083 39.89808917],0
s8,1,0.023236,5.150749,[30 78] ; [ 7 50],[24.21818182 83.78181818] ; [12.78181818 44.21818182],0
n3,1,0.025041,5.021063,[28  7] ; [12 11],[24.13793103 10.86206897] ; [15.86206897  7.13793103],0
b2,1,0.04469,4.030291,[16 47] ; [17 21],[20.58415842 42.41584158] ; [12.41584158 25.58415842],0
b3,1,0.04469,4.030291,[16 47] ; [17 21],[20.58415842 42.41584158] ; [12.41584158 25.58415842],0
r2,1,0.06674,3.361427,[83 23] ; [35 19],[78.175 27.825] ; [39.825 14.175],0
b1,1,0.070355,3.274723,[41 67] ; [30 27],[46.47272727 61.52727273] ; [24.52727273 32.47272727],0
p1,1,0.127321,2.324872,[  6 102] ; [ 7 50],[ 8.50909091 99.49090909] ; [ 4.49090909 52.50909091],0
u2,1,0.209241,1.576672,[23 27] ; [ 7 16],[20.54794521 29.45205479] ; [ 9.45205479 13.54794521],0
b5,1,0.216491,1.527482,[73 35] ; [33 24],[69.38181818 38.61818182] ; [36.61818182 20.38181818],0
a5,1,0.224147,1.47762,[48 60] ; [31 26],[51.70909091 56.29090909] ; [27.29090909 29.70909091],0
p12,1,0.245066,1.351211,[  6 101] ; [ 1 56],[  4.56707317 102.43292683] ; [ 2.43292683 54.56707317],0
a7,1,0.325497,0.966729,[63 44] ; [29 28],[60.02439024 46.97560976] ; [31.97560976 25.02439024],0
d5,1,0.342337,0.901661,[70 37] ; [33 24],[67.20121951 39.79878049] ; [35.79878049 21.20121951],0
n2,1,0.35027,0.872478,[24 11] ; [13 10],[22.32758621 12.67241379] ; [14.67241379  8.32758621],0
s4,1,0.357792,0.845628,[17 91] ; [ 6 51],[15.05454545 92.94545455] ; [ 7.94545455 49.05454545],0
d1,1,0.358711,0.842401,[34 74] ; [22 35],[36.65454545 71.34545455] ; [19.34545455 37.65454545],0
v1,1,0.367044,0.813647,[38 67] ; [16 39],[35.4375 69.5625] ; [18.5625 36.4375],0
a3,1,0.398719,0.712185,[57 51] ; [34 23],[59.56363636 48.43636364] ; [31.43636364 25.56363636],0
a4,1,0.400686,0.706265,[28 80] ; [18 38],[30.29268293 77.70731707] ; [15.70731707 40.29268293],0
