Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,101.233954,[159  14] ; [26 56],[125.50980392  47.49019608] ; [59.49019608 22.50980392],1
p1,1,0.417554,0.65719,[ 13 160] ; [ 4 79],[ 11.48828125 161.51171875] ; [ 5.51171875 77.48828125],0
b5,1,0.434824,0.609904,[79 95] ; [42 41],[81.92217899 92.07782101] ; [39.07782101 43.92217899],0
n1,1,0.548734,0.359589,[19 27] ; [14 26],[17.65116279 28.34883721] ; [15.34883721 24.65116279],0
p12,1,0.56751,0.326866,[  9 163] ; [ 3 80],[  8.09411765 163.90588235] ; [ 3.90588235 79.09411765],0
u3,1,0.631023,0.230675,[19 26] ; [16 27],[17.89772727 27.10227273] ; [17.10227273 25.89772727],0
a8,1,0.653454,0.201574,[ 18 148] ; [ 7 71],[ 17.00819672 148.99180328] ; [ 7.99180328 70.00819672],0
a2,1,0.703295,0.145066,[ 15 159] ; [ 6 77],[ 14.21789883 159.78210117] ; [ 6.78210117 76.21789883],0
b4,1,0.766575,0.088125,[93 81] ; [46 37],[94.10894942 79.89105058] ; [44.89105058 38.10894942],0
d2,1,0.850922,0.035322,[78 95] ; [38 44],[78.69803922 94.30196078] ; [37.30196078 44.69803922],0
a6,1,0.987303,0.000253,[ 69 105] ; [33 50],[ 69.05836576 104.94163424] ; [32.94163424 50.05836576],0
