Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,36.154946,[32 87] ; [85 46],[55.692 63.308] ; [61.308 69.692],1
p8,1,0.0,30.279121,[35 83] ; [84 46],[56.62096774 61.37903226] ; [62.37903226 67.62096774],1
p6,1,6e-06,20.479062,[24 93] ; [62 67],[40.90243902 76.09756098] ; [45.09756098 83.90243902],1
s7,1,3.7e-05,17.007398,[42 72] ; [80 46],[57.95 56.05] ; [64.05 61.95],1
p5,1,0.00018,14.028824,[  4 114] ; [ 24 106],[ 13.32258065 104.67741935] ; [ 14.67741935 115.32258065],1
p7,1,0.000218,13.671432,[59 59] ; [94 35],[73.09311741 44.90688259] ; [79.90688259 49.09311741],1
s8,1,0.000326,12.917038,[42 77] ; [76 55],[56.168 62.832] ; [61.832 69.168],1
d5,1,0.00123,10.444118,[76 44] ; [106  24],[87.36 32.64] ; [94.64 35.36],0
d1,1,0.001509,10.067036,[42 78] ; [72 59],[54.50199203 65.49800797] ; [59.49800797 71.50199203],0
s6,1,0.001634,9.921514,[63 54] ; [93 34],[74.80327869 42.19672131] ; [81.19672131 45.80327869],0
p10,1,0.002297,9.295264,[76 42] ; [106  24],[86.59677419 31.40322581] ; [95.40322581 34.59677419],0
d3,1,0.004367,8.124394,[40 80] ; [67 64],[51.15537849 68.84462151] ; [55.84462151 75.15537849],0
p9,1,0.011243,6.426495,[84 32] ; [112  19],[92.048583 23.951417] ; [103.951417  27.048583],0
n4,1,0.012809,6.195309,[81 38] ; [107  24],[89.488 29.512] ; [98.512 32.488],0
p2,1,0.012937,6.177674,[83 36] ; [108  22],[91.2811245 27.7188755] ; [99.7188755 30.2811245],0
s5,1,0.014547,5.970579,[35 81] ; [56 67],[44.16736402 71.83263598] ; [46.83263598 76.16736402],0
n5,1,0.018864,5.514075,[82 37] ; [107  24],[89.964 29.036] ; [99.036 31.964],0
s2,1,0.0243,5.073098,[48 70] ; [72 59],[56.86746988 61.13253012] ; [63.13253012 67.86746988],0
v3,1,0.02695,4.893998,[35 79] ; [57 71],[43.33884298 70.66115702] ; [48.66115702 79.33884298],0
b5,1,0.030395,4.686828,[64 56] ; [52 79],[55.45816733 64.54183267] ; [60.54183267 70.45816733],0
r3,1,0.07072,3.26623,[106  14] ; [124   7],[109.96015936  10.03984064] ; [120.03984064  10.96015936],0
d4,1,0.071162,3.256003,[80 40] ; [100  30],[86.4 33.6] ; [93.6 36.4],0
a6,1,0.082608,3.012825,[56 64] ; [47 84],[49.24302789 70.75697211] ; [53.75697211 77.24302789],0
s3,1,0.098736,2.725841,[59 60] ; [78 52],[65.47389558 53.52610442] ; [71.52610442 58.47389558],0
d2,1,0.117665,2.44813,[50 69] ; [68 63],[56.168 62.832] ; [61.832 69.168],0
u3,1,0.129761,2.295359,[15 27] ; [19 17],[18.30769231 23.69230769] ; [15.69230769 20.30769231],0
a4,1,0.135577,2.227455,[46 74] ; [62 68],[51.84 68.16] ; [56.16 73.84],0
n1,1,0.176714,1.825045,[15 30] ; [16 17],[17.88461538 27.11538462] ; [13.11538462 19.88461538],0
p1,1,0.196039,1.67164,[  6 114] ; [ 12 118],[  8.64 111.36] ; [  9.36 120.64],0
b1,1,0.220149,1.503397,[53 67] ; [68 63],[57.84860558 62.15139442] ; [63.15139442 67.84860558],0
a3,1,0.232997,1.422473,[78 41] ; [95 36],[82.348 36.652] ; [90.652 40.348],0
v1,1,0.28624,1.137224,[57 61] ; [70 57],[61.16734694 56.83265306] ; [65.83265306 61.16734694],0
