Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,111.187356,[313  33] ; [35 52],[278.07852194  67.92147806] ; [69.92147806 17.07852194],1
v2,1,0.136275,2.219519,[200 136] ; [43 42],[193.93824228 142.06175772] ; [49.06175772 35.93824228],0
a6,1,0.171857,1.866671,[233 112] ; [52 35],[227.60416667 117.39583333] ; [57.39583333 29.60416667],0
b4,1,0.19308,1.693956,[192 154] ; [55 32],[197.37182448 148.62817552] ; [49.62817552 37.37182448],0
n2,1,0.239383,1.384226,[42 10] ; [15  7],[40.05405405 11.94594595] ; [16.94594595  5.05405405],0
p12,1,0.253374,1.304605,[ 38 306] ; [ 6 81],[ 35.11832947 308.88167053] ; [ 8.88167053 78.11832947],0
s4,1,0.295259,1.095485,[ 63 276] ; [12 75],[ 59.68309859 279.31690141] ; [15.31690141 71.68309859],0
p7,1,0.350567,0.871405,[289  55] ; [67 17],[286.13084112  57.86915888] ; [69.86915888 14.13084112],0
n1,1,0.364477,0.822407,[22 29] ; [ 7 15],[20.26027397 30.73972603] ; [ 8.73972603 13.26027397],0
n3,1,0.364839,0.821166,[34 17] ; [17  5],[35.63013699 15.36986301] ; [15.36986301  6.63013699],0
d5,1,0.395896,0.720755,[287  58] ; [69 18],[284.30555556  60.69444444] ; [71.69444444 15.30555556],0
d3,1,0.404514,0.694868,[247  99] ; [66 21],[250.1108545  95.8891455] ; [62.8891455 24.1108545],0
b5,1,0.413958,0.667403,[194 152] ; [53 34],[197.37182448 148.62817552] ; [49.62817552 37.37182448],0
b1,1,0.467353,0.528229,[138 208] ; [31 56],[135.04387991 210.95612009] ; [33.95612009 53.04387991],0
a7,1,0.518041,0.417791,[254  91] ; [67 20],[256.35416667  88.64583333] ; [64.64583333 22.35416667],0
u3,1,0.546021,0.364493,[51 40] ; [17 17],[49.504 41.496] ; [18.496 15.504],0
p1,1,0.610674,0.259195,[ 43 302] ; [ 9 77],[ 41.62412993 303.37587007] ; [10.37587007 75.62412993],0
r3,1,0.628547,0.234036,[331  12] ; [83  4],[330.2372093  12.7627907] ; [83.7627907  3.2372093],0
a1,1,0.925735,0.008688,[ 19 327] ; [ 5 82],[ 19.1778291 326.8221709] ; [ 4.8221709 82.1778291],0
u2,1,1.0,0.0,[52 39] ; [20 15],[52. 39.] ; [20. 15.],0
