Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000266,13.294742,[51 21] ; [52 67],[38.82722513 33.17277487] ; [64.17277487 54.82722513],1
p12,1,0.001491,10.090004,[14 59] ; [  6 116],[ 7.48717949 65.51282051] ; [ 12.51282051 109.48717949],0
v1,1,0.001968,9.579279,[46 24] ; [50 68],[35.74468085 34.25531915] ; [60.25531915 57.74468085],0
s4,1,0.007302,7.197028,[ 8 64] ; [33 87],[15.375 56.625] ; [25.625 94.375],0
a6,1,0.035943,4.399808,[55 18] ; [74 48],[48.29230769 24.70769231] ; [80.70769231 41.29230769],0
a1,1,0.058407,3.582053,[ 5 68] ; [  2 120],[ 2.62051282 70.37948718] ; [  4.37948718 117.62051282],0
r1,1,0.064246,3.424246,[63 10] ; [91 30],[57.94845361 15.05154639] ; [96.05154639 24.94845361],0
s7,1,0.07639,3.140073,[42 27] ; [56 62],[36.16042781 32.83957219] ; [61.83957219 56.16042781],0
u2,1,0.094794,2.79102,[14  5] ; [23 22],[10.984375  8.015625] ; [26.015625 18.984375],0
p2,1,0.099564,2.712515,[47 26] ; [92 30],[52.03589744 20.96410256] ; [86.96410256 35.03589744],0
a2,1,0.123689,2.369972,[20 53] ; [ 22 100],[15.72307692 57.27692308] ; [26.27692308 95.72307692],0
u1,1,0.132896,2.258349,[17 56] ; [ 18 104],[13.1025641 59.8974359] ; [ 21.8974359 100.1025641],0
a3,1,0.136382,2.218315,[54 19] ; [77 44],[49.29381443 23.70618557] ; [81.70618557 39.29381443],0
s8,1,0.138346,2.196262,[38 34] ; [51 71],[33.03092784 38.96907216] ; [55.96907216 66.03092784],0
n4,1,0.207696,1.587413,[58 15] ; [87 35],[54.28205128 18.71794872] ; [90.71794872 31.28205128],0
n5,1,0.229432,1.444377,[55 18] ; [82 40],[51.28717949 21.71282051] ; [85.71282051 36.28717949],0
s1,1,0.258245,1.278139,[ 2 69] ; [  8 114],[ 3.67875648 67.32124352] ; [  6.32124352 115.67875648],0
d3,1,0.283183,1.151752,[51 22] ; [76 46],[47.54358974 25.45641026] ; [79.45641026 42.54358974],0
a5,1,0.287667,1.130509,[56 17] ; [85 37],[52.78461538 20.21538462] ; [88.21538462 33.78461538],0
r4,1,0.295676,1.093594,[67  6] ; [106  16],[64.76410256  8.23589744] ; [108.23589744  13.76410256],0
a7,1,0.332346,0.939734,[55 18] ; [84 38],[52.03589744 20.96410256] ; [86.96410256 35.03589744],0
d2,1,0.390684,0.736814,[40 32] ; [60 62],[37.11340206 34.88659794] ; [62.88659794 59.11340206],0
p5,1,0.400782,0.705979,[ 8 65] ; [  9 112],[ 6.39690722 66.60309278] ; [ 10.60309278 110.39690722],0
n2,1,0.423042,0.641849,[13  6] ; [32  9],[14.25  4.75] ; [30.75 10.25],0
p6,1,0.441911,0.591315,[11 61] ; [24 98],[12.98969072 59.01030928] ; [22.01030928 99.98969072],0
b1,1,0.444714,0.584089,[26 47] ; [37 85],[23.58461538 49.41538462] ; [39.41538462 82.58461538],0
b4,1,0.445641,0.581715,[50 23] ; [77 45],[47.54358974 25.45641026] ; [79.45641026 42.54358974],0
v4,1,0.476863,0.50603,[69  4] ; [112  10],[67.75897436  5.24102564] ; [113.24102564   8.75897436],0
r3,1,0.476863,0.50603,[69  4] ; [112  10],[67.75897436  5.24102564] ; [113.24102564   8.75897436],0
p10,1,0.498505,0.458119,[54 18] ; [86 36],[51.95876289 20.04123711] ; [88.04123711 33.95876289],0
n6,1,0.521837,0.410262,[61 12] ; [106  16],[62.51794872 10.48205128] ; [104.48205128  17.51794872],0
u3,1,0.524923,0.404211,[13  6] ; [27 18],[11.875  7.125] ; [28.125 16.875],0
d4,1,0.553929,0.350326,[60 13] ; [96 26],[58.4 14.6] ; [97.6 24.4],0
u4,1,0.603566,0.269651,[ 1 72] ; [  3 119],[ 1.4974359 71.5025641] ; [  2.5025641 119.4974359],0
r2,1,0.607176,0.264308,[69  4] ; [113   9],[68.13333333  4.86666667] ; [113.86666667   8.13333333],0
