Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.003366,8.597374,[ 96 161] ; [19 10],[103.33916084 153.66083916] ; [11.66083916 17.33916084],0
b1,1,0.012584,6.226625,[ 92 170] ; [18 13],[ 98.36177474 163.63822526] ; [11.63822526 19.36177474],0
p11,1,0.541987,0.371869,[199  63] ; [22  9],[197.61774744  64.38225256] ; [23.38225256  7.61774744],0
p4,1,0.594146,0.283916,[100 161] ; [10 20],[ 98.65979381 162.34020619] ; [11.34020619 18.65979381],0
p2,1,0.651843,0.203585,[195  66] ; [22  9],[193.96232877  67.03767123] ; [23.03767123  7.96232877],0
