Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,44.011859,[240  68] ; [46 60],[212.77294686  95.22705314] ; [73.22705314 32.77294686],1
p10,1,0.0,34.335697,[228  76] ; [46 59],[203.65770171 100.34229829] ; [70.34229829 34.65770171],1
n5,1,0.0,33.198154,[224  83] ; [44 61],[199.69902913 107.30097087] ; [68.30097087 36.69902913],1
r3,1,0.0,31.81937,[284  22] ; [76 30],[267.37864078  38.62135922] ; [92.62135922 13.37864078],1
v4,1,0.0,30.521644,[284  22] ; [75 29],[267.93658537  38.06341463] ; [91.06341463 12.93658537],1
r4,1,4e-06,21.509368,[256  52] ; [65 41],[238.8115942  69.1884058] ; [82.1884058 23.8115942],1
p2,1,4e-06,21.411614,[236  69] ; [57 49],[217.43309002  87.56690998] ; [75.56690998 30.43309002],1
p9,1,7e-06,20.225243,[229  70] ; [56 49],[210.92821782  88.07178218] ; [74.07178218 30.92821782],1
s6,1,0.000242,13.472271,[153 148] ; [32 74],[136.81818182 164.18181818] ; [48.18181818 57.81818182],1
s5,1,0.000762,11.33073,[ 73 229] ; [ 9 94],[ 61.14567901 240.85432099] ; [20.85432099 82.14567901],1
n4,1,0.001871,9.672082,[216  91] ; [57 49],[202.93220339 104.06779661] ; [70.06779661 35.93220339],0
p4,1,0.003215,8.68126,[134 171] ; [29 76],[121.25609756 183.74390244] ; [41.74390244 63.25609756],0
p8,1,0.007084,7.25144,[121 184] ; [26 78],[109.62102689 195.37897311] ; [37.37897311 66.62102689],0
d5,1,0.008345,6.957984,[237  71] ; [67 38],[226.71186441  81.28813559] ; [77.28813559 27.71186441],0
p7,1,0.010204,6.598878,[142 159] ; [34 70],[130.80493827 170.19506173] ; [45.19506173 58.80493827],0
r2,1,0.01034,6.575401,[276  27] ; [86 19],[268.83823529  34.16176471] ; [93.16176471 11.83823529],0
v2,1,0.01398,6.04066,[148 148] ; [35 63],[137.4822335 158.5177665] ; [45.5177665 52.4822335],0
a1,1,0.015315,5.879817,[  9 299] ; [ 9 97],[ 13.39130435 294.60869565] ; [  4.60869565 101.39130435],0
v1,1,0.017899,5.605974,[132 168] ; [32 72],[121.78217822 178.21782178] ; [42.21782178 61.78217822],0
p3,1,0.01885,5.515411,[107 199] ; [24 82],[ 97.2961165 208.7038835] ; [33.7038835 72.2961165],0
b1,1,0.021884,5.255012,[104 204] ; [49 57],[113.82608696 194.17391304] ; [39.17391304 66.82608696],0
p5,1,0.030758,4.666418,[ 19 287] ; [  1 104],[ 14.89051095 291.10948905] ; [ 5.10948905 99.89051095],0
d1,1,0.033554,4.517289,[153 155] ; [40 66],[143.58454106 164.41545894] ; [49.41545894 56.58454106],0
s4,1,0.037684,4.319243,[ 51 253] ; [ 9 97],[ 44.48780488 259.51219512] ; [15.51219512 90.48780488],0
s1,1,0.060694,3.518325,[  8 296] ; [ 7 99],[ 11.12195122 292.87804878] ; [  3.87804878 102.12195122],0
n2,1,0.07932,3.078775,[57 20] ; [22 16],[52.89565217 24.10434783] ; [26.10434783 11.89565217],0
u1,1,0.101859,2.676188,[ 38 270] ; [ 7 99],[ 33.47826087 274.52173913] ; [11.52173913 94.47826087],0
d3,1,0.109554,2.560639,[200 108] ; [59 46],[193.15254237 114.84745763] ; [65.84745763 39.15254237],0
b5,1,0.135451,2.22889,[191 117] ; [57 49],[184.50241546 123.49758454] ; [63.49758454 42.50241546],0
d4,1,0.144968,2.124418,[240  67] ; [74 30],[234.54501217  72.45498783] ; [79.45498783 24.54501217],0
a6,1,0.201206,1.633599,[206 102] ; [63 42],[200.61016949 107.38983051] ; [68.38983051 36.61016949],0
a7,1,0.234474,1.413515,[216  91] ; [68 38],[211.10895884  95.89104116] ; [72.89104116 33.10895884],0
u2,1,0.254644,1.297644,[54 67] ; [22 18],[57.11801242 63.88198758] ; [18.88198758 21.11801242],0
s7,1,0.284178,1.146998,[ 65 234] ; [16 80],[ 61.31392405 237.68607595] ; [19.68607595 76.31392405],0
a8,1,0.287066,1.133331,[ 33 248] ; [ 8 93],[ 30.15968586 250.84031414] ; [10.84031414 90.15968586],0
b2,1,0.302105,1.064878,[ 47 115] ; [13 46],[ 43.98190045 118.01809955] ; [16.01809955 42.98190045],0
b3,1,0.302105,1.064878,[ 47 115] ; [13 46],[ 43.98190045 118.01809955] ; [16.01809955 42.98190045],0
a5,1,0.304638,1.053782,[203 105] ; [64 42],[198.63768116 109.36231884] ; [68.36231884 37.63768116],0
b4,1,0.305842,1.048545,[186 122] ; [58 48],[181.52657005 126.47342995] ; [62.47342995 43.52657005],0
n1,1,0.325403,0.967105,[23 53] ; [15 23],[25.33333333 50.66666667] ; [12.66666667 25.33333333],0
r1,1,0.34005,0.910244,[217  90] ; [69 36],[213.11165049  93.88834951] ; [72.88834951 32.11165049],0
s2,1,0.358845,0.841933,[ 92 213] ; [27 79],[ 88.30900243 216.69099757] ; [30.69099757 75.30900243],0
u3,1,0.364756,0.821451,[56 67] ; [21 18],[58.46296296 64.53703704] ; [18.53703704 20.46296296],0
n3,1,0.394955,0.723633,[56 22] ; [23 13],[54.05263158 23.94736842] ; [24.94736842 11.05263158],0
v3,1,0.399066,0.711138,[ 91 208] ; [26 74],[ 87.67669173 211.32330827] ; [29.32330827 70.67669173],0
s3,1,0.401022,0.705261,[115 186] ; [45 60],[118.62068966 182.37931034] ; [41.37931034 63.62068966],0
u4,1,0.428111,0.627942,[  1 307] ; [  1 105],[  1.48792271 306.51207729] ; [  0.51207729 105.48792271],0
p12,1,0.474043,0.512537,[ 10 296] ; [  2 103],[  8.93430657 297.06569343] ; [  3.06569343 101.93430657],0
d2,1,0.605102,0.267369,[122 183] ; [39 66],[119.76829268 185.23170732] ; [41.23170732 63.76829268],0
a3,1,0.621419,0.243878,[184 122] ; [66 39],[186.13138686 119.86861314] ; [63.86861314 41.13138686],0
a2,1,0.782233,0.076402,[ 50 258] ; [16 90],[ 49.10144928 258.89855072] ; [16.89855072 89.10144928],0
