Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,32.498137,[68 18] ; [17 38],[51.84397163 34.15602837] ; [33.15602837 21.84397163],1
r3,1,0.007841,7.069517,[58 28] ; [48  7],[64.65248227 21.34751773] ; [41.34751773 13.65248227],0
n6,1,0.010664,6.520497,[62 24] ; [28 27],[54.89361702 31.10638298] ; [35.10638298 19.89361702],0
p1,1,0.022756,5.187065,[11 75] ; [ 1 54],[ 7.31914894 78.68085106] ; [ 4.68085106 50.31914894],0
d5,1,0.045245,4.009484,[51 34] ; [42 13],[56.46428571 28.53571429] ; [36.53571429 18.46428571],0
d4,1,0.055121,3.678416,[57 28] ; [45 10],[61.92857143 23.07142857] ; [40.07142857 14.92857143],0
a8,1,0.055572,3.66485,[11 71] ; [ 2 53],[ 7.7810219 74.2189781] ; [ 5.2189781 49.7810219],0
a1,1,0.066848,3.358771,[11 75] ; [ 2 53],[ 7.92907801 78.07092199] ; [ 5.07092199 49.92907801],0
p9,1,0.073394,3.205441,[49 34] ; [22 29],[43.97761194 39.02238806] ; [27.02238806 23.97761194],0
a5,1,0.080981,3.045108,[55 31] ; [27 28],[50.0141844 35.9858156] ; [31.9858156 23.0141844],0
s8,1,0.088741,2.897071,[29 57] ; [11 43],[24.57142857 61.42857143] ; [15.42857143 38.57142857],0
n1,1,0.097355,2.748344,[20 17] ; [ 7 15],[16.93220339 20.06779661] ; [10.06779661 11.93220339],0
a6,1,0.105771,2.616296,[52 33] ; [26 29],[47.35714286 37.64285714] ; [30.64285714 24.35714286],0
p12,1,0.118722,2.434095,[ 7 79] ; [ 1 53],[ 4.91428571 81.08571429] ; [ 3.08571429 50.91428571],0
b5,1,0.124052,2.365402,[45 41] ; [36 19],[49.40425532 36.59574468] ; [31.59574468 23.40425532],0
p7,1,0.14074,2.169853,[22 59] ; [ 9 46],[18.46323529 62.53676471] ; [12.53676471 42.46323529],0
u3,1,0.157618,1.996928,[13 18] ; [13  8],[15.5 15.5] ; [10.5 10.5],0
v3,1,0.168106,1.899753,[30 51] ; [13 38],[26.38636364 54.61363636] ; [16.61363636 34.38636364],0
p11,1,0.176325,1.82833,[46 40] ; [23 32],[42.08510638 43.91489362] ; [26.91489362 28.08510638],0
a2,1,0.20601,1.599248,[20 66] ; [ 8 47],[17.07801418 68.92198582] ; [10.92198582 44.07801418],0
p4,1,0.227652,1.455472,[13 71] ; [13 42],[15.71223022 68.28776978] ; [10.28776978 44.71223022],0
b3,1,0.248975,1.329046,[23 36] ; [ 8 22],[20.5505618 38.4494382] ; [10.4494382 19.5505618],0
b2,1,0.248975,1.329046,[23 36] ; [ 8 22],[20.5505618 38.4494382] ; [10.4494382 19.5505618],0
b1,1,0.253759,1.302487,[46 40] ; [24 31],[42.69503546 43.30496454] ; [27.30496454 27.69503546],0
p10,1,0.30555,1.049814,[44 40] ; [23 30],[41.08029197 42.91970803] ; [25.91970803 27.08029197],0
r4,1,0.321045,0.984683,[54 32] ; [39 16],[56.72340426 29.27659574] ; [36.27659574 18.72340426],0
s4,1,0.324938,0.968965,[13 72] ; [12 43],[15.17857143 69.82142857] ; [ 9.82142857 45.17857143],0
n2,1,0.348249,0.879828,[26 13] ; [12 10],[24.29508197 14.70491803] ; [13.70491803  8.29508197],0
v2,1,0.352111,0.865835,[30 49] ; [24 28],[32.5648855 46.4351145] ; [21.4351145 30.5648855],0
p6,1,0.360665,0.835577,[12 72] ; [ 5 50],[10.27338129 73.72661871] ; [ 6.72661871 48.27338129],0
d2,1,0.383437,0.759655,[43 41] ; [24 31],[40.48920863 43.51079137] ; [26.51079137 28.48920863],0
s7,1,0.405404,0.692239,[29 52] ; [15 37],[26.79699248 54.20300752] ; [17.20300752 34.79699248],0
s3,1,0.413702,0.668137,[35 48] ; [19 35],[32.71532847 50.28467153] ; [21.28467153 32.71532847],0
s6,1,0.456055,0.55556,[42 44] ; [22 30],[39.88405797 46.11594203] ; [24.11594203 27.88405797],0
s5,1,0.524738,0.404571,[19 65] ; [ 9 41],[17.55223881 66.44776119] ; [10.44776119 39.55223881],0
r1,1,0.550748,0.355978,[52 34] ; [36 19],[53.67375887 32.32624113] ; [34.32624113 20.67375887],0
u4,1,0.560122,0.339494,[ 3 83] ; [ 1 54],[ 2.43971631 83.56028369] ; [ 1.56028369 53.43971631],0
b4,1,0.577363,0.310518,[51 35] ; [30 25],[49.40425532 36.59574468] ; [31.59574468 23.40425532],0
s1,1,0.644016,0.213528,[ 8 76] ; [ 4 51],[ 7.25179856 76.74820144] ; [ 4.74820144 50.25179856],0
a3,1,0.660347,0.193102,[55 29] ; [34 21],[53.78417266 30.21582734] ; [35.21582734 19.78417266],0
n3,1,0.665925,0.186405,[20 17] ; [12  8],[20.77192982 16.22807018] ; [11.22807018  8.77192982],0
v1,1,0.678186,0.172175,[30 56] ; [17 37],[28.87142857 57.12857143] ; [18.12857143 35.87142857],0
u1,1,0.737864,0.112013,[11 75] ; [ 6 49],[10.36879433 75.63120567] ; [ 6.63120567 48.36879433],0
a4,1,0.738346,0.111585,[36 48] ; [22 33],[35.05035971 48.94964029] ; [22.94964029 32.05035971],0
d3,1,0.794182,0.06806,[46 39] ; [31 24],[46.75 38.25] ; [30.25 24.75],0
r2,1,0.80713,0.059599,[70 14] ; [45  8],[70.51094891 13.48905109] ; [44.48905109  8.51094891],0
s2,1,0.834687,0.043553,[30 55] ; [20 34],[30.57553957 54.42446043] ; [19.42446043 34.57553957],0
p8,1,0.865151,0.028839,[13 72] ; [ 9 46],[13.35714286 71.64285714] ; [ 8.64285714 46.35714286],0
u2,1,0.867057,0.028022,[15 15] ; [11 10],[15.29411765 14.70588235] ; [10.70588235 10.29411765],0
v4,1,0.915651,0.011218,[65 21] ; [42 13],[65.26241135 20.73758865] ; [41.73758865 13.26241135],0
d1,1,0.962841,0.00217,[41 45] ; [26 29],[40.86524823 45.13475177] ; [26.13475177 28.86524823],0
a7,1,0.996039,2.5e-05,[50 36] ; [32 23],[50.0141844 35.9858156] ; [31.9858156 23.0141844],0
