Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,67.986849,[60 13] ; [26 95],[32.36082474 40.63917526] ; [53.63917526 67.36082474],1
d5,1,0.0,57.455997,[71  3] ; [51 71],[46.06122449 27.93877551] ; [75.93877551 46.06122449],1
d4,1,0.0,49.806378,[72  1] ; [61 61],[49.78974359 23.21025641] ; [83.21025641 38.78974359],1
d3,1,0.0,41.513625,[50 24] ; [26 96],[28.69387755 45.30612245] ; [47.30612245 74.69387755],1
a4,1,0.0,35.180107,[48 25] ; [28 94],[28.45128205 44.54871795] ; [47.54871795 74.45128205],1
a5,1,2.3e-05,17.948756,[60 14] ; [62 60],[46.06122449 27.93877551] ; [75.93877551 46.06122449],1
a3,1,4.7e-05,16.554577,[62 12] ; [67 54],[48.95384615 25.04615385] ; [80.04615385 40.95384615],1
a2,1,0.001342,10.283897,[12 62] ; [  4 118],[ 6.04081633 67.95918367] ; [  9.95918367 112.04081633],0
v2,1,0.003373,8.594023,[40 31] ; [40 76],[30.37433155 40.62566845] ; [49.62566845 66.37433155],0
s5,1,0.003952,8.30567,[28 43] ; [24 95],[19.43157895 51.56842105] ; [32.56842105 86.43157895],0
n4,1,0.004798,7.954083,[60 13] ; [77 45],[51.28717949 21.71282051] ; [85.71282051 36.28717949],0
r1,1,0.007256,7.208476,[57 17] ; [71 51],[48.32653061 25.67346939] ; [79.67346939 42.32653061],0
u1,1,0.011223,6.429687,[ 7 67] ; [  2 120],[ 3.39795918 70.60204082] ; [  5.60204082 116.39795918],0
p5,1,0.014349,5.99468,[10 62] ; [  5 116],[ 5.59585492 66.40414508] ; [  9.40414508 111.59585492],0
b1,1,0.019941,5.417056,[43 31] ; [50 72],[35.1122449 38.8877551] ; [57.8877551 64.1122449],0
n2,1,0.026009,4.955387,[13 12] ; [35 10],[17.14285714  7.85714286] ; [30.85714286 14.14285714],0
r3,1,0.033353,4.527549,[66  8] ; [94 28],[60.40816327 13.59183673] ; [99.59183673 22.40816327],0
r4,1,0.045118,4.014222,[59 15] ; [81 41],[52.85714286 21.14285714] ; [87.14285714 34.85714286],0
v1,1,0.050956,3.809734,[40 33] ; [48 71],[33.45833333 39.54166667] ; [54.54166667 64.45833333],0
r2,1,0.052521,3.759097,[64  7] ; [96 25],[59.16666667 11.83333333] ; [100.83333333  20.16666667],0
s8,1,0.057945,3.595255,[31 43] ; [35 87],[24.91836735 49.08163265] ; [41.08163265 80.91836735],0
n6,1,0.063613,3.440601,[60 13] ; [85 36],[54.56185567 18.43814433] ; [90.43814433 30.56185567],0
p2,1,0.074284,3.185727,[54 19] ; [75 47],[48.29230769 24.70769231] ; [80.70769231 41.29230769],0
p10,1,0.082644,3.012122,[53 20] ; [73 48],[47.41237113 25.58762887] ; [78.58762887 42.41237113],0
p9,1,0.09774,2.742042,[55 17] ; [78 42],[49.875 22.125] ; [83.125 36.875],0
s2,1,0.100992,2.689803,[34 39] ; [42 79],[28.59793814 44.40206186] ; [47.40206186 73.59793814],0
p3,1,0.153174,2.040356,[32 41] ; [41 81],[27.32820513 45.67179487] ; [45.67179487 76.32820513],0
s7,1,0.174525,1.843638,[30 36] ; [42 77],[25.68648649 40.31351351] ; [46.31351351 72.68648649],0
n5,1,0.182925,1.773702,[56 17] ; [82 39],[51.92783505 21.07216495] ; [86.07216495 34.92783505],0
p4,1,0.222678,1.487027,[33 40] ; [44 77],[28.9742268 44.0257732] ; [48.0257732 72.9742268],0
a1,1,0.234469,1.413546,[ 2 72] ; [  8 114],[ 3.7755102 70.2244898] ; [  6.2244898 115.7755102],0
n3,1,0.252019,1.312079,[14 11] ; [30 13],[16.17647059  8.82352941] ; [27.82352941 15.17647059],0
s6,1,0.256288,1.288701,[40 32] ; [57 64],[36.1865285 35.8134715] ; [60.8134715 60.1865285],0
p7,1,0.289081,1.123897,[36 36] ; [51 70],[32.45595855 39.54404145] ; [54.54404145 66.45595855],0
s1,1,0.339987,0.91048,[ 3 71] ; [  9 112],[ 4.55384615 69.44615385] ; [  7.44615385 113.55384615],0
v3,1,0.410944,0.676067,[25 45] ; [35 82],[22.45989305 47.54010695] ; [37.54010695 79.45989305],0
p11,1,0.445462,0.582173,[53 21] ; [81 41],[50.59183673 23.40816327] ; [83.40816327 38.59183673],0
s3,1,0.445729,0.581489,[39 35] ; [56 63],[36.42487047 37.57512953] ; [58.57512953 60.42487047],0
b2,1,0.499229,0.456575,[21 29] ; [27 48],[19.2 30.8] ; [28.8 46.2],0
b3,1,0.499229,0.456575,[21 29] ; [27 48],[19.2 30.8] ; [28.8 46.2],0
b4,1,0.509915,0.434241,[43 31] ; [65 57],[40.7755102 33.2244898] ; [67.2244898 54.7755102],0
p1,1,0.68279,0.167002,[ 6 68] ; [  8 114],[ 5.28571429 68.71428571] ; [  8.71428571 113.28571429],0
p8,1,0.701645,0.146766,[25 49] ; [38 84],[23.78571429 50.21428571] ; [39.21428571 82.78571429],0
u3,1,0.753031,0.099001,[4 8] ; [21 34],[4.47761194 7.52238806] ; [20.52238806 34.47761194],0
v4,1,0.769342,0.085987,[62 11] ; [100  20],[61.2746114 11.7253886] ; [100.7253886  19.2746114],0
p12,1,0.79456,0.067805,[ 3 70] ; [  6 116],[ 3.36923077 69.63076923] ; [  5.63076923 116.36923077],0
s4,1,0.856516,0.032692,[12 62] ; [ 21 101],[12.45918367 61.54081633] ; [ 20.54081633 101.45918367],0
a6,1,0.858592,0.031743,[33 41] ; [56 66],[33.60204082 40.39795918] ; [55.39795918 66.60204082],0
n1,1,0.911171,0.012446,[10 15] ; [17 27],[ 9.7826087 15.2173913] ; [17.2173913 26.7826087],0
a8,1,0.962624,0.002196,[ 6 64] ; [ 10 104],[ 6.08695652 63.91304348] ; [  9.91304348 104.08695652],0
b5,1,0.973579,0.001097,[35 39] ; [58 64],[35.1122449 38.8877551] ; [57.8877551 64.1122449],0
u2,1,1.0,0.0,[5 6] ; [25 30],[5. 6.] ; [25. 30.],0
