Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.223799,[64 25] ; [12 43],[46.97222222 42.02777778] ; [29.02777778 25.97222222],1
p8,1,0.0,33.859007,[61 26] ; [11 44],[44.11267606 42.88732394] ; [27.88732394 27.11267606],1
p2,1,0.0,31.859448,[81  8] ; [27 28],[66.75 22.25] ; [41.25 13.75],1
p6,1,8.9e-05,15.359957,[43 44] ; [ 9 45],[32.08510638 54.91489362] ; [19.91489362 34.08510638],1
p10,1,0.00012,14.797682,[80  8] ; [35 19],[71.26760563 16.73239437] ; [43.73239437 10.26760563],1
p9,1,0.00073,11.411833,[80  9] ; [37 18],[72.3125 16.6875] ; [44.6875 10.3125],1
p11,1,0.000833,11.166939,[75 15] ; [32 23],[66.4137931 23.5862069] ; [40.5862069 14.4137931],1
p4,1,0.000846,11.136545,[60 29] ; [21 33],[50.41258741 38.58741259] ; [30.58741259 23.41258741],1
r4,1,0.001356,10.264378,[85  5] ; [42 13],[78.82758621 11.17241379] ; [48.17241379  6.82758621],0
v4,1,0.002952,8.836656,[89  1] ; [48  7],[85.03448276  4.96551724] ; [51.96551724  3.03448276],0
v1,1,0.004342,8.13516,[64 25] ; [26 28],[56.01398601 32.98601399] ; [33.98601399 20.01398601],0
r3,1,0.012033,6.305947,[87  3] ; [46  8],[83.125  6.875] ; [49.875  4.125],0
r1,1,0.015551,5.852915,[76 14] ; [37 18],[70.13793103 19.86206897] ; [42.86206897 12.13793103],0
n5,1,0.022054,5.241532,[74 16] ; [36 19],[68.27586207 21.72413793] ; [41.72413793 13.27586207],0
n6,1,0.02636,4.932221,[81  9] ; [42 13],[76.34482759 13.65517241] ; [46.65517241  8.34482759],0
p5,1,0.038191,4.296513,[18 72] ; [ 4 51],[13.65517241 76.34482759] ; [ 8.34482759 46.65517241],0
v2,1,0.046869,3.950087,[72 17] ; [35 18],[67.06338028 21.93661972] ; [39.93661972 13.06338028],0
n1,1,0.059635,3.547513,[ 2 12] ; [7 8],[4.34482759 9.65517241] ; [ 4.65517241 10.34482759],0
a8,1,0.060149,3.533262,[14 62] ; [ 3 44],[10.50406504 65.49593496] ; [ 6.49593496 40.50406504],0
a1,1,0.067587,3.340666,[ 4 86] ; [ 7 48],[ 6.82758621 83.17241379] ; [ 4.17241379 50.82758621],0
b4,1,0.074866,3.172972,[47 43] ; [37 18],[52.13793103 37.86206897] ; [31.86206897 23.13793103],0
a5,1,0.090919,2.858019,[69 21] ; [35 20],[64.55172414 25.44827586] ; [39.44827586 15.55172414],0
s2,1,0.099483,2.713815,[12 78] ; [13 41],[15.625 74.375] ; [ 9.375 44.625],0
n4,1,0.142858,2.146896,[76 14] ; [41 14],[72.62068966 17.37931034] ; [44.37931034 10.62068966],0
s5,1,0.243047,1.362836,[23 66] ; [ 9 43],[20.19858156 68.80141844] ; [11.80141844 40.19858156],0
b5,1,0.254521,1.298316,[52 38] ; [37 18],[55.24137931 34.75862069] ; [33.75862069 21.24137931],0
b2,1,0.258964,1.274285,[23 42] ; [16 18],[25.60606061 39.39393939] ; [13.39393939 20.60606061],0
