Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000583,11.828714,[19 10] ; [23 56],[11.27777778 17.72222222] ; [30.72222222 48.27777778],1
s8,1,0.002355,9.250222,[11 18] ; [10 72],[ 5.48648649 23.51351351] ; [15.51351351 66.48648649],0
p3,1,0.00442,8.102808,[11 18] ; [11 71],[ 5.74774775 23.25225225] ; [16.25225225 65.74774775],0
r4,1,0.016759,5.721392,[25  4] ; [51 31],[19.85585586  9.14414414] ; [56.14414414 25.85585586],0
d3,1,0.028891,4.774086,[17 12] ; [29 53],[12.01801802 16.98198198] ; [33.98198198 48.01801802],0
s3,1,0.029463,4.740337,[19 10] ; [34 47],[13.97272727 15.02727273] ; [39.02727273 41.97272727],0
p2,1,0.036331,4.381497,[22  7] ; [44 38],[17.24324324 11.75675676] ; [48.75675676 33.24324324],0
p9,1,0.036826,4.358434,[23  6] ; [46 34],[18.35779817 10.64220183] ; [50.64220183 29.35779817],0
r3,1,0.048668,3.886781,[27  2] ; [61 19],[23.41284404  5.58715596] ; [64.58715596 15.41284404],0
a2,1,0.053635,3.724036,[ 4 25] ; [ 3 79],[ 1.82882883 27.17117117] ; [ 5.17117117 76.82882883],0
s4,1,0.054449,3.698889,[ 2 27] ; [19 63],[ 5.48648649 23.51351351] ; [15.51351351 66.48648649],0
s7,1,0.067188,3.350427,[10 16] ; [16 62],[ 6.5 19.5] ; [19.5 58.5],0
b5,1,0.075771,3.15335,[19 10] ; [38 44],[14.89189189 14.10810811] ; [42.10810811 39.89189189],0
s6,1,0.080743,3.049892,[16 13] ; [30 52],[12.01801802 16.98198198] ; [33.98198198 48.01801802],0
v3,1,0.106049,2.612141,[ 3 25] ; [20 59],[ 6.01869159 21.98130841] ; [16.98130841 62.01869159],0
s2,1,0.114767,2.487315,[13 16] ; [23 57],[ 9.57798165 19.42201835] ; [26.42201835 53.57798165],0
p6,1,0.138916,2.189925,[ 7 22] ; [10 70],[ 4.52293578 24.47706422] ; [12.47706422 67.52293578],0
p10,1,0.14054,2.172038,[18 10] ; [39 42],[14.64220183 13.35779817] ; [42.35779817 38.64220183],0
d1,1,0.171119,1.873117,[ 3 26] ; [ 3 79],[ 1.56756757 27.43243243] ; [ 4.43243243 77.56756757],0
s1,1,0.171639,1.868568,[ 3 25] ; [ 3 76],[ 1.57009346 26.42990654] ; [ 4.42990654 74.57009346],0
a4,1,0.189084,1.724739,[ 8 20] ; [14 68],[ 5.6 22.4] ; [16.4 65.6],0
a8,1,0.19326,1.692586,[ 5 20] ; [ 8 71],[ 3.125 21.875] ; [ 9.875 69.125],0
v4,1,0.193666,1.689505,[26  3] ; [63 17],[23.67889908  5.32110092] ; [65.32110092 14.67889908],0
a3,1,0.20866,1.580698,[17 12] ; [36 44],[14.10091743 14.89908257] ; [38.89908257 41.10091743],0
a6,1,0.255645,1.292189,[17 12] ; [38 44],[14.36936937 14.63063063] ; [40.63063063 41.36936937],0
b3,1,0.265803,1.238278,[ 5 14] ; [20 29],[ 6.98529412 12.01470588] ; [18.01470588 30.98529412],0
b2,1,0.265803,1.238278,[ 5 14] ; [20 29],[ 6.98529412 12.01470588] ; [18.01470588 30.98529412],0
b1,1,0.283462,1.150415,[15 14] ; [33 49],[12.54054054 16.45945946] ; [35.45945946 46.54054054],0
p1,1,0.297895,1.083594,[ 3 26] ; [ 4 78],[ 1.82882883 27.17117117] ; [ 5.17117117 76.82882883],0
n6,1,0.398609,0.712519,[21  8] ; [51 29],[19.1559633  9.8440367] ; [52.8440367 27.1559633],0
n2,1,0.418731,0.653873,[5 3] ; [26  8],[5.9047619 2.0952381] ; [25.0952381  8.9047619],0
d2,1,0.447558,0.57683,[ 8 21] ; [17 65],[ 6.53153153 22.46846847] ; [18.46846847 63.53153153],0
s5,1,0.448265,0.575035,[ 6 22] ; [12 67],[ 4.71028037 23.28971963] ; [13.28971963 65.71028037],0
n5,1,0.46064,0.544338,[16 13] ; [51 30],[17.66363636 11.33636364] ; [49.33636364 31.66363636],0
n1,1,0.482096,0.494118,[2 6] ; [13 21],[2.85714286 5.14285714] ; [12.14285714 21.85714286],0
v1,1,0.519073,0.415735,[13 16] ; [30 49],[11.5462963 17.4537037] ; [31.4537037 47.5462963],0
u3,1,0.595641,0.281621,[6 5] ; [21 25],[5.21052632 5.78947368] ; [21.78947368 24.21052632],0
n3,1,0.612597,0.25641,[6 2] ; [21 11],[5.4 2.6] ; [21.6 10.4],0
a5,1,0.647296,0.209326,[12 17] ; [30 52],[10.97297297 18.02702703] ; [31.02702703 50.97297297],0
d4,1,0.656395,0.197932,[14 15] ; [43 38],[15.02727273 13.97272727] ; [41.97272727 39.02727273],0
v2,1,0.737978,0.111911,[ 8 20] ; [24 51],[ 8.69902913 19.30097087] ; [23.30097087 51.69902913],0
r2,1,0.767745,0.087218,[24  5] ; [65 16],[23.46363636  5.53636364] ; [65.53636364 15.46363636],0
n4,1,0.76852,0.086619,[17 12] ; [50 31],[17.66363636 11.33636364] ; [49.33636364 31.66363636],0
r1,1,0.76852,0.086619,[17 12] ; [50 31],[17.66363636 11.33636364] ; [49.33636364 31.66363636],0
p11,1,0.897317,0.016654,[18 11] ; [52 30],[18.28828829 10.71171171] ; [51.71171171 30.28828829],0
a7,1,0.918507,0.010468,[14 15] ; [40 41],[14.23636364 14.76363636] ; [39.76363636 41.23636364],0
a1,1,0.940004,0.005665,[ 2 27] ; [ 6 76],[ 2.09009009 26.90990991] ; [ 5.90990991 76.09009009],0
u2,1,0.951829,0.003649,[5 6] ; [20 25],[4.91071429 6.08928571] ; [20.08928571 24.91071429],0
b4,1,0.978153,0.00075,[16 13] ; [45 37],[15.93693694 13.06306306] ; [45.06306306 36.93693694],0
