Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001395,10.211935,[ 9 12] ; [42 10],[14.67123288  6.32876712] ; [36.32876712 15.67123288],0
p9,1,0.008042,7.024072,[11  9] ; [44  8],[15.27777778  4.72222222] ; [39.72222222 12.27777778],0
p8,1,0.0101,6.617259,[ 4 17] ; [27 25],[ 8.91780822 12.08219178] ; [22.08219178 29.91780822],0
a7,1,0.043639,4.070465,[17  4] ; [29 23],[13.23287671  7.76712329] ; [32.76712329 19.23287671],0
d5,1,0.050032,3.840386,[15  6] ; [24 28],[11.21917808  9.78082192] ; [27.78082192 24.21917808],0
b1,1,0.053907,3.715589,[12 10] ; [16 36],[ 8.32432432 13.67567568] ; [19.67567568 32.32432432],0
n1,1,0.082735,3.010338,[1 8] ; [6 7],[2.86363636 6.13636364] ; [4.13636364 8.86363636],0
p1,1,0.125129,2.351921,[ 3 19] ; [ 2 50],[ 1.48648649 20.51351351] ; [ 3.51351351 48.48648649],0
r3,1,0.159739,1.976698,[17  4] ; [48  4],[18.69863014  2.30136986] ; [46.30136986  5.69863014],0
b3,1,0.177313,1.82,[2 7] ; [ 2 28],[0.92307692 8.07692308] ; [ 3.07692308 26.92307692],0
b2,1,0.177313,1.82,[2 7] ; [ 2 28],[0.92307692 8.07692308] ; [ 3.07692308 26.92307692],0
n4,1,0.201779,1.629454,[10 12] ; [32 20],[12.48648649  9.51351351] ; [29.51351351 22.48648649],0
s6,1,0.248213,1.333333,[13  8] ; [37 12],[15.  6.] ; [35. 14.],0
n6,1,0.257393,1.282727,[15  7] ; [41 10],[16.87671233  5.12328767] ; [39.12328767 11.87671233],0
b4,1,0.262658,1.254694,[10 12] ; [31 21],[12.18918919  9.81081081] ; [28.81081081 23.18918919],0
p7,1,0.262889,1.253481,[10 11] ; [31 19],[12.12676056  8.87323944] ; [28.87323944 21.12676056],0
v4,1,0.268378,1.225018,[19  3] ; [48  3],[20.19178082  1.80821918] ; [46.80821918  4.19178082],0
v3,1,0.318546,0.994909,[ 3 19] ; [12 38],[ 4.58333333 17.41666667] ; [10.41666667 39.58333333],0
n2,1,0.328864,0.953366,[7 2] ; [12  1],[7.77272727 1.22727273] ; [11.22727273  1.77272727],0
b5,1,0.437159,0.60373,[14  8] ; [28 24],[12.48648649  9.51351351] ; [29.51351351 22.48648649],0
u2,1,0.442068,0.590909,[4 7] ; [14 14],[5.07692308 5.92307692] ; [12.92307692 15.07692308],0
a5,1,0.445389,0.58236,[11 11] ; [21 31],[ 9.51351351 12.48648649] ; [22.48648649 29.51351351],0
p6,1,0.479757,0.499415,[ 4 17] ; [14 38],[ 5.17808219 15.82191781] ; [12.82191781 39.17808219],0
s8,1,0.483076,0.491911,[ 5 17] ; [16 36],[ 6.24324324 15.75675676] ; [14.75675676 37.24324324],0
p3,1,0.48737,0.482327,[ 7 15] ; [21 31],[ 8.32432432 13.67567568] ; [19.67567568 32.32432432],0
v2,1,0.508883,0.436364,[ 7 15] ; [20 30],[ 8.25 13.75] ; [18.75 31.25],0
a6,1,0.509169,0.435775,[10 12] ; [28 24],[11.2972973 10.7027027] ; [26.7027027 25.2972973],0
r4,1,0.523937,0.406136,[18  4] ; [39 13],[16.94594595  5.05405405] ; [40.05405405 11.94594595],0
a1,1,0.524885,0.404283,[ 1 21] ; [ 1 51],[ 0.59459459 21.40540541] ; [ 1.40540541 50.59459459],0
s3,1,0.573956,0.316108,[13  9] ; [33 17],[14.05555556  7.94444444] ; [31.94444444 18.05555556],0
n3,1,0.59536,0.282051,[6 3] ; [10  3],[6.54545455 2.45454545] ; [9.45454545 3.54545455],0
d2,1,0.601872,0.272182,[ 4 18] ; [ 7 45],[ 3.27027027 18.72972973] ; [ 7.72972973 44.27027027],0
v1,1,0.619099,0.247136,[10 12] ; [20 31],[ 9.04109589 12.95890411] ; [20.95890411 30.04109589],0
n5,1,0.66944,0.182258,[15  7] ; [38 14],[15.75675676  6.24324324] ; [37.24324324 14.75675676],0
a4,1,0.700596,0.147852,[ 6 16] ; [12 40],[ 5.35135135 16.64864865] ; [12.64864865 39.35135135],0
r1,1,0.723087,0.125554,[13  9] ; [33 19],[13.67567568  8.32432432] ; [32.32432432 19.67567568],0
u3,1,0.724507,0.124215,[6 5] ; [17 11],[6.48717949 4.51282051] ; [16.51282051 11.48717949],0
d3,1,0.739162,0.110864,[11 10] ; [25 27],[10.35616438 10.64383562] ; [25.64383562 26.35616438],0
s7,1,0.739162,0.110864,[10 11] ; [27 25],[10.64383562 10.35616438] ; [26.35616438 25.64383562],0
a3,1,0.761971,0.091744,[11 11] ; [24 28],[10.40540541 11.59459459] ; [24.59459459 27.40540541],0
d4,1,0.761971,0.091744,[11 11] ; [28 24],[11.59459459 10.40540541] ; [27.40540541 24.59459459],0
p2,1,0.837917,0.041844,[16  6] ; [39 13],[16.35135135  5.64864865] ; [38.64864865 13.35135135],0
r2,1,0.846782,0.037336,[19  3] ; [44  8],[18.72972973  3.27027027] ; [44.27027027  7.72972973],0
s5,1,0.850693,0.035432,[ 9 12] ; [19 28],[ 8.64705882 12.35294118] ; [19.35294118 27.64705882],0
s1,1,0.871155,0.026306,[ 1 20] ; [ 2 49],[ 0.875 20.125] ; [ 2.125 48.875],0
u1,1,0.889124,0.019436,[ 1 21] ; [ 2 50],[ 0.89189189 21.10810811] ; [ 2.10810811 49.89189189],0
a8,1,0.892713,0.01819,[ 1 19] ; [ 2 45],[ 0.89552239 19.10447761] ; [ 2.10447761 44.89552239],0
p4,1,0.966497,0.001764,[ 9 13] ; [21 31],[ 8.91891892 13.08108108] ; [21.08108108 30.91891892],0
s2,1,0.994133,5.4e-05,[13  9] ; [29 20],[13.01408451  8.98591549] ; [28.98591549 20.01408451],0
