Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,58.204127,[11 29] ; [156  27],[29.95515695 10.04484305] ; [137.04484305  45.95515695],1
p3,1,0.251675,1.313982,[17 24] ; [94 89],[20.31696429 20.68303571] ; [90.68303571 92.31696429],0
u1,1,0.264712,1.243947,[ 1 40] ; [ 13 170],[ 2.5625 38.4375] ; [ 11.4375 171.5625],0
s3,1,0.265595,1.239356,[27 14] ; [102  79],[23.82432432 17.17567568] ; [105.17567568  75.82432432],0
b5,1,0.275207,1.190608,[22 19] ; [ 81 102],[18.85267857 22.14732143] ; [84.14732143 98.85267857],0
d1,1,0.278735,1.173248,[17 24] ; [93 90],[20.13392857 20.86607143] ; [89.86607143 93.13392857],0
p1,1,0.283323,1.151081,[ 5 36] ; [ 13 169],[ 3.30941704 37.69058296] ; [ 14.69058296 167.30941704],0
b2,1,0.320059,0.988705,[ 9 17] ; [53 64],[11.27272727 14.72727273] ; [50.72727273 66.27272727],0
b3,1,0.320059,0.988705,[ 9 17] ; [53 64],[11.27272727 14.72727273] ; [50.72727273 66.27272727],0
d3,1,0.354317,0.857937,[16 25] ; [86 97],[18.66964286 22.33035714] ; [83.33035714 99.66964286],0
p4,1,0.428752,0.626201,[19 21] ; [99 83],[21.26126126 18.73873874] ; [96.73873874 85.26126126],0
n3,1,0.517549,0.418776,[12  3] ; [30 12],[11.05263158  3.94736842] ; [30.94736842 11.05263158],0
a6,1,0.518289,0.417297,[15 26] ; [ 77 106],[16.83928571 24.16071429] ; [ 75.16071429 107.83928571],0
d4,1,0.552422,0.352997,[29 11] ; [140  42],[30.45045045  9.54954955] ; [138.54954955  43.45045045],0
v2,1,0.609386,0.26107,[17 20] ; [90 88],[18.41395349 18.58604651] ; [88.58604651 89.41395349],0
p12,1,0.614007,0.254381,[ 2 38] ; [ 13 167],[ 2.72727273 37.27272727] ; [ 12.27272727 167.72727273],0
s4,1,0.631618,0.229873,[ 9 32] ; [ 34 148],[ 7.9058296 33.0941704] ; [ 35.0941704 146.9058296],0
a2,1,0.767051,0.087755,[ 3 38] ; [ 16 167],[ 3.47767857 37.52232143] ; [ 15.52232143 167.47767857],0
a1,1,0.880188,0.02272,[ 2 39] ; [ 10 173],[ 2.19642857 38.80357143] ; [  9.80357143 173.19642857],0
v1,1,0.881015,0.022405,[21 20] ; [94 85],[21.43181818 19.56818182] ; [93.56818182 85.43181818],0
u4,1,0.916292,0.011047,[ 1 40] ; [  5 178],[ 1.09821429 39.90178571] ; [  4.90178571 178.09821429],0
d2,1,0.960411,0.002464,[20 21] ; [88 94],[19.85650224 21.14349776] ; [88.14349776 93.85650224],0
r1,1,0.981412,0.000543,[33  8] ; [147  36],[32.94642857  8.05357143] ; [147.05357143  35.94642857],0
