Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000117,14.842416,[36 31] ; [49  8],[45.92741935 21.07258065] ; [39.07258065 17.92741935],1
v1,1,0.355783,0.852724,[31 35] ; [31 25],[33.54098361 32.45901639] ; [28.45901639 27.54098361],0
a6,1,0.35811,0.84451,[39 29] ; [28 29],[36.448 31.552] ; [30.552 26.448],0
d4,1,0.363416,0.826056,[45 23] ; [42 15],[47.328 20.672] ; [39.672 17.328],0
s5,1,0.369145,0.80654,[16 49] ; [17 36],[18.1779661 46.8220339] ; [14.8220339 38.1779661],0
p9,1,0.387656,0.746283,[51 16] ; [47 10],[52.9516129 14.0483871] ; [45.0483871 11.9516129],0
s8,1,0.41998,0.65037,[25 43] ; [25 32],[27.2 40.8] ; [22.8 34.2],0
s4,1,0.424943,0.636606,[11 57] ; [12 43],[12.71544715 55.28455285] ; [10.28455285 44.71544715],0
u1,1,0.45835,0.54992,[ 1 67] ; [ 2 55],[ 1.632 66.368] ; [ 1.368 55.632],0
a1,1,0.45835,0.54992,[ 1 67] ; [ 2 55],[ 1.632 66.368] ; [ 1.368 55.632],0
p2,1,0.486032,0.485299,[58 10] ; [51  6],[59.296  8.704] ; [49.704  7.296],0
a7,1,0.647017,0.209681,[44 24] ; [34 22],[42.77419355 25.22580645] ; [35.22580645 20.77419355],0
p3,1,0.742999,0.107508,[41 27] ; [36 21],[41.888 26.112] ; [35.112 21.888],0
v4,1,0.784603,0.074707,[64  3] ; [55  2],[64.2983871  2.7016129] ; [54.7016129  2.2983871],0
b1,1,0.809316,0.05823,[26 42] ; [23 34],[26.656 41.344] ; [22.344 34.656],0
b4,1,0.82103,0.051176,[38 30] ; [33 24],[38.624 29.376] ; [32.376 24.624],0
b5,1,0.833212,0.044346,[43 25] ; [35 22],[42.432 25.568] ; [35.568 21.432],0
d1,1,0.845747,0.037849,[25 43] ; [20 37],[24.48 43.52] ; [20.52 36.48],0
s2,1,0.879812,0.022864,[32 35] ; [28 29],[32.41935484 34.58064516] ; [27.58064516 29.41935484],0
p10,1,0.929699,0.007783,[51 16] ; [43 14],[50.79032258 16.20967742] ; [43.20967742 13.79032258],0
d3,1,0.967013,0.00171,[42 26] ; [35 22],[41.888 26.112] ; [35.112 21.888],0
u3,1,0.970907,0.00133,[25 18] ; [15 11],[24.92753623 18.07246377] ; [15.07246377 10.92753623],0
s3,1,0.985869,0.000314,[36 30] ; [31 26],[35.95121951 30.04878049] ; [31.04878049 25.95121951],0
