Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,36.155257,[29 49] ; [117  34],[49.72925764 28.27074236] ; [96.27074236 54.72925764],1
p9,1,0.0,35.695634,[28 45] ; [119  32],[47.90625 25.09375] ; [99.09375 51.90625],1
r3,1,0.0,29.763515,[52 26] ; [142   9],[66.07860262 11.92139738] ; [127.92139738  23.07860262],1
p10,1,0.0,27.103665,[29 45] ; [113  38],[46.70222222 27.29777778] ; [95.29777778 55.70222222],1
r4,1,4e-06,21.12553,[44 34] ; [128  24],[58.33043478 19.66956522] ; [113.66956522  38.33043478],1
p8,1,0.000106,15.032819,[17 60] ; [73 77],[30.52863436 46.47136564] ; [59.47136564 90.52863436],1
n6,1,0.000236,13.523572,[48 30] ; [126  25],[59.26637555 18.73362445] ; [114.73362445  36.26637555],1
p7,1,0.000849,11.131103,[23 53] ; [81 70],[34.81938326 41.18061674] ; [69.18061674 81.81938326],1
b1,1,0.001627,9.929422,[43 35] ; [ 51 101],[31.87826087 46.12173913] ; [62.12173913 89.87826087],0
v4,1,0.009685,6.691879,[62 16] ; [139  13],[68.16521739  9.83478261] ; [132.83478261  19.16521739],0
n3,1,0.012099,6.296296,[16 20] ; [35 14],[21.6 14.4] ; [29.4 19.6],0
p3,1,0.014866,5.932334,[16 62] ; [55 97],[24.07826087 53.92173913] ; [ 46.92173913 105.07826087],0
p5,1,0.016249,5.775684,[ 1 76] ; [ 15 137],[ 5.37991266 71.62008734] ; [ 10.62008734 141.37991266],0
a2,1,0.021868,5.256243,[19 59] ; [ 19 133],[12.88695652 65.11304348] ; [ 25.11304348 126.88695652],0
p4,1,0.0354,4.425764,[23 53] ; [68 84],[30.33333333 45.66666667] ; [60.66666667 91.33333333],0
s4,1,0.03781,4.313543,[14 64] ; [ 13 138],[ 9.19650655 68.80349345] ; [ 17.80349345 133.19650655],0
n2,1,0.045028,4.017581,[18 20] ; [33 15],[22.53488372 15.46511628] ; [28.46511628 19.53488372],0
r2,1,0.09539,2.780985,[60 16] ; [132  19],[64.28193833 11.71806167] ; [127.71806167  23.28193833],0
