Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,41.673804,[11 39] ; [48  9],[27.57009346 22.42990654] ; [31.42990654 25.57009346],1
s5,1,0.503563,0.447419,[ 8 42] ; [12 45],[ 9.34579439 40.65420561] ; [10.65420561 46.34579439],0
b5,1,0.530257,0.393899,[30 22] ; [30 28],[28.36363636 23.63636364] ; [31.63636364 26.36363636],0
s4,1,0.53385,0.387057,[10 42] ; [14 44],[11.34545455 40.65454545] ; [12.65454545 45.34545455],0
p1,1,0.588826,0.292182,[ 4 48] ; [ 3 55],[ 3.30909091 48.69090909] ; [ 3.69090909 54.30909091],0
a3,1,0.591347,0.288246,[25 25] ; [32 26],[26.38888889 23.61111111] ; [30.61111111 27.38888889],0
d5,1,0.627162,0.235929,[29 23] ; [35 23],[30.25454545 21.74545455] ; [33.74545455 24.25454545],0
d4,1,0.664946,0.187571,[32 20] ; [38 20],[33.09090909 18.90909091] ; [36.90909091 21.09090909],0
d1,1,0.821968,0.050632,[19 33] ; [20 38],[18.43636364 33.56363636] ; [20.56363636 37.43636364],0
a8,1,0.823813,0.04957,[ 4 45] ; [ 4 53],[ 3.69811321 45.30188679] ; [ 4.30188679 52.69811321],0
u1,1,0.872525,0.025745,[ 4 48] ; [ 4 54],[ 3.78181818 48.21818182] ; [ 4.21818182 53.78181818],0
a6,1,0.872909,0.025589,[25 27] ; [27 31],[24.58181818 27.41818182] ; [27.41818182 30.58181818],0
a4,1,0.877098,0.023916,[16 35] ; [19 39],[16.37614679 34.62385321] ; [18.62385321 39.37614679],0
v2,1,0.877945,0.023585,[16 36] ; [18 38],[16.37037037 35.62962963] ; [17.62962963 38.37037037],0
n4,1,0.949865,0.003953,[29 23] ; [32 26],[28.83636364 23.16363636] ; [32.16363636 25.83636364],0
