Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,78.992575,[95 10] ; [21 58],[66.19565217 38.80434783] ; [49.80434783 29.19565217],1
p11,1,6.5e-05,15.959382,[82 23] ; [40 40],[69.24324324 35.75675676] ; [52.75675676 27.24324324],1
v4,1,0.000111,14.946525,[100   4] ; [62 18],[91.56521739 12.43478261] ; [70.43478261  9.56521739],1
p2,1,0.000602,11.770805,[87 17] ; [49 31],[76.86956522 27.13043478] ; [59.13043478 20.86956522],1
s6,1,0.001023,10.785032,[55 49] ; [23 57],[44.08695652 59.91304348] ; [33.91304348 46.08695652],0
s8,1,0.001479,10.104008,[36 69] ; [11 69],[26.67567568 78.32432432] ; [20.32432432 59.67567568],0
a7,1,0.001963,9.584266,[85 19] ; [49 31],[75.73913043 28.26086957] ; [58.26086957 21.73913043],0
p7,1,0.002936,8.846736,[64 39] ; [32 48],[54.03278689 48.96721311] ; [41.96721311 38.03278689],0
n6,1,0.008791,6.864829,[70 35] ; [38 42],[61.2972973 43.7027027] ; [46.7027027 33.2972973],0
r4,1,0.009384,6.748242,[89 16] ; [55 25],[81.72972973 23.27027027] ; [62.27027027 17.72972973],0
r2,1,0.011416,6.399437,[96  8] ; [62 16],[90.28571429 13.71428571] ; [67.71428571 10.28571429],0
p8,1,0.018245,5.572487,[50 55] ; [24 55],[42.22826087 62.77173913] ; [31.77173913 47.22826087],0
b1,1,0.031375,4.632338,[36 69] ; [40 40],[43.13513514 61.86486486] ; [32.86486486 47.13513514],0
u2,1,0.032987,4.546472,[26 10] ; [15 17],[21.70588235 14.29411765] ; [19.29411765 12.70588235],0
d5,1,0.034782,4.455863,[81 23] ; [51 29],[74.60869565 29.39130435] ; [57.39130435 22.60869565],0
s7,1,0.042362,4.120672,[34 69] ; [14 59],[28.09090909 74.90909091] ; [19.90909091 53.09090909],0
s2,1,0.044647,4.031906,[38 67] ; [18 62],[31.78378378 73.21621622] ; [24.21621622 55.78378378],0
d3,1,0.045548,3.998232,[78 26] ; [49 31],[71.7826087 32.2173913] ; [55.2173913 24.7826087],0
a5,1,0.050809,3.814569,[70 35] ; [42 38],[63.56756757 41.43243243] ; [48.43243243 31.56756757],0
r1,1,0.068729,3.313125,[81 24] ; [52 28],[75.48648649 29.51351351] ; [57.51351351 22.48648649],0
s4,1,0.070004,3.282927,[19 86] ; [ 7 73],[14.75675676 90.24324324] ; [11.24324324 68.75675676],0
s3,1,0.123116,2.377226,[46 57] ; [26 52],[40.97237569 62.02762431] ; [31.02762431 46.97237569],0
s1,1,0.124895,2.354833,[  2 103] ; [ 5 75],[  3.97297297 101.02702703] ; [ 3.02702703 76.97297297],0
b5,1,0.138672,2.192636,[69 36] ; [44 36],[64.13513514 40.86486486] ; [48.86486486 31.13513514],0
r3,1,0.173549,1.852018,[97  8] ; [69 11],[94.21621622 10.78378378] ; [71.78378378  8.21621622],0
p4,1,0.186175,1.747629,[46 59] ; [27 52],[41.6576087 63.3423913] ; [31.3423913 47.6576087],0
d1,1,0.196465,1.668457,[56 49] ; [35 45],[51.64864865 53.35135135] ; [39.35135135 40.64864865],0
a6,1,0.283846,1.148581,[71 34] ; [48 32],[67.54054054 37.45945946] ; [51.45945946 28.54054054],0
p6,1,0.327465,0.958897,[24 80] ; [13 63],[21.37777778 82.62222222] ; [15.62222222 60.37777778],0
u3,1,0.344579,0.89332,[22 13] ; [17 16],[20.07352941 14.92647059] ; [18.92647059 14.07352941],0
a3,1,0.403552,0.697717,[68 37] ; [47 33],[65.27027027 39.72972973] ; [49.72972973 30.27027027],0
d4,1,0.417257,0.658028,[84 21] ; [60 20],[81.72972973 23.27027027] ; [62.27027027 17.72972973],0
a2,1,0.431827,0.617906,[16 89] ; [ 9 71],[14.18918919 90.81081081] ; [10.81081081 69.18918919],0
p12,1,0.46376,0.536805,[  3 102] ; [ 1 78],[  2.2826087 102.7173913] ; [ 1.7173913 77.2826087],0
p3,1,0.488355,0.48015,[37 68] ; [24 55],[34.80978261 70.19021739] ; [26.19021739 52.80978261],0
v3,1,0.492255,0.471594,[29 71] ; [18 56],[27.01149425 72.98850575] ; [19.98850575 54.01149425],0
a4,1,0.569151,0.324105,[37 68] ; [25 55],[35.18918919 69.81081081] ; [26.81081081 53.18918919],0
p1,1,0.638311,0.220958,[ 7 97] ; [ 4 75],[ 6.25136612 97.74863388] ; [ 4.74863388 74.25136612],0
v2,1,0.661129,0.192155,[48 49] ; [36 42],[46.56 50.44] ; [37.44 40.56],0
u1,1,0.780099,0.077947,[ 8 97] ; [ 7 73],[ 8.51351351 96.48648649] ; [ 6.48648649 73.51351351],0
v1,1,0.803088,0.062177,[34 67] ; [28 51],[34.78888889 66.21111111] ; [27.21111111 51.78888889],0
d2,1,0.854785,0.033495,[38 67] ; [30 50],[38.59459459 66.40540541] ; [29.40540541 50.59459459],0
b4,1,0.863786,0.029432,[63 42] ; [47 33],[62.43243243 42.56756757] ; [47.56756757 32.43243243],0
a1,1,0.882024,0.022024,[  3 102] ; [ 2 78],[  2.83783784 102.16216216] ; [ 2.16216216 77.83783784],0
a8,1,0.902769,0.014924,[ 7 91] ; [ 5 70],[ 6.79768786 91.20231214] ; [ 5.20231214 69.79768786],0
n4,1,0.903341,0.014748,[45 60] ; [35 45],[45.40540541 59.59459459] ; [34.59459459 45.40540541],0
n1,1,0.947543,0.004329,[ 6 23] ; [ 6 24],[ 5.89830508 23.10169492] ; [ 6.10169492 23.89830508],0
b3,1,0.974552,0.001018,[15 43] ; [11 32],[14.93069307 43.06930693] ; [11.06930693 31.93069307],0
b2,1,0.974552,0.001018,[15 43] ; [11 32],[14.93069307 43.06930693] ; [11.06930693 31.93069307],0
n2,1,1.0,0.0,[18 11] ; [18 11],[18. 11.] ; [18. 11.],0
n3,1,1.0,0.0,[21  8] ; [21  8],[21.  8.] ; [21.  8.],0
