Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a8,1,2e-06,22.639958,[ 8 20] ; [  3 118],[ 2.06711409 25.93288591] ; [  8.93288591 112.06711409],1
s6,1,2.7e-05,17.634059,[20 10] ; [34 95],[10.18867925 19.81132075] ; [43.81132075 85.18867925],1
p5,1,2.9e-05,17.489879,[ 6 24] ; [  2 128],[ 1.5 28.5] ; [  6.5 123.5],1
s7,1,0.00054,11.971823,[14 16] ; [ 21 102],[ 6.8627451 23.1372549] ; [28.1372549 94.8627451],1
p9,1,0.003166,8.709182,[26  4] ; [74 54],[18.98734177 11.01265823] ; [81.01265823 46.98734177],0
p11,1,0.012898,6.183067,[26  4] ; [82 48],[20.25  9.75] ; [87.75 42.25],0
n4,1,0.020647,5.356346,[18 12] ; [48 82],[12.375 17.625] ; [53.625 76.375],0
p7,1,0.022645,5.195555,[21  9] ; [61 69],[15.375 14.625] ; [66.625 63.375],0
u3,1,0.025432,4.994197,[7 1] ; [22 27],[4.07017544 3.92982456] ; [24.92982456 24.07017544],0
p10,1,0.031396,4.631193,[21  8] ; [65 64],[15.78481013 13.21518987] ; [70.21518987 58.78481013],0
v3,1,0.043232,4.08631,[12 17] ; [28 94],[ 7.68211921 21.31788079] ; [32.31788079 89.68211921],0
r4,1,0.049604,3.854782,[27  3] ; [95 35],[22.875  7.125] ; [99.125 30.875],0
p2,1,0.071183,3.255519,[26  4] ; [91 38],[22.0754717  7.9245283] ; [94.9245283 34.0754717],0
p3,1,0.122657,2.383061,[14 16] ; [41 88],[10.37735849 19.62264151] ; [44.62264151 84.37735849],0
r3,1,0.150486,2.067314,[29  1] ; [114  16],[26.8125  3.1875] ; [116.1875  13.8125],0
u1,1,0.163309,1.94332,[ 3 27] ; [  5 125],[ 1.5 28.5] ; [  6.5 123.5],0
b2,1,0.171386,1.870782,[11 13] ; [21 48],[ 8.25806452 15.74193548] ; [23.74193548 45.25806452],0
b3,1,0.171386,1.870782,[11 13] ; [21 48],[ 8.25806452 15.74193548] ; [23.74193548 45.25806452],0
v1,1,0.17141,1.870565,[13 16] ; [40 87],[ 9.8525641 19.1474359] ; [43.1474359 83.8525641],0
p4,1,0.198067,1.656568,[14 16] ; [44 85],[10.94339623 19.05660377] ; [47.05660377 81.94339623],0
v4,1,0.20207,1.627351,[28  2] ; [108  20],[25.82278481  4.17721519] ; [110.17721519  17.82278481],0
a7,1,0.272166,1.205797,[24  6] ; [91 39],[21.5625  8.4375] ; [93.4375 36.5625],0
a3,1,0.276195,1.185718,[22  8] ; [81 48],[19.43396226 10.56603774] ; [83.56603774 45.43396226],0
b4,1,0.323436,0.975,[16 14] ; [82 48],[18.375 11.625] ; [79.625 50.375],0
s5,1,0.343497,0.897336,[ 6 21] ; [ 19 109],[ 4.35483871 22.64516129] ; [ 20.64516129 107.35483871],0
n1,1,0.395093,0.72321,[1 8] ; [11 35],[1.96363636 7.03636364] ; [10.03636364 35.96363636],0
a2,1,0.43508,0.609225,[ 2 28] ; [ 15 115],[ 3.1875 26.8125] ; [ 13.8125 116.1875],0
d3,1,0.449179,0.572723,[22  8] ; [86 44],[20.25  9.75] ; [87.75 42.25],0
s1,1,0.495992,0.463502,[ 2 28] ; [  5 125],[ 1.3125 28.6875] ; [  5.6875 124.3125],0
r2,1,0.508632,0.43688,[24  5] ; [111  16],[25.09615385  3.90384615] ; [109.90384615  17.09615385],0
r1,1,0.51725,0.419373,[23  7] ; [92 38],[21.5625  8.4375] ; [93.4375 36.5625],0
n2,1,0.53831,0.378682,[6 3] ; [25 20],[5.16666667 3.83333333] ; [25.83333333 19.16666667],0
p6,1,0.556528,0.345752,[ 7 21] ; [ 25 100],[ 5.85620915 22.14379085] ; [26.14379085 98.85620915],0
n3,1,0.567753,0.326457,[7 2] ; [30 14],[6.28301887 2.71698113] ; [30.71698113 13.28301887],0
n6,1,0.571573,0.320058,[19 11] ; [75 55],[17.625 12.375] ; [76.375 53.625],0
a5,1,0.645993,0.210989,[18 12] ; [72 58],[16.875 13.125] ; [73.125 56.875],0
b5,1,0.679278,0.17094,[17 13] ; [79 51],[18. 12.] ; [78. 52.],0
b1,1,0.679278,0.17094,[11 19] ; [53 77],[12. 18.] ; [52. 78.],0
d4,1,0.684202,0.165434,[23  7] ; [104  26],[23.8125  6.1875] ; [103.1875  26.8125],0
d2,1,0.693892,0.154905,[12 18] ; [47 83],[11.0625 18.9375] ; [47.9375 82.0625],0
p8,1,0.702367,0.146022,[13 17] ; [51 78],[12.0754717 17.9245283] ; [51.9245283 77.0754717],0
a1,1,0.745684,0.105194,[ 1 29] ; [  3 127],[ 0.75 29.25] ; [  3.25 126.75],0
a6,1,0.817365,0.053331,[18 12] ; [75 55],[17.4375 12.5625] ; [75.5625 54.4375],0
a4,1,0.831851,0.045083,[10 20] ; [46 84],[10.5 19.5] ; [45.5 84.5],0
d1,1,0.85923,0.031454,[14 16] ; [63 67],[14.4375 15.5625] ; [62.5625 67.4375],0
d5,1,0.909709,0.012861,[22  8] ; [94 36],[21.75  8.25] ; [94.25 35.75],0
s3,1,0.91257,0.012056,[ 7 23] ; [28 97],[ 6.77419355 23.22580645] ; [28.22580645 96.77419355],0
p1,1,0.943699,0.004987,[ 2 28] ; [  9 119],[ 2.08860759 27.91139241] ; [  8.91139241 119.08860759],0
v2,1,0.989393,0.000177,[14 15] ; [61 65],[14.03225806 14.96774194] ; [60.96774194 65.03225806],0
s4,1,1.0,0.0,[ 3 27] ; [ 13 117],[ 3. 27.] ; [ 13. 117.],0
