Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,42.346416,[95 29] ; [13 40],[75.66101695 48.33898305] ; [32.33898305 20.66101695],1
p6,1,1.6e-05,18.661022,[69 54] ; [11 42],[55.90909091 67.09090909] ; [24.09090909 28.90909091],1
p2,1,0.000275,13.232232,[114  11] ; [37 16],[106.03932584  18.96067416] ; [44.96067416  8.03932584],1
s1,1,0.001068,10.705745,[  2 123] ; [ 7 45],[  6.3559322 118.6440678] ; [ 2.6440678 49.3559322],0
d5,1,0.023943,5.098739,[94 30] ; [48  5],[99.48022599 24.51977401] ; [42.51977401 10.48022599],0
b4,1,0.055128,3.678219,[63 62] ; [35 18],[68.82022472 56.17977528] ; [29.17977528 23.82022472],0
p1,1,0.064373,3.420979,[ 13 112] ; [11 42],[ 16.85393258 108.14606742] ; [ 7.14606742 45.85393258],0
p9,1,0.078907,3.087282,[107  17] ; [40 13],[102.98305085  21.01694915] ; [44.01694915  8.98305085],0
p4,1,0.080649,3.05178,[104  21] ; [38 15],[99.71910112 25.28089888] ; [42.28089888 10.71910112],0
d2,1,0.084798,2.970455,[52 73] ; [29 23],[57.20338983 67.79661017] ; [23.79661017 28.20338983],0
p12,1,0.090484,2.865734,[ 11 113] ; [ 1 52],[  8.40677966 115.59322034] ; [ 3.59322034 49.40677966],0
s6,1,0.094965,2.788135,[87 32] ; [32 21],[82.33139535 36.66860465] ; [36.66860465 16.33139535],0
r4,1,0.123535,2.371921,[112  13] ; [43 10],[108.84831461  16.15168539] ; [46.15168539  6.84831461],0
a8,1,0.129997,2.292537,[ 13 101] ; [ 2 48],[ 10.42682927 103.57317073] ; [ 4.57317073 45.42682927],0
a4,1,0.139618,2.182169,[51 74] ; [28 25],[55.47752809 69.52247191] ; [23.52247191 29.47752809],0
u2,1,0.146382,2.109551,[26 16] ; [ 7 10],[23.49152542 18.50847458] ; [9.50847458 7.49152542],0
a1,1,0.159225,1.981573,[  9 116] ; [ 1 52],[  7.02247191 117.97752809] ; [ 2.97752809 50.02247191],0
p10,1,0.179454,1.802143,[101  24] ; [38 15],[97.61235955 27.38764045] ; [41.38764045 11.61235955],0
