Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,27.454609,[48 10] ; [29 48],[33.08148148 24.91851852] ; [43.91851852 33.08148148],1
p5,1,1.3e-05,18.993235,[28 30] ; [11 67],[16.63235294 41.36764706] ; [22.36764706 55.63235294],1
p8,1,0.004224,8.184936,[51  7] ; [52 26],[43.92647059 14.07352941] ; [59.07352941 18.92647059],0
p12,1,0.004662,8.006253,[16 42] ; [ 7 70],[ 9.88148148 48.11851852] ; [13.11851852 63.88148148],0
a1,1,0.04156,4.153016,[ 9 49] ; [ 4 74],[ 5.54411765 52.45588235] ; [ 7.45588235 70.54411765],0
s8,1,0.046205,3.974099,[43 14] ; [46 32],[37.57777778 19.42222222] ; [51.42222222 26.57777778],0
a5,1,0.054071,3.710496,[52  6] ; [60 18],[47.76470588 10.23529412] ; [64.23529412 13.76470588],0
r1,1,0.057676,3.602996,[53  5] ; [62 16],[49.04411765  8.95588235] ; [65.95588235 12.04411765],0
p4,1,0.06302,3.456059,[52  5] ; [62 16],[48.13333333  8.86666667] ; [65.86666667 12.13333333],0
s7,1,0.07036,3.27461,[47  9] ; [52 22],[42.64615385 13.35384615] ; [56.35384615 17.64615385],0
v1,1,0.077415,3.118357,[44 14] ; [48 30],[39.23529412 18.76470588] ; [52.76470588 25.23529412],0
p1,1,0.078015,3.105783,[14 43] ; [10 68],[10.13333333 46.86666667] ; [13.86666667 64.13333333],0
p7,1,0.085564,2.955905,[55  3] ; [66 11],[51.98518519  6.01481481] ; [69.01481481  7.98518519],0
s4,1,0.090203,2.870744,[13 45] ; [27 48],[17.44360902 40.55639098] ; [22.55639098 52.44360902],0
p3,1,0.117091,2.455807,[45 12] ; [52 26],[40.95555556 16.04444444] ; [56.04444444 21.95555556],0
n6,1,0.146393,2.109435,[54  2] ; [70  8],[51.82089552  4.17910448] ; [72.17910448  5.82089552],0
n5,1,0.193883,1.687861,[51  7] ; [62 16],[48.19117647  9.80882353] ; [64.80882353 13.19117647],0
n4,1,0.215608,1.533364,[52  6] ; [64 14],[49.47058824  8.52941176] ; [66.52941176 11.47058824],0
p10,1,0.223683,1.480587,[54  4] ; [76  2],[55.44117647  2.55882353] ; [74.55882353  3.44117647],0
r4,1,0.29681,1.08847,[57  1] ; [74  4],[55.86764706  2.13235294] ; [75.13235294  2.86764706],0
