Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,84.696847,[93 29] ; [12 81],[59.58139535 62.41860465] ; [45.41860465 47.58139535],1
s7,1,0.0,36.523301,[87 32] ; [28 62],[65.4784689 53.5215311] ; [49.5215311 40.4784689],1
s8,1,0.0,32.530338,[82 40] ; [26 67],[61.28372093 60.71627907] ; [46.71627907 46.28372093],1
s6,1,0.0,32.158903,[98 19] ; [43 49],[78.93301435 38.06698565] ; [62.06698565 29.93301435],1
p7,1,0.003045,8.780204,[85 33] ; [48 44],[74.73333333 43.26666667] ; [58.26666667 33.73333333],0
s5,1,0.011657,6.362268,[54 62] ; [26 63],[45.26829268 70.73170732] ; [34.73170732 54.26829268],0
r3,1,0.014774,5.943166,[118   4] ; [82 11],[113.48837209   8.51162791] ; [86.51162791  6.48837209],0
r2,1,0.020569,5.362983,[114   7] ; [77 14],[109.01415094  11.98584906] ; [81.98584906  9.01415094],0
r4,1,0.028783,4.780571,[107  15] ; [71 22],[101.00465116  20.99534884] ; [76.99534884 16.00465116],0
s4,1,0.036006,4.396804,[28 94] ; [11 82],[22.13023256 99.86976744] ; [16.86976744 76.13023256],0
a3,1,0.038073,4.301759,[97 24] ; [63 30],[90.46728972 30.53271028] ; [69.53271028 23.46728972],0
r1,1,0.057223,3.616082,[92 30] ; [59 34],[85.68372093 36.31627907] ; [65.31627907 27.68372093],0
n2,1,0.05783,3.598555,[27  4] ; [20 10],[23.8852459  7.1147541] ; [23.1147541  6.8852459],0
p3,1,0.062905,3.459082,[68 54] ; [39 52],[61.28638498 60.71361502] ; [45.71361502 45.28638498],0
p6,1,0.085491,2.957284,[50 68] ; [28 63],[44.03827751 73.96172249] ; [33.96172249 57.03827751],0
p12,1,0.08615,2.944888,[ 11 109] ; [ 3 89],[  7.9245283 112.0754717] ; [ 6.0754717 85.9245283],0
n4,1,0.095983,2.771053,[101  20] ; [69 24],[96.12149533 24.87850467] ; [73.87850467 19.12149533],0
d4,1,0.127541,2.322183,[99 22] ; [68 25],[94.42523364 26.57476636] ; [72.57476636 20.42523364],0
n1,1,0.15448,2.027441,[17 14] ; [11 19],[14.2295082 16.7704918] ; [13.7704918 16.2295082],0
p8,1,0.177215,1.820829,[66 54] ; [42 50],[61.13207547 58.86792453] ; [46.86792453 45.13207547],0
u4,1,0.182418,1.777814,[  5 117] ; [ 1 92],[  3.40465116 118.59534884] ; [ 2.59534884 90.40465116],0
v1,1,0.205766,1.600972,[70 48] ; [46 45],[65.49282297 52.50717703] ; [50.50717703 40.49282297],0
p2,1,0.238822,1.387532,[103  18] ; [71 19],[99.78199052 21.21800948] ; [74.21800948 15.78199052],0
s1,1,0.244719,1.353204,[  2 119] ; [ 4 89],[  3.39252336 117.60747664] ; [ 2.60747664 90.39252336],0
a8,1,0.250506,1.32048,[ 17 100] ; [ 8 79],[ 14.33823529 102.66176471] ; [10.66176471 76.33823529],0
v3,1,0.265866,1.237951,[50 69] ; [31 59],[46.11961722 72.88038278] ; [34.88038278 55.11961722],0
v4,1,0.279289,1.170547,[113   8] ; [83 10],[110.82242991  10.17757009] ; [85.17757009  7.82242991],0
b2,1,0.320908,0.98524,[43 42] ; [24 33],[40.1056338 44.8943662] ; [26.8943662 30.1056338],0
b3,1,0.320908,0.98524,[43 42] ; [24 33],[40.1056338 44.8943662] ; [26.8943662 30.1056338],0
p11,1,0.370713,0.801274,[104  18] ; [75 18],[101.57209302  20.42790698] ; [77.42790698 15.57209302],0
p4,1,0.38125,0.766668,[73 48] ; [50 42],[69.87323944 51.12676056] ; [53.12676056 38.87323944],0
d5,1,0.403351,0.698313,[92 29] ; [66 27],[89.3364486 31.6635514] ; [68.6635514 24.3364486],0
a1,1,0.421257,0.646807,[ 10 112] ; [ 5 88],[  8.51162791 113.48837209] ; [ 6.48837209 86.51162791],0
a4,1,0.435554,0.607967,[59 63] ; [40 53],[56.17674419 65.82325581] ; [42.82325581 50.17674419],0
v2,1,0.446213,0.580253,[55 61] ; [48 43],[57.71980676 58.28019324] ; [45.28019324 45.71980676],0
u2,1,0.458318,0.55,[10 15] ; [15 15],[11.36363636 13.63636364] ; [13.63636364 16.36363636],0
b5,1,0.636555,0.223275,[59 63] ; [48 45],[60.71627907 61.28372093] ; [46.28372093 46.71627907],0
b4,1,0.656462,0.19785,[68 54] ; [49 44],[66.39069767 55.60930233] ; [50.60930233 42.39069767],0
n6,1,0.676608,0.173969,[100  21] ; [78 14],[101.11737089  19.88262911] ; [76.88262911 15.11737089],0
