Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,58.729951,[66 39] ; [11 89],[39.43902439 65.56097561] ; [37.56097561 62.43902439],1
d2,1,0.001321,10.313047,[66 38] ; [41 59],[54.54901961 49.45098039] ; [52.45098039 47.54901961],0
d1,1,0.001735,9.811079,[73 32] ; [48 52],[61.97560976 43.02439024] ; [59.02439024 40.97560976],0
n4,1,0.002185,9.386944,[87 18] ; [64 36],[77.34146341 27.65853659] ; [73.65853659 26.34146341],0
p2,1,0.004725,7.981613,[83 22] ; [61 39],[73.75609756 31.24390244] ; [70.24390244 29.75609756],0
p6,1,0.004963,7.892857,[26 78] ; [10 90],[18.35294118 85.64705882] ; [17.64705882 82.35294118],0
d3,1,0.009357,6.753411,[77 28] ; [56 44],[68.12195122 36.87804878] ; [64.87804878 35.12195122],0
d5,1,0.014476,5.979167,[91 14] ; [73 27],[84. 21.] ; [80. 20.],0
n5,1,0.039853,4.224121,[80 25] ; [63 37],[73.24390244 31.75609756] ; [69.75609756 30.24390244],0
p5,1,0.047507,3.927358,[12 92] ; [ 4 95],[ 8.19704433 95.80295567] ; [ 7.80295567 91.19704433],0
a5,1,0.05492,3.684513,[81 24] ; [65 35],[74.7804878 30.2195122] ; [71.2195122 28.7804878],0
p8,1,0.058067,3.591745,[31 74] ; [18 81],[25.22058824 79.77941176] ; [23.77941176 75.22058824],0
v2,1,0.080791,3.048908,[61 41] ; [43 48],[54.96373057 47.03626943] ; [49.03626943 41.96373057],0
n2,1,0.085584,2.955538,[19 11] ; [28  6],[22.03125  7.96875] ; [24.96875  9.03125],0
b1,1,0.090475,2.86591,[40 65] ; [27 73],[34.31707317 70.68292683] ; [32.68292683 67.31707317],0
s8,1,0.121258,2.400991,[56 48] ; [43 57],[50.47058824 53.52941176] ; [48.52941176 51.47058824],0
r4,1,0.140096,2.17691,[97  8] ; [86 14],[93.73170732 11.26829268] ; [89.26829268 10.73170732],0
u1,1,0.141298,2.163763,[23 82] ; [14 86],[18.95121951 86.04878049] ; [18.04878049 81.95121951],0
s1,1,0.147145,2.101599,[ 8 96] ; [ 3 95],[ 5.66336634 98.33663366] ; [ 5.33663366 92.66336634],0
r3,1,0.149999,2.072264,[100   5] ; [90 10],[97.31707317  7.68292683] ; [92.68292683  7.31707317],0
v1,1,0.154174,2.030455,[56 43] ; [45 52],[51.01530612 47.98469388] ; [49.98469388 47.01530612],0
s2,1,0.179147,1.804685,[71 33] ; [58 40],[66.41584158 37.58415842] ; [62.58415842 35.41584158],0
s4,1,0.208715,1.580319,[18 86] ; [24 74],[21.62376238 82.37623762] ; [20.37623762 77.62376238],0
u2,1,0.215262,1.535682,[23 11] ; [18 16],[20.5 13.5] ; [20.5 13.5],0
