Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,29.4934,[ 6 17] ; [40  4],[15.79104478  7.20895522] ; [30.20895522 13.79104478],1
b1,1,0.011732,6.350926,[12 12] ; [ 9 35],[ 7.41176471 16.58823529] ; [13.58823529 30.41176471],0
p2,1,0.015163,5.897406,[13 11] ; [36  8],[17.29411765  6.70588235] ; [31.70588235 12.29411765],0
p11,1,0.027946,4.831402,[11 13] ; [32 12],[15.17647059  8.82352941] ; [27.82352941 16.17647059],0
s8,1,0.029193,4.756188,[ 5 19] ; [21 23],[ 9.17647059 14.82352941] ; [16.82352941 27.17647059],0
v4,1,0.029761,4.72304,[20  4] ; [43  1],[22.23529412  1.76470588] ; [40.76470588  3.23529412],0
v2,1,0.070986,3.260077,[14 10] ; [34  9],[17.19402985  6.80597015] ; [30.80597015 12.19402985],0
p7,1,0.071166,3.25592,[ 9 15] ; [26 17],[12.53731343 11.46268657] ; [22.46268657 20.53731343],0
n4,1,0.081221,3.040298,[14 10] ; [16 28],[10.58823529 13.41176471] ; [19.41176471 24.58823529],0
d1,1,0.081221,3.040298,[10 14] ; [28 16],[13.41176471 10.58823529] ; [24.58823529 19.41176471],0
a7,1,0.097725,2.742291,[16  8] ; [37  7],[18.70588235  5.29411765] ; [34.29411765  9.70588235],0
a5,1,0.101419,2.683081,[14 10] ; [34 10],[16.94117647  7.05882353] ; [31.05882353 12.94117647],0
u2,1,0.132391,2.264245,[5 4] ; [11  2],[6.54545455 2.45454545] ; [9.45454545 3.54545455],0
n1,1,0.132791,2.25957,[2 4] ; [ 1 13],[0.9 5.1] ; [ 2.1 11.9],0
d5,1,0.159248,1.981352,[16  8] ; [36  8],[18.35294118  5.64705882] ; [33.64705882 10.35294118],0
s6,1,0.160103,1.973254,[12 12] ; [29 14],[14.68656716  9.31343284] ; [26.31343284 16.68656716],0
r4,1,0.172091,1.864635,[19  5] ; [40  4],[20.82352941  3.17647059] ; [38.17647059  5.82352941],0
r3,1,0.229747,1.442424,[21  3] ; [42  2],[22.23529412  1.76470588] ; [40.76470588  3.23529412],0
r1,1,0.241171,1.373737,[16  8] ; [35  9],[18.  6.] ; [33. 11.],0
a8,1,0.242838,1.364042,[ 3 20] ; [ 2 39],[ 1.796875 21.203125] ; [ 3.203125 37.796875],0
v1,1,0.243482,1.360322,[15  9] ; [21 23],[12.70588235 11.29411765] ; [23.29411765 20.70588235],0
s4,1,0.324465,0.970862,[ 4 20] ; [12 32],[ 5.64705882 18.35294118] ; [10.35294118 33.64705882],0
s2,1,0.331766,0.941991,[ 8 16] ; [20 24],[ 9.88235294 14.11764706] ; [18.11764706 25.88235294],0
s5,1,0.354977,0.855586,[ 5 18] ; [14 29],[ 6.62121212 16.37878788] ; [12.37878788 30.62121212],0
p6,1,0.389088,0.741791,[ 4 18] ; [12 31],[ 5.41538462 16.58461538] ; [10.58461538 32.41538462],0
n3,1,0.394305,0.725624,[5 1] ; [9 5],[4.2 1.8] ; [9.8 4.2],0
p1,1,0.443084,0.588281,[ 1 23] ; [ 4 39],[ 1.79104478 22.20895522] ; [ 3.20895522 39.79104478],0
p4,1,0.468984,0.52437,[11 12] ; [17 27],[ 9.6119403 13.3880597] ; [18.3880597 25.6119403],0
p8,1,0.494189,0.467392,[10 13] ; [23 21],[11.32835821 11.67164179] ; [21.67164179 22.32835821],0
a6,1,0.502822,0.448976,[15  9] ; [31 13],[16.23529412  7.76470588] ; [29.76470588 14.23529412],0
a3,1,0.502822,0.448976,[15  9] ; [31 13],[16.23529412  7.76470588] ; [29.76470588 14.23529412],0
n6,1,0.582025,0.302972,[14 10] ; [28 15],[15.04477612  8.95522388] ; [26.95522388 16.04477612],0
s3,1,0.601104,0.273334,[12 11] ; [20 24],[10.98507463 12.01492537] ; [21.01492537 22.98507463],0
b5,1,0.636025,0.223979,[15  9] ; [30 14],[15.88235294  8.11764706] ; [29.11764706 14.88235294],0
s1,1,0.656985,0.197206,[ 1 23] ; [ 3 41],[ 1.41176471 22.58823529] ; [ 2.58823529 41.41176471],0
a1,1,0.656985,0.197206,[ 1 23] ; [ 3 41],[ 1.41176471 22.58823529] ; [ 2.58823529 41.41176471],0
d3,1,0.665744,0.186621,[18  6] ; [35  9],[18.70588235  5.29411765] ; [34.29411765  9.70588235],0
u1,1,0.694342,0.154425,[ 2 22] ; [ 5 39],[ 2.47058824 21.52941176] ; [ 4.52941176 39.47058824],0
d4,1,0.704447,0.143887,[21  3] ; [37  7],[20.47058824  3.52941176] ; [37.52941176  6.47058824],0
a2,1,0.735983,0.113689,[ 4 20] ; [ 6 38],[ 3.52941176 20.47058824] ; [ 6.47058824 37.52941176],0
n2,1,0.768571,0.08658,[3 3] ; [8 6],[3.3 2.7] ; [7.7 6.3],0
s7,1,0.771724,0.08417,[ 9 13] ; [16 27],[ 8.46153846 13.53846154] ; [16.53846154 26.46153846],0
r2,1,0.819053,0.052333,[22  2] ; [41  3],[22.23529412  1.76470588] ; [40.76470588  3.23529412],0
