Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,27.938212,[ 4 19] ; [55 15],[14.59139785  8.40860215] ; [44.40860215 25.59139785],1
p2,1,0.0001,15.1306,[ 6 16] ; [50 18],[13.68888889  8.31111111] ; [42.31111111 25.68888889],1
r3,1,0.000104,15.05662,[10 13] ; [59 11],[17.06451613  5.93548387] ; [51.93548387 18.06451613],1
p10,1,0.000726,11.421685,[ 4 18] ; [40 27],[10.87640449 11.12359551] ; [33.12359551 33.87640449],1
p7,1,0.001236,10.43504,[ 3 20] ; [35 33],[ 9.6043956 13.3956044] ; [28.3956044 39.6043956],0
p11,1,0.001452,10.138246,[ 5 18] ; [42 28],[11.62365591 11.37634409] ; [35.37634409 34.62365591],0
p9,1,0.001908,9.635695,[ 7 15] ; [47 21],[13.2  8.8] ; [40.8 27.2],0
p3,1,0.002931,8.849808,[ 1 22] ; [25 43],[ 6.57142857 16.42857143] ; [19.42857143 48.57142857],0
d5,1,0.003087,8.755584,[12 11] ; [58 12],[17.31182796  5.68817204] ; [52.68817204 17.31182796],0
r1,1,0.003358,8.601844,[ 9 14] ; [51 19],[14.83870968  8.16129032] ; [45.16129032 24.83870968],0
p4,1,0.005288,7.778331,[ 3 20] ; [31 37],[ 8.59340659 14.40659341] ; [25.40659341 42.59340659],0
p8,1,0.006434,7.424527,[ 3 20] ; [30 37],[ 8.43333333 14.56666667] ; [24.56666667 42.43333333],0
r2,1,0.007128,7.24033,[13  9] ; [60 10],[17.45652174  4.54347826] ; [55.54347826 14.45652174],0
n3,1,0.020159,5.398111,[5 8] ; [15  4],[8.125 4.875] ; [11.875  7.125],0
v2,1,0.035955,4.399239,[ 6 16] ; [35 31],[10.25 11.75] ; [30.75 35.25],0
s6,1,0.051516,3.791417,[ 3 20] ; [24 46],[ 6.67741935 16.32258065] ; [20.32258065 49.67741935],0
d3,1,0.069286,3.299857,[ 9 14] ; [42 27],[12.75 10.25] ; [38.25 30.75],0
a6,1,0.153887,2.033292,[12 11] ; [48 22],[14.83870968  8.16129032] ; [45.16129032 24.83870968],0
p6,1,0.160605,1.968517,[ 2 20] ; [15 51],[ 4.25 17.75] ; [12.75 53.25],0
a5,1,0.161753,1.957758,[11 12] ; [45 25],[13.84946237  9.15053763] ; [42.15053763 27.84946237],0
a7,1,0.184571,1.760426,[13 10] ; [50 20],[15.58064516  7.41935484] ; [47.41935484 22.58064516],0
d4,1,0.195927,1.672477,[12 11] ; [47 23],[14.59139785  8.40860215] ; [44.40860215 25.59139785],0
s7,1,0.231483,1.431727,[ 2 20] ; [13 51],[ 3.8372093 18.1627907] ; [11.1627907 52.8372093],0
b5,1,0.251403,1.315488,[11 12] ; [43 27],[13.35483871  9.64516129] ; [40.64516129 29.35483871],0
p1,1,0.256322,1.288515,[ 3 20] ; [ 4 65],[ 1.75 21.25] ; [ 5.25 63.75],0
b2,1,0.257116,1.28422,[7 9] ; [10 26],[ 5.23076923 10.76923077] ; [11.76923077 24.23076923],0
b3,1,0.257116,1.28422,[7 9] ; [10 26],[ 5.23076923 10.76923077] ; [11.76923077 24.23076923],0
v3,1,0.266723,1.233522,[ 4 19] ; [19 46],[ 6.01136364 16.98863636] ; [16.98863636 48.01136364],0
n4,1,0.305872,1.048416,[14  9] ; [34 36],[11.87096774 11.12903226] ; [36.12903226 33.87096774],0
a2,1,0.438003,0.60151,[ 6 17] ; [13 57],[ 4.69892473 18.30107527] ; [14.30107527 55.69892473],0
n5,1,0.463258,0.538012,[11 12] ; [27 42],[ 9.5 13.5] ; [28.5 40.5],0
a3,1,0.489139,0.47842,[13  9] ; [47 23],[14.34782609  7.65217391] ; [45.65217391 24.34782609],0
v1,1,0.49433,0.467087,[ 8 15] ; [30 40],[ 9.39784946 13.60215054] ; [28.60215054 41.39784946],0
s5,1,0.549535,0.358151,[ 2 21] ; [ 9 58],[ 2.81111111 20.18888889] ; [ 8.18888889 58.81111111],0
d1,1,0.572101,0.319179,[ 8 15] ; [29 41],[ 9.15053763 13.84946237] ; [27.84946237 42.15053763],0
n2,1,0.619304,0.246847,[6 7] ; [11  9],[6.6969697 6.3030303] ; [10.3030303  9.6969697],0
a4,1,0.676591,0.173989,[10 13] ; [27 43],[ 9.15053763 13.84946237] ; [27.84946237 42.15053763],0
p5,1,0.780109,0.07794,[ 1 22] ; [ 4 64],[ 1.26373626 21.73626374] ; [ 3.73626374 64.26373626],0
n1,1,0.839931,0.040797,[5 8] ; [ 7 13],[4.72727273 8.27272727] ; [ 7.27272727 12.72727273],0
b4,1,0.860111,0.031058,[12 11] ; [38 32],[12.3655914 10.6344086] ; [37.6344086 32.3655914],0
d2,1,0.862787,0.029869,[10 13] ; [29 41],[ 9.64516129 13.35483871] ; [29.35483871 40.64516129],0
a8,1,0.922961,0.009352,[ 2 21] ; [ 6 58],[ 2.11494253 20.88505747] ; [ 5.88505747 58.11494253],0
b1,1,0.95837,0.002725,[13 10] ; [40 30],[13.10752688  9.89247312] ; [39.89247312 30.10752688],0
s4,1,0.985293,0.00034,[ 2 21] ; [ 6 64],[ 1.97849462 21.02150538] ; [ 6.02150538 63.97849462],0
s1,1,0.989837,0.000162,[ 1 22] ; [ 3 67],[ 0.98924731 22.01075269] ; [ 3.01075269 66.98924731],0
