Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.314086,[154 143] ; [180  31],[195.27165354 101.72834646] ; [138.72834646  72.27165354],1
p4,1,0.0,57.747965,[159 143] ; [183  33],[199.38996139 102.61003861] ; [142.61003861  73.38996139],1
p8,1,0.0,43.785722,[126 174] ; [153  61],[162.84046693 137.15953307] ; [116.15953307  97.84046693],1
p3,1,0.0,26.614404,[134 169] ; [145  71],[162.88439306 140.11560694] ; [116.11560694  99.88439306],1
p5,1,1e-06,24.795474,[ 24 277] ; [ 51 165],[ 43.66537718 257.33462282] ; [ 31.33462282 184.66537718],1
s7,1,7.1e-05,15.772453,[160 132] ; [149  57],[181.18072289 110.81927711] ; [127.81927711  78.18072289],1
n4,1,7.8e-05,15.613365,[233  70] ; [195  21],[249.87283237  53.12716763] ; [178.12716763  37.87283237],1
s8,1,0.000207,13.763148,[149 153] ; [142  74],[169.65637066 132.34362934] ; [121.34362934  94.65637066],1
p1,1,0.00023,13.565424,[ 16 286] ; [ 32 184],[ 27.98455598 274.01544402] ; [ 20.01544402 195.98455598],1
s5,1,0.000628,11.690616,[114 184] ; [112  97],[132.83629191 165.16370809] ; [ 93.16370809 115.83629191],1
p9,1,0.001102,10.648399,[254  46] ; [202  13],[265.63106796  34.36893204] ; [190.36893204  24.63106796],0
s2,1,0.003416,8.571014,[184 117] ; [158  57],[199.5 101.5] ; [142.5  72.5],0
a1,1,0.004013,8.278103,[ 10 294] ; [ 20 196],[ 17.53846154 286.46153846] ; [ 12.46153846 203.53846154],0
v1,1,0.005238,7.795225,[152 141] ; [137  76],[167.3458498 125.6541502] ; [121.6541502  91.3458498],0
p12,1,0.007466,7.157363,[ 24 280] ; [ 33 182],[ 33.38728324 270.61271676] ; [ 23.61271676 191.38728324],0
p10,1,0.008554,6.913723,[248  53] ; [193  20],[258.25097276  42.74902724] ; [182.74902724  30.25097276],0
d1,1,0.012283,6.269626,[171 133] ; [145  71],[184.73846154 119.26153846] ; [131.26153846  84.73846154],0
d4,1,0.022533,5.204136,[246  58] ; [190  25],[255.38342967  48.61657033] ; [180.61657033  34.38342967],0
n5,1,0.028891,4.774074,[242  62] ; [187  28],[251.28323699  52.71676301] ; [177.71676301  37.28323699],0
p2,1,0.036471,4.374933,[245  57] ; [190  26],[253.61003861  48.38996139] ; [181.38996139  34.61003861],0
p11,1,0.040682,4.189206,[234  70] ; [182  34],[243.2  60.8] ; [172.8  43.2],0
b3,1,0.049302,3.865025,[ 57 119] ; [60 79],[ 65.37142857 110.62857143] ; [51.62857143 87.37142857],0
b2,1,0.049302,3.865025,[ 57 119] ; [60 79],[ 65.37142857 110.62857143] ; [51.62857143 87.37142857],0
a4,1,0.050351,3.829726,[131 171] ; [112 103],[141.94584139 160.05415861] ; [101.05415861 113.94584139],0
a5,1,0.05691,3.625228,[223  81] ; [174  42],[232.09230769  71.90769231] ; [164.90769231  51.09230769],0
u3,1,0.057367,3.611924,[46 39] ; [36 15],[51.25 33.75] ; [30.75 20.25],0
r2,1,0.070867,3.262831,[286  17] ; [208   5],[290.08139535  12.91860465] ; [203.91860465   9.08139535],0
d2,1,0.077325,3.12025,[145 159] ; [120  96],[154.92307692 149.07692308] ; [110.07692308 105.92307692],0
d3,1,0.102715,2.662873,[208  96] ; [162  54],[216.30769231  87.69230769] ; [153.69230769  62.30769231],0
b1,1,0.116144,2.468564,[102 202] ; [ 87 129],[110.49230769 193.50769231] ; [ 78.50769231 137.49230769],0
v2,1,0.13334,2.253179,[157 132] ; [130  83],[165.2250996 123.7749004] ; [121.7749004  91.2250996],0
b5,1,0.155313,2.019277,[196 108] ; [126  90],[188.24615385 115.75384615] ; [133.75384615  82.24615385],0
r4,1,0.17593,1.83167,[281  23] ; [206  10],[284.70769231  19.29230769] ; [202.29230769  13.70769231],0
u1,1,0.224577,1.474882,[ 61 243] ; [ 53 163],[ 66.64615385 237.35384615] ; [ 47.35384615 168.64615385],0
a6,1,0.242725,1.364699,[210  94] ; [138  77],[203.83815029 100.16184971] ; [144.16184971  70.83815029],0
a3,1,0.269581,1.218879,[218  85] ; [164  51],[223.44787645  79.55212355] ; [158.55212355  56.44787645],0
r3,1,0.290098,1.119165,[290  14] ; [209   6],[292.28516378  11.71483622] ; [206.71483622   8.28516378],0
u2,1,0.295924,1.092475,[44 40] ; [32 20],[46.94117647 37.05882353] ; [29.05882353 22.94117647],0
s1,1,0.32462,0.970243,[ 10 287] ; [ 11 204],[ 12.18164062 284.81835938] ; [  8.81835938 206.18164062],0
n2,1,0.437017,0.604102,[54 17] ; [27 12],[52.28181818 18.71818182] ; [28.71818182 10.28181818],0
d5,1,0.439281,0.598161,[251  53] ; [183  32],[254.21194605  49.78805395] ; [179.78805395  35.21194605],0
n1,1,0.440863,0.594035,[27 43] ; [18 21],[28.89908257 41.10091743] ; [16.10091743 22.89908257],0
