Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,119.272506,[ 6 36] ; [291  43],[33.17553191  8.82446809] ; [263.82446809  70.17553191],1
v4,1,0.0,66.632831,[21 21] ; [309  23],[37.05882353  4.94117647] ; [292.94117647  39.05882353],1
r1,1,0.0,41.427374,[13 29] ; [258  73],[30.51474531 11.48525469] ; [240.48525469  90.51474531],1
r3,1,0.0,37.684761,[24 17] ; [305  28],[36.06684492  4.93315508] ; [292.93315508  40.06684492],1
a6,1,0.000173,14.106909,[16 26] ; [225 108],[26.992 15.008] ; [214.008 118.992],1
d5,1,0.000279,13.205712,[22 20] ; [260  73],[31.584 10.416] ; [250.416  82.584],1
a5,1,0.000832,11.169244,[17 25] ; [223 111],[26.80851064 15.19148936] ; [213.19148936 120.80851064],1
s3,1,0.000993,10.840265,[11 30] ; [179 152],[20.94086022 20.05913978] ; [169.05913978 161.94086022],1
a4,1,0.004384,8.117523,[ 9 33] ; [148 185],[17.584 24.416] ; [139.416 193.584],0
a7,1,0.004849,7.93489,[19 23] ; [224 109],[27.216 14.784] ; [215.784 117.216],0
p10,1,0.0065,7.406162,[19 22] ; [223 106],[26.81621622 14.18378378] ; [215.18378378 113.81621622],0
u3,1,0.007161,7.232215,[ 5 15] ; [59 43],[10.49180328  9.50819672] ; [53.50819672 48.49180328],0
d1,1,0.010882,6.484557,[13 29] ; [173 161],[20.77659574 21.22340426] ; [165.22340426 168.77659574],0
p9,1,0.010959,6.471902,[21 19] ; [237  92],[27.96747967 12.03252033] ; [230.03252033  98.96747967],0
v2,1,0.011873,6.329708,[11 30] ; [150 165],[18.54213483 22.45786517] ; [142.45786517 172.54213483],0
s8,1,0.012426,6.249085,[ 6 36] ; [111 223],[13.06914894 28.93085106] ; [103.93085106 230.06914894],0
s6,1,0.013737,6.071651,[16 26] ; [193 139],[23.47058824 18.52941176] ; [185.52941176 146.47058824],0
n6,1,0.016212,5.779773,[24 17] ; [253  80],[30.36631016 10.63368984] ; [246.63368984  86.36631016],0
d2,1,0.016313,5.768813,[12 30] ; [159 171],[19.30645161 22.69354839] ; [151.69354839 178.30645161],0
v3,1,0.017913,5.604612,[ 7 35] ; [110 205],[13.76470588 28.23529412] ; [103.23529412 211.76470588],0
u1,1,0.022581,5.200446,[ 1 41] ; [ 51 283],[ 5.80851064 36.19148936] ; [ 46.19148936 287.80851064],0
a2,1,0.023066,5.163532,[ 3 39] ; [ 74 260],[ 8.60106383 33.39893617] ; [ 68.39893617 265.60106383],0
s2,1,0.025678,4.977557,[11 31] ; [146 184],[17.72580645 24.27419355] ; [139.27419355 190.72580645],0
p11,1,0.025737,4.97357,[21 21] ; [225 109],[27.4787234 14.5212766] ; [218.5212766 115.4787234],0
v1,1,0.032454,4.574343,[11 31] ; [140 182],[17.42307692 24.57692308] ; [133.57692308 188.42307692],0
