Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,47.43858,[244 100] ; [110 146],[202.96 141.04] ; [151.04 104.96],1
n4,1,0.025868,4.964811,[290  64] ; [199  68],[278.75362319  75.24637681] ; [210.24637681  56.75362319],0
p5,1,0.046987,3.94587,[ 55 297] ; [ 27 239],[ 46.70550162 305.29449838] ; [ 35.29449838 230.70550162],0
b2,1,0.058992,3.565509,[104 129] ; [52 97],[ 95.15183246 137.84816754] ; [60.84816754 88.15183246],0
b3,1,0.058992,3.565509,[104 129] ; [52 97],[ 95.15183246 137.84816754] ; [60.84816754 88.15183246],0
b5,1,0.062142,3.479285,[225 131] ; [149 118],[213.71428571 142.28571429] ; [160.28571429 106.71428571],0
a3,1,0.078196,3.101996,[267  86] ; [185  82],[257.3483871  95.6516129] ; [194.6516129  72.3483871],0
a5,1,0.0806,3.052767,[274  82] ; [189  78],[264.57142857  91.42857143] ; [198.42857143  68.57142857],0
u4,1,0.101275,2.685345,[ 11 345] ; [  3 264],[  8. 348.] ; [  6. 261.],0
u2,1,0.104548,2.634751,[56 32] ; [41 39],[50.80952381 37.19047619] ; [46.19047619 33.80952381],0
d1,1,0.121219,2.401497,[218 138] ; [147 120],[208.57142857 147.42857143] ; [156.42857143 110.57142857],0
d5,1,0.127437,2.323451,[294  60] ; [208  58],[286.62580645  67.37419355] ; [215.37419355  50.62580645],0
n1,1,0.131857,2.270501,[29 31] ; [27 49],[24.70588235 35.29411765] ; [31.29411765 44.70588235],0
r4,1,0.13279,2.25958,[324  32] ; [233  34],[318.28571429  37.71428571] ; [238.71428571  28.28571429],0
d4,1,0.153918,2.032983,[299  55] ; [213  53],[292.33548387  61.66451613] ; [219.66451613  46.33548387],0
p1,1,0.154819,2.024112,[ 37 317] ; [ 19 247],[ 31.97419355 322.02580645] ; [ 24.02580645 241.97419355],0
p11,1,0.18044,1.794,[300  56] ; [214  53],[293.71428571  62.28571429] ; [220.28571429  46.71428571],0
n6,1,0.215534,1.533862,[303  48] ; [220  46],[297.52512156  53.47487844] ; [225.47487844  40.52512156],0
u1,1,0.24216,1.367973,[ 66 290] ; [ 40 227],[ 60.57142857 295.42857143] ; [ 45.42857143 221.57142857],0
b4,1,0.270831,1.212534,[213 143] ; [148 119],[206.28571429 149.71428571] ; [154.71428571 112.28571429],0
a2,1,0.316888,1.001747,[ 91 265] ; [ 59 208],[ 85.71428571 270.28571429] ; [ 64.28571429 202.71428571],0
a4,1,0.331936,0.941332,[169 185] ; [117 150],[163.03381643 190.96618357] ; [122.96618357 144.03381643],0
d2,1,0.344991,0.891797,[173 182] ; [119 146],[167.19354839 187.80645161] ; [124.80645161 140.19354839],0
a8,1,0.353503,0.860841,[ 56 262] ; [ 36 209],[ 51.96447602 266.03552398] ; [ 40.03552398 204.96447602],0
a1,1,0.359409,0.839958,[ 22 334] ; [ 12 255],[ 19.42857143 336.57142857] ; [ 14.57142857 252.42857143],0
s3,1,0.429822,0.623305,[191 158] ; [136 128],[186.17128874 162.82871126] ; [140.82871126 123.17128874],0
n2,1,0.489501,0.477623,[46 14] ; [55 22],[44.23357664 15.76642336] ; [56.76642336 20.23357664],0
s1,1,0.547891,0.361108,[  9 341] ; [  9 256],[ 10.24390244 339.75609756] ; [  7.75609756 257.24390244],0
n3,1,0.566832,0.328012,[44 15] ; [54 23],[42.51470588 16.48529412] ; [55.48529412 21.51470588],0
a6,1,0.64851,0.207784,[243 111] ; [178  88],[240.37741935 113.62258065] ; [180.62258065  85.37741935],0
a7,1,0.694685,0.15406,[259  96] ; [191  76],[256.83279743  98.16720257] ; [193.16720257  73.83279743],0
r3,1,0.779964,0.078045,[338  17] ; [251  14],[337.25  17.75] ; [251.75  13.25],0
b1,1,0.847398,0.037033,[128 228] ; [ 98 169],[129.14285714 226.85714286] ; [ 96.85714286 170.14285714],0
d3,1,0.889287,0.019379,[243 112] ; [180  85],[242.2016129 112.7983871] ; [180.7983871  84.2016129],0
