Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,105.826005,[330  28] ; [ 8 22],[311.86597938  46.13402062] ; [26.13402062  3.86597938],1
r1,1,0.000437,12.368103,[262  94] ; [13 17],[253.62694301 102.37305699] ; [21.37305699  8.62694301],1
p11,1,0.002823,8.918639,[278  80] ; [16 14],[271.26804124  86.73195876] ; [22.73195876  7.26804124],0
v2,1,0.003232,8.671485,[167 173] ; [ 6 23],[159.40379404 180.59620596] ; [13.59620596 15.40379404],0
p9,1,0.004746,7.973632,[280  70] ; [16 12],[274.07407407  75.92592593] ; [21.92592593  6.07407407],0
p7,1,0.011552,6.378314,[214 132] ; [11 18],[207.6 138.4] ; [17.4 11.6],0
a7,1,0.014606,5.963324,[233 122] ; [13 17],[226.83116883 128.16883117] ; [19.16883117 10.83116883],0
d2,1,0.016461,5.752974,[ 49 308] ; [ 9 21],[ 53.50387597 303.49612403] ; [ 4.49612403 25.50387597],0
d4,1,0.017001,5.69629,[211 146] ; [11 19],[204.79069767 152.20930233] ; [17.20930233 12.79069767],0
p10,1,0.019198,5.483347,[264  83] ; [17 13],[258.63925729  88.36074271] ; [22.36074271  7.63925729],0
s6,1,0.020895,5.335535,[219 128] ; [12 17],[213.18351064 133.81648936] ; [17.81648936 11.18351064],0
s3,1,0.022499,5.20674,[185 168] ; [ 8 19],[179.28684211 173.71315789] ; [13.71315789 13.28684211],0
n6,1,0.024895,5.031159,[287  69] ; [19 11],[282.21761658  73.78238342] ; [23.78238342  6.21761658],0
b1,1,0.02526,5.00597,[140 218] ; [18 12],[145.78350515 212.21649485] ; [12.21649485 17.78350515],0
p3,1,0.026275,4.937817,[157 198] ; [ 7 23],[151.22077922 203.77922078] ; [12.77922078 17.22077922],0
a6,1,0.030737,4.667588,[215 142] ; [12 18],[209.40310078 147.59689922] ; [17.59689922 12.40310078],0
p4,1,0.0699,3.285358,[178 174] ; [10 20],[173.23560209 178.76439791] ; [14.76439791 15.23560209],0
