Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,144.90083,[16 79] ; [217  38],[63.24285714 31.75714286] ; [169.75714286  85.24285714],1
p11,1,0.0,71.609758,[38 59] ; [217  40],[69.87288136 27.12711864] ; [185.12711864  71.87288136],1
p2,1,0.0,46.876925,[47 50] ; [213  40],[72.05714286 24.94285714] ; [187.94285714  65.05714286],1
r3,1,0.0,31.682843,[68 27] ; [240  16],[83.36182336 11.63817664] ; [224.63817664  31.36182336],1
r4,1,1e-06,25.06278,[60 37] ; [221  36],[76.99717514 20.00282486] ; [204.00282486  52.99717514],1
n6,1,4e-06,21.145611,[55 40] ; [210  47],[71.51988636 23.48011364] ; [193.48011364  63.51988636],1
p8,1,7e-06,20.19452,[24 72] ; [130 121],[42.60518732 53.39481268] ; [111.39481268 139.60518732],1
v1,1,4.3e-05,16.71383,[25 72] ; [125 125],[41.93083573 55.06916427] ; [108.06916427 141.93083573],1
b1,1,5e-05,16.443232,[55 42] ; [ 85 172],[38.36158192 58.63841808] ; [101.63841808 155.36158192],1
v4,1,9.9e-05,15.157808,[74 22] ; [236  20],[84.54545455 11.45454545] ; [225.45454545  30.54545455],1
d3,1,0.003163,8.711237,[47 50] ; [168  88],[59.07932011 37.92067989] ; [155.92067989 100.07932011],0
v2,1,0.003424,8.566569,[34 61] ; [131 114],[46.10294118 48.89705882] ; [118.89705882 126.10294118],0
p7,1,0.003522,8.515343,[38 57] ; [145 107],[50.10086455 44.89913545] ; [132.89913545 119.10086455],0
d5,1,0.003554,8.498552,[62 35] ; [203  54],[72.61299435 24.38700565] ; [192.38700565  64.61299435],0
p3,1,0.005078,7.851333,[24 72] ; [105 150],[35.28205128 60.71794872] ; [ 93.71794872 161.28205128],0
s6,1,0.006556,7.390788,[25 71] ; [105 146],[35.96541787 60.03458213] ; [ 94.03458213 156.96541787],0
n5,1,0.007037,7.263498,[53 43] ; [179  75],[63.63428571 32.36571429] ; [168.36571429  85.63428571],0
r2,1,0.009487,6.72871,[77 17] ; [232  21],[83.70605187 10.29394813] ; [225.29394813  27.70605187],0
s1,1,0.01259,6.225837,[ 7 87] ; [  5 250],[ 3.23209169 90.76790831] ; [  8.76790831 246.23209169],0
d4,1,0.014406,5.987707,[62 34] ; [199  58],[70.98016997 25.01983003] ; [190.01983003  66.98016997],0
p6,1,0.014828,5.936787,[13 81] ; [ 66 186],[21.46242775 72.53757225] ; [ 57.53757225 194.46242775],0
p4,1,0.016278,5.772539,[32 63] ; [122 132],[41.91977077 53.08022923] ; [112.08022923 141.91977077],0
n2,1,0.018796,5.520372,[21 20] ; [43 15],[26.50505051 14.49494949] ; [37.49494949 20.50505051],0
a3,1,0.021182,5.311754,[48 48] ; [162  93],[57.43589744 38.56410256] ; [152.56410256 102.43589744],0
n3,1,0.025131,5.014863,[24 16] ; [46 11],[28.86597938 11.13402062] ; [41.13402062 15.86597938],0
a6,1,0.031633,4.618296,[55 42] ; [177  80],[63.57062147 33.42937853] ; [168.42937853  88.57062147],0
a5,1,0.038339,4.289921,[53 44] ; [171  86],[61.37853107 35.62146893] ; [162.62146893  94.37853107],0
d1,1,0.045131,4.013725,[39 58] ; [134 123],[47.4039548 49.5960452] ; [125.5960452 131.4039548],0
r1,1,0.048571,3.890129,[61 35] ; [190  66],[68.45454545 27.54545455] ; [182.54545455  73.45454545],0
a8,1,0.07206,3.23545,[ 5 85] ; [ 29 205],[ 9.44444444 80.55555556] ; [ 24.55555556 209.44444444],0
a7,1,0.074645,3.177799,[57 38] ; [180  77],[63.96306818 31.03693182] ; [173.03693182  83.96306818],0
s8,1,0.077793,3.11042,[ 8 88] ; [ 40 217],[13.05382436 82.94617564] ; [ 34.94617564 222.05382436],0
n4,1,0.079222,3.08079,[59 37] ; [183  74],[65.81303116 30.18696884] ; [176.18696884  80.81303116],0
a4,1,0.090867,2.858938,[31 64] ; [109 147],[37.89173789 57.10826211] ; [102.10826211 153.89173789],0
b5,1,0.091647,2.845202,[52 45] ; [163  94],[58.91242938 38.08757062] ; [156.08757062 100.91242938],0
v3,1,0.133429,2.252152,[21 73] ; [ 76 173],[26.58309038 67.41690962] ; [ 70.41690962 178.58309038],0
p5,1,0.138011,2.2,[ 3 93] ; [ 19 237],[ 6. 90.] ; [ 16. 240.],0
d2,1,0.167983,1.900853,[46 49] ; [103 153],[40.32763533 54.67236467] ; [108.67236467 147.32763533],0
a1,1,0.191838,1.703447,[ 7 90] ; [ 10 247],[ 4.65819209 92.34180791] ; [ 12.34180791 244.65819209],0
u2,1,0.309025,1.034837,[19 28] ; [47 48],[21.84507042 25.15492958] ; [44.15492958 50.84507042],0
u1,1,0.34886,0.877601,[ 7 90] ; [ 27 230],[ 9.31638418 87.68361582] ; [ 24.68361582 232.31638418],0
a2,1,0.395875,0.72082,[13 84] ; [ 44 213],[15.61864407 81.38135593] ; [ 41.38135593 215.61864407],0
p12,1,0.479537,0.499916,[ 2 95] ; [  9 246],[ 3.03125 93.96875] ; [  7.96875 247.03125],0
s4,1,0.49027,0.475934,[12 85] ; [ 25 229],[10.22507123 86.77492877] ; [ 26.77492877 227.22507123],0
s3,1,0.500373,0.454146,[23 73] ; [ 52 200],[20.68965517 75.31034483] ; [ 54.31034483 197.68965517],0
p1,1,0.532543,0.389537,[10 87] ; [ 21 235],[ 8.5184136 88.4815864] ; [ 22.4815864 233.5184136],0
b2,1,0.593362,0.285125,[19 42] ; [48 89],[20.64141414 40.35858586] ; [46.35858586 90.64141414],0
b3,1,0.593362,0.285125,[19 42] ; [48 89],[20.64141414 40.35858586] ; [46.35858586 90.64141414],0
