Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,9e-06,19.773069,[38 22] ; [550  93],[50.18492176  9.81507824] ; [537.81507824 105.18492176],1
n6,1,6.9e-05,15.840981,[42 17] ; [570  70],[51.65665236  7.34334764] ; [560.34334764  79.65665236],1
p4,1,0.001701,9.847399,[26 33] ; [414 226],[37.13876967 21.86123033] ; [402.86123033 237.13876967],0
v1,1,0.002207,9.368553,[23 37] ; [367 257],[34.21052632 25.78947368] ; [355.78947368 268.21052632],0
p3,1,0.002783,8.944815,[21 39] ; [354 288],[32.05128205 27.94871795] ; [342.94871795 299.05128205],0
u4,1,0.003075,8.762498,[ 5 55] ; [ 13 630],[ 1.53627312 58.46372688] ; [ 16.46372688 626.53627312],0
n5,1,0.003495,8.529211,[37 22] ; [507 133],[45.91702432 13.08297568] ; [498.08297568 141.91702432],0
p7,1,0.005768,7.621391,[30 29] ; [431 198],[39.53343023 19.46656977] ; [421.46656977 207.53343023],0
p2,1,0.007728,7.095503,[45 15] ; [560  81],[51.7831669  8.2168331] ; [553.2168331  87.7831669],0
p8,1,0.009754,6.679348,[24 35] ; [369 266],[33.41066282 25.58933718] ; [359.58933718 275.41066282],0
v4,1,0.011065,6.454895,[56  4] ; [632  11],[58.7197724  1.2802276] ; [629.2802276  13.7197724],0
v3,1,0.013177,6.14518,[14 41] ; [263 354],[22.67113095 32.32886905] ; [254.32886905 362.67113095],0
a8,1,0.016969,5.699614,[14 40] ; [ 81 504],[ 8.02816901 45.97183099] ; [ 86.97183099 498.02816901],0
s2,1,0.025735,4.973742,[24 36] ; [351 287],[32.23495702 27.76504298] ; [342.76504298 295.23495702],0
n4,1,0.028659,4.78796,[40 19] ; [514 129],[46.56125356 12.43874644] ; [507.43874644 135.56125356],0
p12,1,0.029698,4.726712,[ 1 59] ; [ 66 575],[ 5.73466476 54.26533524] ; [ 61.26533524 579.73466476],0
a5,1,0.034981,4.446091,[39 21] ; [496 147],[45.66145092 14.33854908] ; [489.33854908 153.66145092],0
s6,1,0.037897,4.30966,[36 24] ; [457 172],[42.9317852 17.0682148] ; [450.0682148 178.9317852],0
s5,1,0.039836,4.224873,[14 43] ; [236 380],[21.17384844 35.82615156] ; [228.82615156 387.17384844],0
v2,1,0.057358,3.612185,[28 31] ; [369 244],[34.85565476 24.14434524] ; [362.14434524 250.85565476],0
n1,1,0.092601,2.828571,[13 11] ; [43 77],[ 9.33333333 14.66666667] ; [46.66666667 73.33333333],0
u2,1,0.125938,2.341873,[ 7 10] ; [102  67],[9.96236559 7.03763441] ; [99.03763441 69.96236559],0
p5,1,0.139441,2.184113,[ 4 56] ; [ 85 553],[ 7.6504298 52.3495702] ; [ 81.3495702 556.6504298],0
b5,1,0.142106,2.155002,[42 18] ; [388 255],[36.69985775 23.30014225] ; [393.30014225 249.69985775],0
d1,1,0.176747,1.824768,[32 28] ; [400 243],[36.87055477 23.12944523] ; [395.12944523 247.87055477],0
d5,1,0.196105,1.671149,[45 14] ; [531 109],[48.61802575 10.38197425] ; [527.38197425 112.61802575],0
a4,1,0.24948,1.326213,[32 27] ; [298 344],[27.7746077 31.2253923] ; [302.2253923 339.7746077],0
