Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,89.052364,[37 40] ; [285  23],[64.4 12.6] ; [257.6  50.4],1
v4,1,0.51767,0.418534,[73  4] ; [295  11],[73.9843342  3.0156658] ; [294.0156658  11.9843342],0
r3,1,0.521419,0.411086,[73  4] ; [294  11],[73.97643979  3.02356021] ; [293.02356021  11.97643979],0
p1,1,0.52558,0.40293,[10 65] ; [ 33 274],[ 8.44240838 66.55759162] ; [ 34.55759162 272.44240838],0
p6,1,0.543742,0.368647,[33 41] ; [148 157],[35.34036939 38.65963061] ; [145.65963061 159.34036939],0
n3,1,0.578385,0.308853,[15  4] ; [34 13],[14.10606061  4.89393939] ; [34.89393939 12.10606061],0
n2,1,0.658264,0.195639,[14  5] ; [37 10],[14.68181818  4.31818182] ; [36.31818182 10.68181818],0
r2,1,0.683387,0.166338,[71  4] ; [293  13],[71.65354331  3.34645669] ; [292.34645669  13.65354331],0
d1,1,0.730594,0.118567,[55 22] ; [226  82],[56.2 20.8] ; [224.8  83.2],0
a5,1,0.747676,0.103495,[61 16] ; [249  59],[62. 15.] ; [248.  60.],0
u2,1,0.841388,0.040047,[14 10] ; [33 26],[13.59036145 10.40963855] ; [33.40963855 25.59036145],0
b5,1,0.917778,0.010657,[45 32] ; [178 130],[44.6 32.4] ; [178.4 129.6],0
a7,1,0.987932,0.000229,[57 20] ; [227  80],[56.94791667 20.05208333] ; [227.05208333  79.94791667],0
