Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.005309,7.771065,[5 1] ; [14 38],[1.96551724 4.03448276] ; [17.03448276 34.96551724],0
r1,1,0.020897,5.335372,[5 1] ; [18 34],[2.37931034 3.62068966] ; [20.62068966 31.37931034],0
d1,1,0.033748,4.507413,[4 2] ; [13 39],[1.75862069 4.24137931] ; [15.24137931 36.75862069],0
a7,1,0.045178,4.011988,[5 1] ; [21 31],[2.68965517 3.31034483] ; [23.31034483 28.68965517],0
s1,1,0.050848,3.813281,[2 4] ; [ 4 48],[0.62068966 5.37931034] ; [ 5.37931034 46.62068966],0
s5,1,0.065957,3.380882,[3 3] ; [ 9 42],[1.26315789 4.73684211] ; [10.73684211 40.26315789],0
p8,1,0.073322,3.207033,[3 2] ; [12 40],[1.31578947 3.68421053] ; [13.68421053 38.31578947],0
s7,1,0.073472,3.203701,[3 2] ; [11 37],[1.32075472 3.67924528] ; [12.67924528 35.32075472],0
a6,1,0.084594,2.974359,[5 1] ; [24 28],[3. 3.] ; [26. 26.],0
s6,1,0.096199,2.767454,[3 2] ; [13 39],[1.40350877 3.59649123] ; [14.59649123 37.40350877],0
p9,1,0.124212,2.363395,[4 1] ; [22 28],[2.36363636 2.63636364] ; [23.63636364 26.36363636],0
d2,1,0.135399,2.229488,[4 2] ; [18 33],[2.31578947 3.68421053] ; [19.68421053 31.31578947],0
n6,1,0.148189,2.090792,[4 1] ; [24 28],[2.45614035 2.54385965] ; [25.54385965 26.45614035],0
p3,1,0.153853,2.033631,[3 3] ; [12 40],[1.55172414 4.44827586] ; [13.44827586 38.55172414],0
s8,1,0.1669,1.910573,[2 3] ; [ 8 44],[0.87719298 4.12280702] ; [ 9.12280702 42.87719298],0
b4,1,0.167275,1.907195,[5 1] ; [28 24],[3.4137931 2.5862069] ; [29.5862069 22.4137931],0
p1,1,0.203038,1.620385,[2 4] ; [ 7 45],[0.93103448 5.06896552] ; [ 8.06896552 43.93103448],0
r4,1,0.203038,1.620385,[2 4] ; [ 7 45],[0.93103448 5.06896552] ; [ 8.06896552 43.93103448],0
p10,1,0.218359,1.51512,[4 2] ; [21 31],[2.5862069 3.4137931] ; [22.4137931 29.5862069],0
n1,1,0.228191,1.452101,[3 1] ; [12 16],[1.875 2.125] ; [13.125 14.875],0
b5,1,0.296851,1.088288,[4 2] ; [23 29],[2.79310345 3.20689655] ; [24.20689655 27.79310345],0
a4,1,0.321593,0.982456,[3 3] ; [15 35],[1.92857143 4.07142857] ; [16.07142857 33.92857143],0
d3,1,0.341052,0.906471,[4 2] ; [24 28],[2.89655172 3.10344828] ; [25.10344828 26.89655172],0
n2,1,0.348632,0.878431,[3 1] ; [14 14],[2.125 1.875] ; [14.875 13.125],0
d5,1,0.388513,0.74359,[4 2] ; [25 27],[3. 3.] ; [26. 26.],0
r2,1,0.440202,0.595757,[5 1] ; [34 16],[4.17857143 1.82142857] ; [34.82142857 15.17857143],0
a2,1,0.458328,0.549976,[1 5] ; [ 4 48],[0.51724138 5.48275862] ; [ 4.48275862 47.51724138],0
v4,1,0.549901,0.357495,[4 2] ; [28 24],[3.31034483 2.68965517] ; [28.68965517 23.31034483],0
d4,1,0.549901,0.357495,[4 2] ; [28 24],[3.31034483 2.68965517] ; [28.68965517 23.31034483],0
p7,1,0.553337,0.351373,[2 3] ; [14 37],[1.42857143 3.57142857] ; [14.57142857 36.42857143],0
p6,1,0.60437,0.268454,[1 5] ; [ 5 46],[0.63157895 5.36842105] ; [ 5.36842105 45.63157895],0
p2,1,0.609789,0.260482,[2 4] ; [23 29],[2.5862069 3.4137931] ; [22.4137931 29.5862069],0
b1,1,0.609789,0.260482,[4 2] ; [29 23],[3.4137931 2.5862069] ; [29.5862069 22.4137931],0
p4,1,0.658925,0.194832,[2 4] ; [13 39],[1.55172414 4.44827586] ; [13.44827586 38.55172414],0
a3,1,0.683463,0.166254,[4 2] ; [29 21],[3.53571429 2.46428571] ; [29.46428571 20.53571429],0
s2,1,0.721448,0.127109,[1 5] ; [12 40],[1.34482759 4.65517241] ; [11.65517241 40.34482759],0
s3,1,0.739912,0.110204,[2 3] ; [16 33],[1.66666667 3.33333333] ; [16.33333333 32.66666667],0
v1,1,0.81915,0.052275,[2 4] ; [15 37],[1.75862069 4.24137931] ; [15.24137931 36.75862069],0
n3,1,0.834941,0.043417,[2 2] ; [12 15],[1.80645161 2.19354839] ; [12.19354839 14.80645161],0
v3,1,0.968604,0.001549,[1 5] ; [ 9 43],[1.03448276 4.96551724] ; [ 8.96551724 43.03448276],0
