Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,27.302553,[62 47] ; [184 411],[38.08806818 70.91193182] ; [207.91193182 387.08806818],1
s6,1,1e-06,23.464697,[101  15] ; [388 217],[78.6740638 37.3259362] ; [410.3259362 194.6740638],1
s2,1,5e-06,21.012247,[86 33] ; [301 309],[63.17283951 55.82716049] ; [323.82716049 286.17283951],1
s3,1,1.6e-05,18.572782,[89 30] ; [323 282],[67.71823204 51.28176796] ; [344.28176796 260.71823204],1
n4,1,6.6e-05,15.916874,[74 45] ; [486 128],[90.91405184 28.08594816] ; [469.08594816 144.91405184],1
s7,1,0.00468,7.999122,[72 44] ; [280 307],[58.08250356 57.91749644] ; [293.91749644 293.08250356],0
a8,1,0.009551,6.716738,[  7 104] ; [ 88 473],[15.69196429 95.30803571] ; [ 79.30803571 481.69196429],0
p6,1,0.015293,5.882409,[55 63] ; [209 391],[43.38718663 74.61281337] ; [220.61281337 379.38718663],0
s8,1,0.048885,3.879303,[64 55] ; [269 343],[54.20930233 64.79069767] ; [278.79069767 333.20930233],0
b3,1,0.049816,3.847643,[18 44] ; [160 219],[25.02494331 36.97505669] ; [152.97505669 226.02494331],0
b2,1,0.049816,3.847643,[18 44] ; [160 219],[25.02494331 36.97505669] ; [152.97505669 226.02494331],0
d3,1,0.0532,3.737618,[99 20] ; [461 154],[90.79019074 28.20980926] ; [469.20980926 145.79019074],0
v3,1,0.059852,3.541493,[38 78] ; [247 339],[47.09401709 68.90598291] ; [237.90598291 348.09401709],0
p11,1,0.076086,3.14658,[87 32] ; [494 121],[94.19482289 24.80517711] ; [486.80517711 128.19482289],0
n5,1,0.137561,2.205027,[79 40] ; [445 164],[85.65384615 33.34615385] ; [438.34615385 170.65384615],0
v2,1,0.147057,2.102513,[62 54] ; [358 232],[69.00849858 46.99150142] ; [350.99150142 239.00849858],0
v4,1,0.167996,1.900736,[116   3] ; [579  34],[112.98497268   6.01502732] ; [582.01502732  30.98497268],0
v1,1,0.174245,1.846036,[58 60] ; [333 262],[64.70967742 53.29032258] ; [326.29032258 268.70967742],0
p3,1,0.205636,1.601889,[65 54] ; [295 316],[58.68493151 60.31506849] ; [301.31506849 309.68493151],0
u4,1,0.21421,1.542744,[  1 118] ; [ 17 598],[  2.91825613 116.08174387] ; [ 15.08174387 599.91825613],0
a6,1,0.250557,1.320196,[76 43] ; [425 189],[81.33560709 37.66439291] ; [419.66439291 194.33560709],0
p2,1,0.255759,1.291571,[95 24] ; [512  97],[99.22115385 19.77884615] ; [507.77884615 101.22115385],0
p10,1,0.266131,1.236583,[100  18] ; [487 119],[95.67127072 22.32872928] ; [491.32872928 114.67127072],0
r1,1,0.278407,1.174851,[93 26] ; [504 108],[97.18604651 21.81395349] ; [499.81395349 112.18604651],0
p9,1,0.282329,1.155844,[103  14] ; [509  96],[99.17451524 17.82548476] ; [512.82548476  92.17451524],0
a1,1,0.328737,0.953866,[  4 115] ; [ 34 581],[  6.16076294 112.83923706] ; [ 31.83923706 583.16076294],0
u2,1,0.341669,0.904159,[16 14] ; [97 58],[18.32432432 11.67567568] ; [94.67567568 60.32432432],0
a7,1,0.362368,0.829669,[84 35] ; [458 156],[87.99181446 31.00818554] ; [454.00818554 159.99181446],0
p12,1,0.394633,0.72462,[  7 111] ; [ 50 557],[  9.27724138 108.72275862] ; [ 47.72275862 559.27724138],0
p4,1,0.418348,0.654953,[75 44] ; [359 249],[71.03988996 47.96011004] ; [362.96011004 245.03988996],0
a2,1,0.445781,0.581357,[27 92] ; [160 455],[30.31743869 88.68256131] ; [156.68256131 458.31743869],0
