Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,46.736014,[78 25] ; [37 86],[52.41150442 50.58849558] ; [62.58849558 60.41150442],1
p7,1,0.0,27.671649,[80 23] ; [52 69],[60.69642857 42.30357143] ; [71.30357143 49.69642857],1
p8,1,0.0,26.138869,[72 31] ; [44 79],[52.86725664 50.13274336] ; [63.13274336 59.86725664],1
n4,1,0.000329,12.898961,[87 16] ; [79 46],[74.99122807 28.00877193] ; [91.00877193 33.99122807],1
v1,1,0.00035,12.78122,[62 39] ; [46 77],[48.69642857 52.30357143] ; [59.30357143 63.69642857],1
p1,1,0.001051,10.734833,[16 87] ; [  4 121],[ 9.03508772 93.96491228] ; [ 10.96491228 114.03508772],0
p6,1,0.00127,10.385316,[38 65] ; [ 22 101],[27.34513274 75.65486726] ; [32.65486726 90.34513274],0
v3,1,0.003085,8.756658,[48 52] ; [34 85],[37.44292237 62.55707763] ; [44.55707763 74.44292237],0
p11,1,0.003544,8.503736,[94  9] ; [96 29],[85.83333333 17.16666667] ; [104.16666667  20.83333333],0
s5,1,0.00397,8.297576,[22 79] ; [ 10 112],[14.49327354 86.50672646] ; [ 17.50672646 104.49327354],0
v2,1,0.00544,7.726926,[66 35] ; [55 63],[55.80365297 45.19634703] ; [65.19634703 52.80365297],0
a5,1,0.009112,6.800653,[80 23] ; [77 48],[70.9254386 32.0745614] ; [86.0745614 38.9254386],0
n5,1,0.011602,6.370744,[84 19] ; [82 41],[75.65486726 27.34513274] ; [90.34513274 32.65486726],0
r4,1,0.016669,5.730858,[91 12] ; [95 30],[84.02631579 18.97368421] ; [101.97368421  23.02631579],0
s8,1,0.02623,4.940808,[30 73] ; [ 21 104],[23.03947368 79.96052632] ; [27.96052632 97.03947368],0
a6,1,0.028482,4.798623,[76 27] ; [75 50],[68.21491228 34.78508772] ; [82.78508772 42.21491228],0
s7,1,0.029075,4.763195,[33 64] ; [25 95],[25.92626728 71.07373272] ; [32.07373272 87.92626728],0
p12,1,0.029435,4.742008,[ 6 97] ; [  1 123],[ 3.17621145 99.82378855] ; [  3.82378855 120.17621145],0
u1,1,0.047928,3.912515,[17 86] ; [ 10 115],[12.19736842 90.80263158] ; [ 14.80263158 110.19736842],0
v4,1,0.089525,2.882889,[99  4] ; [112  12],[95.74008811  7.25991189] ; [115.25991189   8.74008811],0
p5,1,0.091717,2.843983,[11 91] ; [  6 118],[ 7.67256637 94.32743363] ; [  9.32743363 114.67256637],0
n6,1,0.094055,2.803567,[88 15] ; [95 29],[83.03524229 19.96475771] ; [99.96475771 24.03524229],0
r1,1,0.09482,2.79058,[81 22] ; [86 39],[75.44298246 27.55701754] ; [91.55701754 33.44298246],0
p2,1,0.139528,2.183157,[87 16] ; [95 29],[82.5814978 20.4185022] ; [99.4185022 24.5814978],0
d3,1,0.160987,1.964929,[72 31] ; [75 48],[66.99557522 36.00442478] ; [80.00442478 42.99557522],0
a2,1,0.169141,1.89054,[22 81] ; [ 18 107],[18.07017544 84.92982456] ; [ 21.92982456 103.07017544],0
a7,1,0.172145,1.864164,[79 24] ; [85 39],[74.41409692 28.58590308] ; [89.58590308 34.41409692],0
r2,1,0.194188,1.685551,[97  6] ; [109  13],[94.30222222  8.69777778] ; [111.69777778  10.30222222],0
d5,1,0.254124,1.300487,[83 20] ; [92 32],[79.40528634 23.59471366] ; [95.59471366 28.40528634],0
p9,1,0.281797,1.158402,[95  8] ; [109  15],[92.56387665 10.43612335] ; [111.43612335  12.56387665],0
a4,1,0.290443,1.117565,[45 58] ; [46 79],[41.10964912 61.89035088] ; [49.89035088 75.10964912],0
n3,1,0.293477,1.103604,[12  2] ; [25 10],[10.57142857  3.42857143] ; [26.42857143  8.57142857],0
s4,1,0.338397,0.916495,[ 7 96] ; [ 13 112],[ 9.03508772 93.96491228] ; [ 10.96491228 114.03508772],0
b1,1,0.374973,0.787119,[43 60] ; [45 80],[39.75438596 63.24561404] ; [48.24561404 76.75438596],0
