Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,34.369036,[73  1] ; [3 4],[69.43209877  4.56790123] ; [6.56790123 0.43209877],1
p11,1,5e-06,20.950169,[69  5] ; [3 5],[64.97560976  9.02439024] ; [7.02439024 0.97560976],1
s1,1,0.000559,11.908517,[ 3 71] ; [3 5],[ 5.41463415 68.58536585] ; [0.58536585 7.41463415],1
p2,1,0.000559,11.908517,[71  3] ; [5 3],[68.58536585  5.41463415] ; [7.41463415 0.58536585],1
p4,1,0.005415,7.735447,[72  2] ; [6 2],[70.3902439  3.6097561] ; [7.6097561 0.3902439],0
n2,1,0.007661,7.111111,[11  1] ; [1 3],[9. 3.] ; [3. 1.],0
a6,1,0.007686,7.105324,[53 21] ; [2 6],[49.63414634 24.36585366] ; [5.36585366 2.63414634],0
p6,1,0.008453,6.934932,[52 21] ; [2 6],[48.66666667 24.33333333] ; [5.33333333 2.66666667],0
b5,1,0.011225,6.429356,[30 44] ; [7 1],[33.3902439 40.6097561] ; [3.6097561 4.3902439],0
v1,1,0.016249,5.775674,[49 23] ; [2 6],[45.9 26.1] ; [5.1 2.9],0
r3,1,0.020921,5.333333,[69  3] ; [6 2],[67.5  4.5] ; [7.5 0.5],0
a5,1,0.043632,4.070758,[60 14] ; [4 4],[57.75609756 16.24390244] ; [6.24390244 1.75609756],0
v3,1,0.044418,4.040597,[44 27] ; [2 6],[41.34177215 29.65822785] ; [4.65822785 3.34177215],0
s5,1,0.054397,3.700467,[47 19] ; [3 5],[44.59459459 21.40540541] ; [5.40540541 2.59459459],0
p8,1,0.061184,3.505003,[63 11] ; [4 3],[61.20987654 12.79012346] ; [5.79012346 1.20987654],0
d4,1,0.077637,3.113697,[64 10] ; [5 3],[62.26829268 11.73170732] ; [6.73170732 1.26829268],0
p7,1,0.081665,3.031444,[63 10] ; [5 3],[61.28395062 11.71604938] ; [6.71604938 1.28395062],0
b3,1,0.101804,2.677049,[28 26] ; [1 5],[26.1 27.9] ; [2.9 3.1],0
b2,1,0.101804,2.677049,[28 26] ; [1 5],[26.1 27.9] ; [2.9 3.1],0
a3,1,0.139081,2.1881,[62 12] ; [5 3],[60.46341463 13.53658537] ; [6.53658537 1.46341463],0
v4,1,0.169708,1.885522,[70  2] ; [7 1],[69.3  2.7] ; [7.7 0.3],0
u2,1,0.170904,1.875,[9 3] ; [1 2],[8. 4.] ; [2. 1.],0
a7,1,0.174895,1.840478,[54 20] ; [4 4],[52.34146341 21.65853659] ; [5.65853659 2.34146341],0
a4,1,0.228604,1.449525,[35 39] ; [2 6],[33.3902439 40.6097561] ; [3.6097561 4.3902439],0
n6,1,0.232399,1.426121,[71  3] ; [6 1],[70.34567901  3.65432099] ; [6.65432099 0.34567901],0
b1,1,0.232906,1.423026,[30 44] ; [5 3],[31.58536585 42.41463415] ; [3.41463415 4.58536585],0
n3,1,0.248213,1.333333,[7 5] ; [1 3],[6. 6.] ; [2. 2.],0
s8,1,0.295715,1.093417,[46 27] ; [3 4],[44.7125 28.2875] ; [4.2875 2.7125],0
d1,1,0.362116,0.83054,[49 25] ; [4 4],[47.82926829 26.17073171] ; [5.17073171 2.82926829],0
n1,1,0.382733,0.761905,[6 6] ; [3 1],[6.75 5.25] ; [2.25 1.75],0
s3,1,0.441418,0.592593,[44 28] ; [6 2],[45. 27.] ; [5. 3.],0
r1,1,0.46753,0.527808,[62 11] ; [6 2],[61.28395062 11.71604938] ; [6.71604938 1.28395062],0
d5,1,0.530505,0.393425,[62 12] ; [6 2],[61.36585366 12.63414634] ; [6.63414634 1.36585366],0
s2,1,0.65103,0.204604,[42 30] ; [4 4],[41.4 30.6] ; [4.6 3.4],0
r4,1,0.672793,0.178353,[68  6] ; [7 1],[67.68292683  6.31707317] ; [7.31707317 0.68292683],0
r2,1,0.682479,0.167349,[67  6] ; [7 1],[66.69135802  6.30864198] ; [7.30864198 0.69135802],0
p1,1,0.710908,0.137372,[23 51] ; [3 5],[23.46341463 50.53658537] ; [2.53658537 5.46341463],0
d3,1,0.710908,0.137372,[51 23] ; [5 3],[50.53658537 23.46341463] ; [5.46341463 2.53658537],0
a1,1,0.717452,0.130948,[13 61] ; [1 7],[12.63414634 61.36585366] ; [1.36585366 6.63414634],0
u3,1,0.770335,0.085227,[9 3] ; [2 1],[8.8 3.2] ; [2.2 0.8],0
d2,1,0.770386,0.085188,[41 33] ; [4 4],[40.6097561 33.3902439] ; [4.3902439 3.6097561],0
b4,1,0.810695,0.057374,[43 31] ; [5 3],[43.31707317 30.68292683] ; [4.68292683 3.31707317],0
a8,1,0.866788,0.028137,[10 58] ; [1 7],[ 9.84210526 58.15789474] ; [1.15789474 6.84210526],0
s6,1,0.896622,0.016882,[57 11] ; [6 1],[57.12 10.88] ; [5.88 1.12],0
s7,1,0.953462,0.003406,[50 19] ; [5 2],[49.93421053 19.06578947] ; [5.06578947 1.93421053],0
u1,1,0.966279,0.001787,[18 56] ; [2 6],[18.04878049 55.95121951] ; [1.95121951 6.04878049],0
