Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.086777,[91 54] ; [37 96],[66.76258993 78.23741007] ; [61.23741007 71.76258993],1
p8,1,0.0,28.259235,[86 57] ; [38 96],[64.01444043 78.98555957] ; [59.98555957 74.01444043],1
n6,1,7.9e-05,15.578531,[130  14] ; [94 37],[117.29454545  26.70545455] ; [106.70545455  24.29454545],1
p2,1,9.3e-05,15.279509,[131  14] ; [96 37],[118.39928058  26.60071942] ; [108.60071942  24.39928058],1
p10,1,0.000221,13.640122,[125  18] ; [92 41],[112.43115942  30.56884058] ; [104.56884058  28.43115942],1
n5,1,0.000245,13.447831,[123  21] ; [88 44],[110.08695652  33.91304348] ; [100.91304348  31.08695652],1
p7,1,0.00246,9.17035,[90 55] ; [56 72],[77.54578755 67.45421245] ; [68.45421245 59.54578755],0
p9,1,0.003614,8.468182,[129  15] ; [101  31],[120.  24.] ; [110.  22.],0
d1,1,0.003872,8.342849,[91 54] ; [61 73],[78.99641577 66.00358423] ; [73.00358423 60.99641577],0
u3,1,0.006931,7.290811,[29  9] ; [17 20],[23.30666667 14.69333333] ; [22.69333333 14.30666667],0
p5,1,0.007513,7.14604,[ 20 123] ; [  6 126],[ 13.52 129.48] ; [ 12.48 119.52],0
a6,1,0.01249,6.239953,[106  39] ; [79 55],[96.14695341 48.85304659] ; [88.85304659 45.14695341],0
r4,1,0.016468,5.752204,[133  12] ; [110  24],[126.29032258  18.70967742] ; [116.70967742  17.29032258],0
n4,1,0.018267,5.570344,[116  28] ; [90 42],[107.47826087  36.52173913] ; [98.52173913 33.47826087],0
r3,1,0.018574,5.541223,[140   5] ; [118  14],[135.05415162   9.94584838] ; [122.94584838   9.05415162],0
a7,1,0.021609,5.277014,[108  37] ; [82 51],[99.10071942 45.89928058] ; [90.89928058 42.10071942],0
u1,1,0.0312,4.6419,[ 30 115] ; [ 15 119],[ 23.38709677 121.61290323] ; [ 21.61290323 112.38709677],0
v3,1,0.035047,4.442873,[76 64] ; [53 75],[67.3880597 72.6119403] ; [61.6119403 66.3880597],0
d5,1,0.051994,3.775968,[120  25] ; [98 36],[113.29749104  31.70250896] ; [104.70250896  29.29749104],0
d2,1,0.074008,3.191817,[75 70] ; [55 79],[67.56272401 77.43727599] ; [62.43727599 71.56272401],0
p11,1,0.075612,3.156789,[117  28] ; [96 38],[110.69892473  34.30107527] ; [102.30107527  31.69892473],0
d3,1,0.082116,3.022509,[102  43] ; [81 53],[95.10752688 49.89247312] ; [87.89247312 46.10752688],0
v4,1,0.083988,2.985994,[138   5] ; [120  11],[134.64963504   8.35036496] ; [123.35036496   7.64963504],0
b3,1,0.097234,2.750328,[32 66] ; [35 43],[37.30681818 60.69318182] ; [29.69318182 48.30681818],0
b2,1,0.097234,2.750328,[32 66] ; [35 43],[37.30681818 60.69318182] ; [29.69318182 48.30681818],0
a5,1,0.137003,2.211304,[114  31] ; [95 39],[108.62007168  36.37992832] ; [100.37992832  33.62007168],0
s7,1,0.138027,2.199818,[65 71] ; [50 79],[59.01886792 76.98113208] ; [55.98113208 73.01886792],0
a2,1,0.139054,2.188402,[ 39 106] ; [ 26 108],[ 33.78136201 111.21863799] ; [ 31.21863799 102.78136201],0
s8,1,0.162206,1.953538,[63 80] ; [48 86],[57.3032491 85.6967509] ; [53.6967509 80.3032491],0
s2,1,0.181011,1.789301,[74 66] ; [60 74],[68.46715328 71.53284672] ; [65.53284672 68.46715328],0
b4,1,0.184102,1.764195,[74 71] ; [79 55],[79.51612903 65.48387097] ; [73.48387097 60.51612903],0
p1,1,0.226119,1.465111,[ 13 132] ; [  7 127],[ 10.39426523 134.60573477] ; [  9.60573477 124.39426523],0
