Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,37.901451,[86 52] ; [16 66],[63.98181818 74.01818182] ; [38.01818182 43.98181818],1
p9,1,0.848109,0.036685,[119  15] ; [73 10],[118.56221198  15.43778802] ; [73.43778802  9.56221198],0
r4,1,0.855764,0.03304,[126  12] ; [77  8],[125.62331839  12.37668161] ; [77.37668161  7.62331839],0
a4,1,0.869205,0.027116,[65 73] ; [41 44],[65.59641256 72.40358744] ; [40.40358744 44.59641256],0
n3,1,0.894407,0.017617,[21  8] ; [12  5],[20.80434783  8.19565217] ; [12.19565217  4.80434783],0
p2,1,0.895995,0.017088,[119  17] ; [74 10],[119.30909091  16.69090909] ; [73.69090909 10.30909091],0
d4,1,0.897594,0.016564,[119  17] ; [73 11],[118.69090909  17.30909091] ; [73.30909091 10.69090909],0
s3,1,0.897934,0.016454,[87 46] ; [55 28],[87.43518519 45.56481481] ; [54.56481481 28.43518519],0
s6,1,0.913842,0.011706,[112  24] ; [68 14],[112.29357798  23.70642202] ; [67.70642202 14.29357798],0
b4,1,0.931707,0.007344,[82 56] ; [51 34],[82.30493274 55.69506726] ; [50.69506726 34.30493274],0
d3,1,0.956399,0.002989,[93 44] ; [58 27],[93.18468468 43.81531532] ; [57.81531532 27.18468468],0
p6,1,0.962938,0.002159,[57 77] ; [36 48],[57.16513761 76.83486239] ; [35.83486239 48.16513761],0
p5,1,1.0,0.0,[ 34 102] ; [21 63],[ 34. 102.] ; [21. 63.],0
