Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003945,8.30875,[10  6] ; [ 6 24],[ 5.56521739 10.43478261] ; [10.43478261 19.56521739],0
p10,1,0.003945,8.30875,[10  6] ; [ 6 24],[ 5.56521739 10.43478261] ; [10.43478261 19.56521739],0
p9,1,0.005764,7.62258,[11  5] ; [ 8 22],[6.60869565 9.39130435] ; [12.39130435 17.60869565],0
p7,1,0.012492,6.239677,[9 7] ; [ 6 24],[ 5.2173913 10.7826087] ; [ 9.7826087 20.2173913],0
p4,1,0.025137,5.014414,[ 6 10] ; [ 3 27],[ 3.13043478 12.86956522] ; [ 5.86956522 24.13043478],0
d2,1,0.03067,4.671336,[ 3 13] ; [15 14],[6.4 9.6] ; [11.6 17.4],0
p3,1,0.04633,3.969567,[7 9] ; [ 5 25],[ 4.17391304 11.82608696] ; [ 7.82608696 22.17391304],0
r1,1,0.047725,3.919642,[9 7] ; [ 8 22],[ 5.91304348 10.08695652] ; [11.08695652 18.91304348],0
r3,1,0.052808,3.75,[9 6] ; [ 9 21],[6. 9.] ; [12. 18.],0
p8,1,0.067089,3.352833,[ 6 10] ; [ 4 25],[ 3.55555556 12.44444444] ; [ 6.44444444 22.55555556],0
r4,1,0.070139,3.27977,[ 5 11] ; [ 3 27],[ 2.7826087 13.2173913] ; [ 5.2173913 24.7826087],0
s8,1,0.078667,3.092222,[ 4 12] ; [ 2 28],[ 2.08695652 13.91304348] ; [ 3.91304348 26.08695652],0
s5,1,0.078667,3.092222,[ 4 12] ; [ 2 28],[ 2.08695652 13.91304348] ; [ 3.91304348 26.08695652],0
n4,1,0.082307,3.01875,[7 9] ; [21  9],[9.73913043 6.26086957] ; [18.26086957 11.73913043],0
p6,1,0.084245,2.981037,[ 3 13] ; [ 1 28],[ 1.42222222 14.57777778] ; [ 2.57777778 26.42222222],0
s6,1,0.113846,2.5,[ 5 10] ; [ 4 26],[ 3. 12.] ; [ 6. 24.],0
v1,1,0.114632,2.489177,[ 6 10] ; [ 5 25],[ 3.82608696 12.17391304] ; [ 7.17391304 22.82608696],0
p1,1,0.145417,2.119682,[ 1 15] ; [ 7 23],[ 2.7826087 13.2173913] ; [ 5.2173913 24.7826087],0
n6,1,0.163444,1.942069,[9 6] ; [11 18],[6.81818182 8.18181818] ; [13.18181818 15.81818182],0
r2,1,0.21,1.571429,[ 6 10] ; [16 12],[8. 8.] ; [14. 14.],0
a1,1,0.216244,1.529121,[ 1 15] ; [ 6 24],[ 2.43478261 13.56521739] ; [ 4.56521739 25.43478261],0
s1,1,0.216244,1.529121,[ 1 15] ; [ 6 24],[ 2.43478261 13.56521739] ; [ 4.56521739 25.43478261],0
b1,1,0.221784,1.492788,[11  5] ; [15 15],[9.04347826 6.95652174] ; [16.95652174 13.04347826],0
p5,1,0.243926,1.357759,[ 2 14] ; [ 1 28],[ 1.06666667 14.93333333] ; [ 1.93333333 27.06666667],0
b5,1,0.291958,1.110571,[9 7] ; [12 18],[7.30434783 8.69565217] ; [13.69565217 16.30434783],0
d1,1,0.295454,1.0946,[ 3 13] ; [10 20],[ 4.52173913 11.47826087] ; [ 8.47826087 21.52173913],0
s7,1,0.348632,0.878431,[ 4 11] ; [ 4 23],[ 2.85714286 12.14285714] ; [ 5.14285714 21.85714286],0
n5,1,0.351042,0.869688,[9 7] ; [21  9],[10.43478261  5.56521739] ; [19.56521739 10.43478261],0
b3,1,0.352724,0.863635,[3 7] ; [10 11],[4.19354839 5.80645161] ; [ 8.80645161 12.19354839],0
