Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000242,13.476069,[31 19] ; [10 32],[22.2826087 27.7173913] ; [18.7173913 23.2826087],1
p2,1,0.003063,8.769634,[32 16] ; [14 26],[25.09090909 22.90909091] ; [20.90909091 19.09090909],0
r3,1,0.015294,5.882257,[30 17] ; [16 26],[24.29213483 22.70786517] ; [21.70786517 20.29213483],0
b4,1,0.015385,5.871824,[34 16] ; [18 24],[28.26086957 21.73913043] ; [23.73913043 18.26086957],0
v4,1,0.017008,5.695497,[33 14] ; [19 23],[27.46067416 19.53932584] ; [24.53932584 17.46067416],0
b1,1,0.02028,5.387639,[20 30] ; [27 15],[25.54347826 24.45652174] ; [21.45652174 20.54347826],0
p10,1,0.029106,4.761353,[28 20] ; [14 26],[22.90909091 25.09090909] ; [19.09090909 20.90909091],0
s6,1,0.039998,4.217978,[19 30] ; [ 8 34],[14.53846154 34.46153846] ; [12.46153846 29.53846154],0
p3,1,0.041714,4.146785,[15 34] ; [ 5 35],[11.01123596 37.98876404] ; [ 8.98876404 31.01123596],0
d3,1,0.064929,3.406779,[28 22] ; [15 26],[23.62637363 26.37362637] ; [19.37362637 21.62637363],0
a1,1,0.065501,3.392316,[ 4 46] ; [ 9 33],[ 7.06521739 42.93478261] ; [ 5.93478261 36.06521739],0
p4,1,0.07261,3.223008,[18 31] ; [ 8 33],[14.15555556 34.84444444] ; [11.84444444 29.15555556],0
s2,1,0.080795,3.048833,[13 36] ; [ 5 37],[ 9.69230769 39.30769231] ; [ 8.30769231 33.69230769],0
b2,1,0.083705,2.991453,[ 5 21] ; [10 14],[ 7.8 18.2] ; [ 7.2 16.8],0
b3,1,0.083705,2.991453,[ 5 21] ; [10 14],[ 7.8 18.2] ; [ 7.2 16.8],0
p8,1,0.117086,2.455873,[16 34] ; [ 7 33],[12.77777778 37.22222222] ; [10.22222222 29.77777778],0
d4,1,0.145527,2.118519,[33 16] ; [22 20],[29.61538462 19.38461538] ; [25.38461538 16.61538462],0
b5,1,0.157492,1.998147,[30 20] ; [19 23],[26.63043478 23.36956522] ; [22.36956522 19.63043478],0
d1,1,0.162762,1.948377,[20 30] ; [11 31],[16.84782609 33.15217391] ; [14.15217391 27.84782609],0
d5,1,0.175893,1.831988,[32 18] ; [21 21],[28.80434783 21.19565217] ; [24.19565217 17.80434783],0
a3,1,0.210776,1.566085,[21 28] ; [23 18],[23.95555556 25.04444444] ; [20.04444444 20.95555556],0
p9,1,0.223908,1.479147,[29 20] ; [19 22],[26.13333333 22.86666667] ; [21.86666667 19.13333333],0
v2,1,0.224379,1.47614,[18 28] ; [11 30],[15.33333333 30.66666667] ; [13.66666667 27.33333333],0
s8,1,0.236338,1.402308,[ 4 46] ; [ 1 41],[ 2.7173913 47.2826087] ; [ 2.2826087 39.7173913],0
n3,1,0.262305,1.25655,[13  7] ; [10 11],[11.2195122  8.7804878] ; [11.7804878  9.2195122],0
s1,1,0.285137,1.142444,[ 2 48] ; [ 4 38],[ 3.26086957 46.73913043] ; [ 2.73913043 39.26086957],0
v3,1,0.296665,1.089127,[11 37] ; [ 6 36],[ 9.06666667 38.93333333] ; [ 7.93333333 34.06666667],0
n4,1,0.320198,0.988137,[29 21] ; [20 22],[26.63043478 23.36956522] ; [22.36956522 19.63043478],0
s5,1,0.339001,0.914205,[ 8 41] ; [ 4 38],[ 6.46153846 42.53846154] ; [ 5.53846154 36.46153846],0
s3,1,0.38778,0.745892,[10 37] ; [12 29],[11.75 35.25] ; [10.25 30.75],0
p7,1,0.448915,0.573389,[14 32] ; [16 26],[15.68181818 30.31818182] ; [14.31818182 27.68181818],0
s4,1,0.487258,0.482576,[ 7 42] ; [ 4 38],[ 5.92307692 43.07692308] ; [ 5.07692308 36.92307692],0
u3,1,0.561824,0.336556,[ 8 20] ; [ 4 15],[ 7.14893617 20.85106383] ; [ 4.85106383 14.14893617],0
a5,1,0.589115,0.291728,[21 29] ; [20 22],[22.2826087 27.7173913] ; [18.7173913 23.2826087],0
a8,1,0.62546,0.238268,[ 2 41] ; [ 3 39],[ 2.52941176 40.47058824] ; [ 2.47058824 39.52941176],0
n2,1,0.63649,0.223362,[11  9] ; [10 11],[10.24390244  9.75609756] ; [10.75609756 10.24390244],0
u2,1,0.658258,0.195647,[10 18] ; [ 8 11],[10.72340426 17.27659574] ; [ 7.27659574 11.72340426],0
n5,1,0.670896,0.180556,[29 20] ; [23 19],[28. 21.] ; [24. 18.],0
p6,1,0.700846,0.147594,[ 5 44] ; [ 5 34],[ 5.56818182 43.43181818] ; [ 4.43181818 34.56818182],0
d2,1,0.772625,0.083488,[18 30] ; [17 25],[18.66666667 29.33333333] ; [16.33333333 25.66666667],0
p5,1,0.779347,0.078495,[ 3 45] ; [ 2 39],[ 2.69662921 45.30337079] ; [ 2.30337079 38.69662921],0
a4,1,0.781235,0.077123,[15 34] ; [14 28],[15.61538462 33.38461538] ; [13.38461538 28.61538462],0
a2,1,0.796118,0.066757,[ 4 46] ; [ 4 38],[ 4.34782609 45.65217391] ; [ 3.65217391 38.34782609],0
n1,1,0.81866,0.052564,[ 6 14] ; [ 7 14],[ 6.34146341 13.65853659] ; [ 6.65853659 14.34146341],0
p12,1,0.88698,0.0202,[ 1 49] ; [ 1 40],[ 1.0989011 48.9010989] ; [ 0.9010989 40.0989011],0
a7,1,0.896983,0.016763,[25 24] ; [22 20],[25.30769231 23.69230769] ; [21.69230769 20.30769231],0
r1,1,0.939769,0.005709,[12 37] ; [10 32],[11.84615385 37.15384615] ; [10.15384615 31.84615385],0
a6,1,0.941743,0.005341,[23 27] ; [19 23],[22.82608696 27.17391304] ; [19.17391304 22.82608696],0
p1,1,0.960425,0.002462,[ 6 43] ; [ 5 37],[ 5.92307692 43.07692308] ; [ 5.07692308 36.92307692],0
r2,1,0.968238,0.001586,[26 20] ; [23 18],[25.90804598 20.09195402] ; [23.09195402 17.90804598],0
v1,1,0.975727,0.000926,[15 33] ; [13 29],[14.93333333 33.06666667] ; [13.06666667 28.93333333],0
