Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,31.643986,[192  30] ; [25 24],[177.76383764  44.23616236] ; [39.23616236  9.76383764],1
r3,1,0.0,29.126097,[202  18] ; [30 18],[190.44776119  29.55223881] ; [41.55223881  6.44776119],1
p11,1,0.0,26.121747,[172  50] ; [20 29],[157.28413284  64.71586716] ; [34.71586716 14.28413284],1
p10,1,2e-06,23.019071,[173  48] ; [20 26],[159.74906367  61.25093633] ; [33.25093633 12.74906367],1
v4,1,5.5e-05,16.263216,[206  16] ; [35 13],[198.15555556  23.84444444] ; [42.84444444  5.15555556],1
p9,1,0.000732,11.406776,[172  43] ; [26 20],[163.10344828  51.89655172] ; [34.89655172 11.10344828],1
p8,1,0.002221,9.35733,[ 77 139] ; [ 6 41],[ 68.16730038 147.83269962] ; [14.83269962 32.16730038],0
s8,1,0.002675,9.016704,[ 86 135] ; [ 8 41],[ 76.94074074 144.05925926] ; [17.05925926 31.94074074],0
r2,1,0.005301,7.773693,[207  14] ; [39  9],[202.10408922  18.89591078] ; [43.89591078  4.10408922],0
a1,1,0.005955,7.563981,[  9 213] ; [ 7 42],[ 13.10701107 208.89298893] ; [ 2.89298893 46.10701107],0
p2,1,0.008383,6.949743,[156  65] ; [25 24],[148.15185185  72.84814815] ; [32.84814815 16.15185185],0
a5,1,0.011669,6.360525,[155  67] ; [25 24],[147.45387454  74.54612546] ; [32.54612546 16.45387454],0
s6,1,0.016451,5.754051,[130  88] ; [20 29],[122.47191011  95.52808989] ; [27.52808989 21.47191011],0
d5,1,0.021634,5.275,[166  56] ; [28 20],[159.51111111  62.48888889] ; [34.48888889 13.51111111],0
d1,1,0.027636,4.850626,[111 111] ; [16 33],[104.03690037 117.96309963] ; [22.96309963 26.03690037],0
v3,1,0.028643,4.788967,[ 83 135] ; [10 37],[ 76.50566038 141.49433962] ; [16.49433962 30.50566038],0
p3,1,0.029196,4.756048,[ 54 167] ; [ 5 44],[ 48.29259259 172.70740741] ; [10.70740741 38.29259259],0
d4,1,0.030483,4.681858,[166  55] ; [28 19],[159.97761194  61.02238806] ; [34.02238806 12.97761194],0
r1,1,0.030777,4.66534,[164  56] ; [29 20],[157.84386617  62.15613383] ; [35.15613383 13.84386617],0
s2,1,0.03305,4.54319,[ 99 120] ; [14 35],[ 92.33955224 126.66044776] ; [20.66044776 28.33955224],0
s7,1,0.040705,4.18825,[ 89 125] ; [12 35],[ 82.81226054 131.18773946] ; [18.18773946 28.81226054],0
s5,1,0.066188,3.375116,[ 60 156] ; [ 7 40],[ 55.02661597 160.97338403] ; [11.97338403 35.02661597],0
v2,1,0.078497,3.095745,[104 104] ; [16 29],[ 98.65612648 109.34387352] ; [21.34387352 23.65612648],0
b5,1,0.080426,3.056278,[143  79] ; [25 24],[137.62361624  84.37638376] ; [30.37638376 18.62361624],0
