Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,2e-06,22.969787,[31 44] ; [147  56],[48.02158273 26.97841727] ; [129.97841727  73.02158273],1
a4,1,8e-06,19.89815,[19 57] ; [111  91],[35.53956835 40.46043165] ; [ 94.46043165 107.53956835],1
d2,1,1.7e-05,18.526013,[18 58] ; [106  96],[33.89928058 42.10071942] ; [ 90.10071942 111.89928058],1
d1,1,3.8e-05,16.970933,[27 49] ; [128  75],[42.22222222 33.77777778] ; [112.77777778  90.22222222],1
u1,1,6.6e-05,15.920839,[ 1 75] ; [ 42 161],[11.71326165 64.28673835] ; [ 31.28673835 171.71326165],1
r1,1,0.001803,9.739646,[49 27] ; [165  36],[58.71480144 17.28519856] ; [155.28519856  45.71480144],0
d4,1,0.003322,8.62147,[52 24] ; [171  32],[60.74551971 15.25448029] ; [162.25448029  40.74551971],0
a7,1,0.011139,6.443046,[50 26] ; [163  40],[58.02150538 17.97849462] ; [154.97849462  48.02150538],0
a6,1,0.011524,6.382604,[43 33] ; [147  56],[51.7562724 24.2437276] ; [138.2437276  64.7562724],0
v2,1,0.031544,4.623125,[33 41] ; [116  80],[40.83703704 33.16296296] ; [108.16296296  87.83703704],0
p10,1,0.035549,4.418616,[55 21] ; [168  33],[61.18411552 14.81588448] ; [161.81588448  39.18411552],0
p8,1,0.059206,3.559497,[38 37] ; [127  74],[44.83695652 30.16304348] ; [120.16304348  80.83695652],0
d5,1,0.059246,3.558365,[57 19] ; [172  31],[62.37992832 13.62007168] ; [166.62007168  36.37992832],0
d3,1,0.084751,2.971351,[49 27] ; [152  51],[54.75268817 21.24731183] ; [146.24731183  56.75268817],0
r2,1,0.104842,2.630301,[66 10] ; [186  14],[69.39130435  6.60869565] ; [182.60869565  17.39130435],0
p11,1,0.135718,2.22585,[56 20] ; [166  37],[60.47311828 15.52688172] ; [161.52688172  41.47311828],0
p12,1,0.13914,2.187442,[ 2 74] ; [ 15 188],[ 4.63082437 71.36917563] ; [ 12.36917563 190.63082437],0
b1,1,0.166812,1.911367,[26 50] ; [ 88 115],[31.05376344 44.94623656] ; [ 82.94623656 120.05376344],0
n4,1,0.203174,1.61941,[54 22] ; [159  44],[58.02150538 17.97849462] ; [154.97849462  48.02150538],0
s6,1,0.209209,1.576894,[40 34] ; [123  74],[44.50922509 29.49077491] ; [118.49077491  78.50922509],0
n5,1,0.239707,1.382315,[53 23] ; [154  47],[56.79422383 19.20577617] ; [150.20577617  50.79422383],0
v4,1,0.241939,1.369261,[73  3] ; [186  16],[70.8057554  5.1942446] ; [188.1942446  13.8057554],0
r4,1,0.260297,1.267174,[64 12] ; [181  22],[66.73835125  9.26164875] ; [178.26164875  24.73835125],0
a1,1,0.263931,1.24802,[ 2 74] ; [ 12 191],[ 3.81362007 72.18637993] ; [ 10.18637993 192.81362007],0
p9,1,0.287751,1.130112,[59 17] ; [168  34],[62.05755396 13.94244604] ; [164.94244604  37.05755396],0
b3,1,0.295638,1.093766,[ 9 31] ; [38 84],[11.60493827 28.39506173] ; [35.39506173 86.60493827],0
b2,1,0.295638,1.093766,[ 9 31] ; [38 84],[11.60493827 28.39506173] ; [35.39506173 86.60493827],0
p5,1,0.323941,0.972969,[12 64] ; [ 23 179],[ 9.56834532 66.43165468] ; [ 25.43165468 176.56834532],0
r3,1,0.366506,0.815475,[72  3] ; [188  14],[70.39711191  4.60288809] ; [189.60288809  12.39711191],0
u2,1,0.392508,0.731158,[21 23] ; [31 24],[23.11111111 20.88888889] ; [28.88888889 26.11111111],0
b5,1,0.421771,0.645375,[46 30] ; [112  91],[43.03942652 32.96057348] ; [114.96057348  88.03942652],0
n1,1,0.42542,0.635294,[ 8 10] ; [12 24],[ 6.66666667 11.33333333] ; [13.33333333 22.66666667],0
b4,1,0.433979,0.612151,[47 29] ; [115  88],[44.12903226 31.87096774] ; [117.87096774  85.12903226],0
p1,1,0.459386,0.547391,[ 6 70] ; [ 22 180],[ 7.65467626 68.34532374] ; [ 20.34532374 181.65467626],0
u3,1,0.512231,0.429507,[24 20] ; [33 21],[25.59183673 18.40816327] ; [31.40816327 22.59183673],0
v3,1,0.551696,0.354287,[23 50] ; [ 69 126],[25.05970149 47.94029851] ; [ 66.94029851 128.05970149],0
s5,1,0.581292,0.30415,[20 54] ; [ 60 137],[21.84501845 52.15498155] ; [ 58.15498155 138.84501845],0
s4,1,0.61534,0.252472,[13 61] ; [ 30 169],[11.65567766 62.34432234] ; [ 31.34432234 167.65567766],0
s1,1,0.620379,0.245335,[ 2 72] ; [  8 194],[ 2.68115942 71.31884058] ; [  7.31884058 194.68115942],0
p6,1,0.666251,0.186019,[32 43] ; [ 80 121],[30.43478261 44.56521739] ; [ 81.56521739 119.43478261],0
v1,1,0.710689,0.137589,[37 37] ; [104  94],[38.36029412 35.63970588] ; [102.63970588  95.36029412],0
n3,1,0.779611,0.078303,[14  4] ; [26  9],[13.58490566  4.41509434] ; [26.41509434  8.58490566],0
