Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.062877,3.459828,[27  9] ; [39 30],[22.62857143 13.37142857] ; [43.37142857 25.62857143],0
p8,1,0.353057,0.862439,[18 17] ; [28 39],[15.78431373 19.21568627] ; [30.21568627 36.78431373],0
n3,1,0.390837,0.736337,[8 6] ; [17  7],[9.21052632 4.78947368] ; [15.78947368  8.21052632],0
p1,1,0.401833,0.702835,[ 2 34] ; [ 7 60],[ 3.14563107 32.85436893] ; [ 5.85436893 61.14563107],0
s5,1,0.402331,0.701348,[14 20] ; [33 33],[15.98 18.02] ; [31.02 34.98],0
a8,1,0.416255,0.660866,[ 3 31] ; [ 3 61],[ 2.08163265 31.91836735] ; [ 3.91836735 60.08163265],0
d5,1,0.436851,0.604539,[25 11] ; [52 16],[26.65384615  9.34615385] ; [50.34615385 17.65384615],0
v2,1,0.482303,0.493652,[19 15] ; [30 32],[17.35416667 16.64583333] ; [31.64583333 30.35416667],0
r4,1,0.522797,0.408372,[31  5] ; [56 13],[29.82857143  6.17142857] ; [57.17142857 11.82857143],0
p3,1,0.523066,0.407843,[12 24] ; [27 41],[13.5 22.5] ; [25.5 42.5],0
d4,1,0.549588,0.358056,[28  8] ; [57 12],[29.14285714  6.85714286] ; [55.85714286 13.14285714],0
u2,1,0.554113,0.35,[6 6] ; [18 12],[6.85714286 5.14285714] ; [17.14285714 12.85714286],0
b4,1,0.556838,0.345209,[23 13] ; [40 29],[21.6 14.4] ; [41.4 27.6],0
d2,1,0.559524,0.340529,[12 24] ; [27 42],[13.37142857 22.62857143] ; [25.62857143 43.37142857],0
b5,1,0.659893,0.193654,[24 12] ; [43 26],[22.97142857 13.02857143] ; [44.02857143 24.97142857],0
p5,1,0.660282,0.193182,[ 1 35] ; [ 3 63],[ 1.41176471 34.58823529] ; [ 2.58823529 63.41176471],0
u3,1,0.665706,0.186667,[8 4] ; [22  8],[8.57142857 3.42857143] ; [21.42857143  8.57142857],0
p4,1,0.68017,0.169935,[19 17] ; [33 35],[18. 18.] ; [34. 34.],0
p2,1,0.714915,0.133417,[27  9] ; [48 19],[26.21359223  9.78640777] ; [48.78640777 18.21359223],0
p9,1,0.728307,0.120672,[29  6] ; [52 13],[28.35  6.65] ; [52.65 12.35],0
r1,1,0.735366,0.114242,[25 11] ; [45 23],[24.23076923 11.76923077] ; [45.76923077 22.23076923],0
r2,1,0.741634,0.108696,[34  2] ; [64  5],[33.6  2.4] ; [64.4  4.6],0
v3,1,0.743013,0.107496,[ 8 26] ; [17 47],[ 8.67346939 25.32653061] ; [16.32653061 47.67346939],0
a2,1,0.781116,0.077209,[ 5 31] ; [11 58],[ 5.48571429 30.51428571] ; [10.51428571 58.48571429],0
s4,1,0.789115,0.071535,[14 22] ; [25 44],[13.37142857 22.62857143] ; [25.62857143 43.37142857],0
a6,1,0.8893,0.019374,[25 11] ; [47 22],[24.68571429 11.31428571] ; [47.31428571 21.68571429],0
v4,1,0.945785,0.004624,[34  2] ; [64  4],[33.92307692  2.07692308] ; [64.07692308  3.92307692],0
n2,1,0.96537,0.001885,[11  3] ; [19  5],[11.05263158  2.94736842] ; [18.94736842  5.05263158],0
a4,1,0.989818,0.000163,[11 25] ; [21 48],[10.97142857 25.02857143] ; [21.02857143 47.97142857],0
r3,1,0.990488,0.000142,[34  1] ; [67  2],[33.99038462  1.00961538] ; [67.00961538  1.99038462],0
