Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,27.911838,[185  36] ; [62 47],[165.41515152  55.58484848] ; [81.58484848 27.41515152],1
b2,1,0.163257,1.943799,[41 80] ; [30 38],[45.45502646 75.54497354] ; [25.54497354 42.45502646],0
b3,1,0.163257,1.943799,[41 80] ; [30 38],[45.45502646 75.54497354] ; [25.54497354 42.45502646],0
v3,1,0.18443,1.761562,[ 67 147] ; [40 63],[ 72.23343849 141.76656151] ; [34.76656151 68.23343849],0
a4,1,0.200735,1.637022,[ 96 127] ; [56 55],[101.48502994 121.51497006] ; [50.51497006 60.48502994],0
r1,1,0.206785,1.593796,[173  49] ; [81 32],[168.32238806  53.67761194] ; [85.67761194 27.32238806],0
b4,1,0.210652,1.566941,[142  81] ; [64 49],[136.7202381  86.2797619] ; [69.2797619 43.7202381],0
d2,1,0.229098,1.446453,[104 117] ; [60 51],[109.1686747 111.8313253] ; [54.8313253 56.1686747],0
d3,1,0.232689,1.424345,[147  76] ; [67 46],[142.0297619  80.9702381] ; [71.9702381 41.0297619],0
n1,1,0.315504,1.007495,[24 34] ; [26 25],[26.60550459 31.39449541] ; [23.39449541 27.60550459],0
d1,1,0.411134,0.675518,[125  98] ; [58 55],[121.45535714 101.54464286] ; [61.54464286 51.45535714],0
n2,1,0.425758,0.634367,[42 16] ; [34 18],[40.07272727 17.92727273] ; [35.92727273 16.07272727],0
s7,1,0.426156,0.633278,[ 83 129] ; [37 70],[ 79.7492163 132.2507837] ; [40.2507837 66.7492163],0
n3,1,0.446505,0.579509,[41 18] ; [30 18],[39.14953271 19.85046729] ; [31.85046729 16.14953271],0
a5,1,0.498298,0.45856,[158  65] ; [76 37],[155.30357143  67.69642857] ; [78.69642857 34.30357143],0
u2,1,0.508486,0.437182,[42 34] ; [18 19],[40.3539823 35.6460177] ; [19.6460177 17.3539823],0
p5,1,0.521463,0.411,[ 14 209] ; [  5 105],[ 12.72372372 210.27627628] ; [  6.27627628 103.72372372],0
u1,1,0.551985,0.353773,[ 32 191] ; [19 94],[ 33.84821429 189.15178571] ; [17.15178571 95.84821429],0
a3,1,0.662979,0.189925,[146  77] ; [76 36],[147.77910448  75.22089552] ; [74.22089552 37.77910448],0
u3,1,0.666604,0.185601,[49 28] ; [22 15],[47.95614035 29.04385965] ; [23.04385965 13.95614035],0
p1,1,0.721553,0.12701,[ 19 203] ; [ 11 102],[ 19.88059701 202.11940299] ; [ 10.11940299 102.88059701],0
s8,1,0.826994,0.047768,[ 75 146] ; [37 76],[ 74.10778443 146.89221557] ; [37.89221557 75.10778443],0
p12,1,0.903786,0.014612,[ 15 206] ; [  8 104],[ 15.26426426 205.73573574] ; [  7.73573574 104.26426426],0
s5,1,0.945201,0.004724,[ 52 159] ; [26 78],[ 52.24761905 158.75238095] ; [25.75238095 78.24761905],0
