Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,64.422996,[12 51] ; [91 21],[37.08 25.92] ; [65.92 46.08],1
p11,1,9e-06,19.610809,[29 34] ; [89 24],[42.23863636 20.76136364] ; [75.76136364 37.23863636],1
n5,1,0.000221,13.641422,[26 36] ; [79 33],[37.4137931 24.5862069] ; [67.5862069 44.4137931],1
p8,1,0.000692,11.511418,[11 51] ; [48 63],[21.14450867 40.85549133] ; [37.85549133 73.14450867],1
p2,1,0.000835,11.161377,[35 28] ; [89 23],[44.64 18.36] ; [79.36 32.64],1
r3,1,0.000875,11.074007,[42 20] ; [99 13],[50.24137931 11.75862069] ; [90.75862069 21.24137931],1
n6,1,0.00254,9.111856,[30 32] ; [80 32],[39.1954023 22.8045977] ; [70.8045977 41.1954023],0
b5,1,0.00593,7.571378,[29 34] ; [76 37],[37.58522727 25.41477273] ; [67.41477273 45.58522727],0
p3,1,0.009631,6.701847,[14 49] ; [47 66],[21.83522727 41.16477273] ; [39.16477273 73.83522727],0
d2,1,0.018526,5.545674,[16 47] ; [13 99],[10.44 52.56] ; [18.56 93.44],0
v4,1,0.022674,5.193338,[45 16] ; [98 14],[50.42196532 10.57803468] ; [92.57803468 19.42196532],0
v1,1,0.057984,3.594142,[18 45] ; [47 62],[23.80813953 39.19186047] ; [41.19186047 67.80813953],0
a7,1,0.071333,3.252071,[30 32] ; [70 42],[35.63218391 26.36781609] ; [64.36781609 47.63218391],0
r4,1,0.071526,3.247647,[38 25] ; [83 30],[43.3125 19.6875] ; [77.6875 35.3125],0
d4,1,0.079461,3.075894,[27 36] ; [64 49],[32.57386364 30.42613636] ; [58.42613636 54.57386364],0
v2,1,0.083539,2.994661,[18 43] ; [46 61],[23.23809524 37.76190476] ; [40.76190476 66.23809524],0
a5,1,0.083706,2.991431,[26 37] ; [62 51],[31.5 31.5] ; [56.5 56.5],0
p4,1,0.097153,2.751674,[19 44] ; [48 64],[24.12 38.88] ; [42.88 69.12],0
p1,1,0.103086,2.657139,[ 3 59] ; [14 98],[ 6.05747126 55.94252874] ; [ 10.94252874 101.05747126],0
a8,1,0.121558,2.397128,[ 4 57] ; [15 88],[ 7.06707317 53.93292683] ; [11.93292683 91.06707317],0
a3,1,0.123028,2.378339,[29 33] ; [66 46],[33.85057471 28.14942529] ; [61.14942529 50.85057471],0
s1,1,0.170891,1.875111,[ 6 56] ; [  5 108],[ 3.89714286 58.10285714] ; [  7.10285714 105.89714286],0
u3,1,0.191302,1.707564,[11 23] ; [22 25],[13.85185185 20.14814815] ; [19.14814815 27.85185185],0
d3,1,0.299383,1.076939,[20 43] ; [44 67],[23.17241379 39.82758621] ; [40.82758621 70.17241379],0
a4,1,0.315573,1.007207,[14 49] ; [33 80],[16.82386364 46.17613636] ; [30.17613636 82.82386364],0
r2,1,0.35095,0.870018,[48 14] ; [94 19],[50.30857143 11.69142857] ; [91.69142857 21.30857143],0
v3,1,0.354005,0.85905,[13 47] ; [31 79],[15.52941176 44.47058824] ; [28.47058824 81.52941176],0
s8,1,0.372697,0.794654,[ 6 57] ; [16 97],[ 7.875 55.125] ; [14.125 98.875],0
s7,1,0.38625,0.750716,[10 49] ; [24 82],[12.15757576 46.84242424] ; [21.84242424 84.15757576],0
n1,1,0.417244,0.658065,[12 15] ; [ 8 16],[10.58823529 16.41176471] ; [ 9.41176471 14.58823529],0
n3,1,0.423581,0.640359,[18  8] ; [19  5],[19.24  6.76] ; [17.76  6.24],0
s2,1,0.465298,0.53312,[10 53] ; [23 90],[11.8125 51.1875] ; [21.1875 91.8125],0
s3,1,0.501772,0.451186,[19 43] ; [29 83],[17.10344828 44.89655172] ; [30.89655172 81.10344828],0
a6,1,0.526911,0.400345,[32 31] ; [63 50],[34.00568182 28.99431818] ; [60.99431818 52.00568182],0
p12,1,0.543826,0.368494,[ 2 60] ; [  2 110],[ 1.42528736 60.57471264] ; [  2.57471264 109.42528736],0
r1,1,0.550447,0.356517,[38 24] ; [64 49],[36.13714286 25.86285714] ; [65.86285714 47.13714286],0
s4,1,0.5658,0.329761,[ 6 57] ; [14 99],[ 7.15909091 55.84090909] ; [ 12.84090909 100.15909091],0
n2,1,0.570866,0.321236,[19  9] ; [18  6],[19.92307692  8.07692308] ; [17.07692308  6.92307692],0
p7,1,0.581523,0.303779,[28 34] ; [54 55],[29.73099415 32.26900585] ; [52.26900585 56.73099415],0
b4,1,0.669934,0.181679,[35 28] ; [59 54],[33.64772727 29.35227273] ; [60.35227273 52.64772727],0
u1,1,0.684111,0.165535,[ 2 61] ; [  5 108],[ 2.50568182 60.49431818] ; [  4.49431818 108.50568182],0
a2,1,0.693851,0.154948,[ 3 60] ; [  7 106],[ 3.57954545 59.42045455] ; [  6.42045455 106.57954545],0
p6,1,0.733611,0.115822,[13 49] ; [26 86],[13.89655172 48.10344828] ; [25.10344828 86.89655172],0
s5,1,0.781621,0.076844,[ 5 58] ; [10 99],[ 5.49418605 57.50581395] ; [ 9.50581395 99.49418605],0
n4,1,0.796339,0.06661,[38 24] ; [67 46],[37.2 24.8] ; [67.8 45.2],0
b2,1,0.837966,0.041819,[14 24] ; [23 43],[13.51923077 24.48076923] ; [23.48076923 42.51923077],0
b3,1,0.837966,0.041819,[14 24] ; [23 43],[13.51923077 24.48076923] ; [23.48076923 42.51923077],0
b1,1,0.838225,0.041683,[30 33] ; [52 61],[29.35227273 33.64772727] ; [52.64772727 60.35227273],0
d5,1,0.959696,0.002554,[29 34] ; [52 60],[29.16 33.84] ; [51.84 60.16],0
u2,1,0.959849,0.002534,[15 19] ; [21 26],[15.11111111 18.88888889] ; [20.88888889 26.11111111],0
a1,1,0.967617,0.001648,[ 4 59] ; [  7 106],[ 3.9375 59.0625] ; [  7.0625 105.9375],0
