Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.650384,[33 21] ; [12 64],[18.69230769 35.30769231] ; [26.30769231 49.69230769],1
p3,1,0.00119,10.506517,[27 29] ; [16 59],[18.38167939 37.61832061] ; [24.61832061 50.38167939],0
p2,1,0.001205,10.483083,[46 10] ; [42 34],[37.33333333 18.66666667] ; [50.66666667 25.33333333],0
d5,1,0.00354,8.50602,[37 18] ; [67  9],[43.66412214 11.33587786] ; [60.33587786 15.66412214],0
p6,1,0.004687,7.996228,[21 34] ; [12 62],[14.06976744 40.93023256] ; [18.93023256 55.06976744],0
b5,1,0.022158,5.233316,[45 11] ; [47 29],[39.03030303 16.96969697] ; [52.96969697 23.03030303],0
s3,1,0.032087,4.593848,[31 25] ; [27 47],[24.98461538 31.01538462] ; [33.01538462 40.98461538],0
a4,1,0.039394,4.243798,[19 37] ; [39 36],[24.79389313 31.20610687] ; [33.20610687 41.79389313],0
b1,1,0.055623,3.663301,[30 26] ; [28 48],[24.60606061 31.39393939] ; [33.39393939 42.60606061],0
p4,1,0.061753,3.489658,[29 27] ; [27 49],[23.75757576 32.24242424] ; [32.24242424 43.75757576],0
p11,1,0.070451,3.272484,[31 25] ; [30 46],[25.87878788 30.12121212] ; [35.12121212 40.87878788],0
v4,1,0.086958,2.929813,[51  5] ; [61 15],[47.51515152  8.48484848] ; [64.48484848 11.51515152],0
n6,1,0.10969,2.558675,[40 15] ; [45 31],[35.6870229 19.3129771] ; [49.3129771 26.6870229],0
d1,1,0.131938,2.269556,[25 31] ; [44 32],[29.27272727 26.72727273] ; [39.72727273 36.27272727],0
n5,1,0.153403,2.038078,[35 21] ; [38 38],[30.96969697 25.03030303] ; [42.03030303 33.96969697],0
p9,1,0.154481,2.027438,[23 30] ; [23 51],[19.19685039 33.80314961] ; [26.80314961 47.19685039],0
d3,1,0.172939,1.857279,[36 19] ; [58 18],[39.46564885 15.53435115] ; [54.53435115 21.46564885],0
p5,1,0.174204,1.84639,[ 3 52] ; [ 1 75],[ 1.67938931 53.32061069] ; [ 2.32061069 73.67938931],0
d2,1,0.188989,1.725481,[24 31] ; [42 34],[27.70992366 27.29007634] ; [38.29007634 37.70992366],0
b4,1,0.206642,1.594797,[30 26] ; [49 27],[33.51515152 22.48484848] ; [45.48484848 30.51515152],0
s4,1,0.213851,1.545162,[ 6 49] ; [14 60],[ 8.52713178 46.47286822] ; [11.47286822 62.52713178],0
r4,1,0.21492,1.537971,[47  9] ; [57 19],[44.12121212 11.87878788] ; [59.87878788 16.12121212],0
a6,1,0.217806,1.518771,[35 20] ; [56 20],[38.20610687 16.79389313] ; [52.79389313 23.20610687],0
r2,1,0.245924,1.346311,[52  4] ; [64 10],[49.96923077  6.03076923] ; [66.03076923  7.96923077],0
a2,1,0.255764,1.291541,[12 44] ; [23 53],[14.84848485 41.15151515] ; [20.15151515 55.84848485],0
b2,1,0.271495,1.209177,[ 8 24] ; [19 33],[10.28571429 21.71428571] ; [16.71428571 35.28571429],0
b3,1,0.271495,1.209177,[ 8 24] ; [19 33],[10.28571429 21.71428571] ; [16.71428571 35.28571429],0
u3,1,0.298044,1.082925,[ 9 11] ; [14  9],[10.69767442  9.30232558] ; [12.30232558 10.69767442],0
n2,1,0.32683,0.961416,[12  5] ; [18 14],[10.40816327  6.59183673] ; [19.59183673 12.40816327],0
n4,1,0.352578,0.864156,[39 17] ; [47 29],[36.48484848 19.51515152] ; [49.51515152 26.48484848],0
u2,1,0.36375,0.824904,[ 6 13] ; [10 12],[ 7.41463415 11.58536585] ; [ 8.58536585 13.41463415],0
a3,1,0.372741,0.794506,[36 20] ; [53 21],[38.33846154 17.66153846] ; [50.66153846 23.33846154],0
s2,1,0.372741,0.794506,[20 36] ; [21 53],[17.66153846 38.33846154] ; [23.33846154 50.66153846],0
d4,1,0.378675,0.774999,[43 12] ; [64 12],[44.92366412 10.07633588] ; [62.07633588 13.92366412],0
r3,1,0.401047,0.705184,[50  6] ; [64 12],[48.36363636  7.63636364] ; [65.63636364 10.36363636],0
a1,1,0.408297,0.683754,[ 3 53] ; [ 7 69],[ 4.24242424 51.75757576] ; [ 5.75757576 70.24242424],0
p1,1,0.412243,0.672323,[ 3 52] ; [ 7 68],[ 4.23076923 50.76923077] ; [ 5.76923077 69.23076923],0
n3,1,0.432988,0.614796,[13  4] ; [21 11],[11.79591837  5.20408163] ; [22.20408163  9.79591837],0
n1,1,0.537094,0.380952,[8 8] ; [13 19],[7. 9.] ; [14. 18.],0
a5,1,0.549124,0.358888,[34 22] ; [50 26],[35.63636364 20.36363636] ; [48.36363636 27.63636364],0
a8,1,0.555995,0.346686,[ 8 43] ; [ 8 59],[ 6.91525424 44.08474576] ; [ 9.08474576 57.91525424],0
s6,1,0.556884,0.345129,[30 25] ; [37 38],[28.34615385 26.65384615] ; [38.65384615 36.34615385],0
s7,1,0.588657,0.292447,[19 36] ; [21 49],[17.6 37.4] ; [22.4 47.6],0
v2,1,0.601702,0.272437,[26 29] ; [32 43],[24.53846154 30.46153846] ; [33.46153846 41.53846154],0
v3,1,0.636423,0.223451,[14 40] ; [22 52],[15.1875 38.8125] ; [20.8125 53.1875],0
