Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,90.192966,[15 34] ; [350  52],[39.65631929  9.34368071] ; [325.34368071  76.65631929],1
r3,1,0.0,63.443204,[26 22] ; [372  29],[42.54788419  5.45211581] ; [355.45211581  45.54788419],1
r2,1,0.0,62.539048,[26 21] ; [370  27],[41.91891892  5.08108108] ; [354.08108108  42.91891892],1
p2,1,0.0,49.651604,[17 31] ; [324  75],[36.61744966 11.38255034] ; [304.38255034  94.61744966],1
n6,1,0.0,31.896009,[21 27] ; [323  79],[36.69333333 11.30666667] ; [307.30666667  94.69333333],1
r1,1,1e-06,24.967817,[21 28] ; [306  94],[35.68596882 13.31403118] ; [291.31403118 108.68596882],1
p10,1,2e-06,23.09336,[19 29] ; [289 105],[33.4479638 14.5520362] ; [274.5520362 119.4479638],1
p9,1,2e-06,23.042332,[22 25] ; [311  84],[35.40950226 11.59049774] ; [297.59049774  97.40950226],1
p11,1,4e-06,21.508645,[23 26] ; [312  90],[36.39689579 12.60310421] ; [298.60310421 103.39689579],1
p8,1,2.6e-05,17.723344,[ 9 39] ; [200 193],[22.74829932 25.25170068] ; [186.25170068 206.74829932],1
p3,1,4.7e-05,16.555582,[ 7 42] ; [178 221],[20.234375 28.765625] ; [164.765625 234.234375],1
p7,1,5.2e-05,16.380478,[14 35] ; [232 161],[27.27149321 21.72850679] ; [218.72850679 174.27149321],1
u3,1,0.000411,12.480896,[ 2 18] ; [73 67],[ 9.375 10.625] ; [65.625 74.375],1
p4,1,0.000429,12.401101,[12 37] ; [203 194],[23.62107623 25.37892377] ; [191.37892377 205.62107623],1
v1,1,0.00084,11.151594,[11 37] ; [190 203],[21.87755102 26.12244898] ; [179.12244898 213.87755102],1
u2,1,0.002513,9.130933,[ 4 16] ; [78 61],[10.31446541  9.68553459] ; [71.68553459 67.31446541],0
a1,1,0.004909,7.912773,[ 6 43] ; [ 14 388],[ 2.172949 46.827051] ; [ 17.827051 384.172949],0
v2,1,0.005012,7.875047,[15 33] ; [203 182],[24.16628176 23.83371824] ; [193.83371824 191.16628176],0
a6,1,0.005228,7.798863,[25 24] ; [284 118],[33.57206208 15.42793792] ; [275.42793792 126.57206208],0
v3,1,0.007368,7.180893,[ 8 41] ; [138 251],[16.33333333 32.66666667] ; [129.66666667 259.33333333],0
s6,1,0.008784,6.866154,[11 37] ; [169 228],[19.41573034 28.58426966] ; [160.58426966 236.41573034],0
d3,1,0.012328,6.263111,[22 27] ; [254 147],[30.05333333 18.94666667] ; [245.94666667 155.05333333],0
p6,1,0.024624,5.050124,[ 6 41] ; [110 282],[12.4191344 34.5808656] ; [103.5808656 288.4191344],0
d5,1,0.026302,4.936065,[31 18] ; [312  90],[37.26607539 11.73392461] ; [305.73392461  96.26607539],0
a7,1,0.030119,4.702484,[27 22] ; [282 119],[33.64666667 15.35333333] ; [275.35333333 125.64666667],0
b1,1,0.042725,4.106269,[26 23] ; [153 249],[19.44789357 29.55210643] ; [159.55210643 242.44789357],0
a5,1,0.067018,3.354583,[27 22] ; [274 128],[32.70288248 16.29711752] ; [268.29711752 133.70288248],0
p1,1,0.086948,2.929991,[ 7 42] ; [ 29 371],[ 3.92873051 45.07126949] ; [ 32.07126949 367.92873051],0
s8,1,0.116739,2.460534,[ 7 42] ; [ 97 302],[11.375 37.625] ; [ 92.625 306.375],0
n1,1,0.123002,2.378676,[10 10] ; [34 72],[ 6.98412698 13.01587302] ; [37.01587302 68.98412698],0
b5,1,0.123035,2.378252,[24 25] ; [243 159],[29.00886918 19.99113082] ; [237.99113082 164.00886918],0
a8,1,0.125458,2.347821,[ 9 38] ; [ 41 320],[ 5.75980392 41.24019608] ; [ 44.24019608 316.75980392],0
n3,1,0.125731,2.344442,[10  9] ; [74 31],[12.87096774  6.12903226] ; [71.12903226 33.87096774],0
n2,1,0.153608,2.036055,[10 10] ; [72 36],[12.8125  7.1875] ; [69.1875 38.8125],0
s1,1,0.155911,2.013449,[ 3 46] ; [ 10 388],[ 1.42505593 47.57494407] ; [ 11.57494407 386.42505593],0
s7,1,0.16122,1.962747,[ 8 39] ; [100 278],[11.94352941 35.05647059] ; [ 96.05647059 281.94352941],0
