Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,29.280688,[22 10] ; [12 64],[10.07407407 21.92592593] ; [23.92592593 52.07407407],1
s3,1,1e-06,23.421193,[26  6] ; [22 51],[14.62857143 17.37142857] ; [33.37142857 39.62857143],1
s8,1,4e-06,21.121088,[14 18] ; [ 5 70],[ 5.68224299 26.31775701] ; [13.31775701 61.68224299],1
s6,1,2.1e-05,18.07776,[25  7] ; [25 50],[14.95327103 17.04672897] ; [35.04672897 39.95327103],1
p9,1,5.8e-05,16.154449,[18 13] ; [14 61],[ 9.35849057 21.64150943] ; [22.64150943 52.35849057],1
u1,1,0.000711,11.460102,[10 22] ; [ 5 71],[ 4.44444444 27.55555556] ; [10.55555556 65.44444444],1
r4,1,0.001909,9.634654,[27  5] ; [40 36],[19.85185185 12.14814815] ; [47.14814815 28.85185185],0
p6,1,0.001922,9.622365,[11 21] ; [ 7 66],[ 5.48571429 26.51428571] ; [12.51428571 60.48571429],0
p5,1,0.003261,8.65542,[ 5 27] ; [ 1 74],[ 1.79439252 30.20560748] ; [ 4.20560748 70.79439252],0
p4,1,0.005363,7.752617,[19 13] ; [23 52],[12.56074766 19.43925234] ; [29.43925234 45.56074766],0
r3,1,0.007043,7.262018,[29  3] ; [49 26],[23.3271028  8.6728972] ; [54.6728972 20.3271028],0
p1,1,0.009152,6.792951,[ 7 25] ; [ 4 72],[ 3.25925926 28.74074074] ; [ 7.74074074 68.25925926],0
n1,1,0.012592,6.225542,[11  4] ; [11 21],[7.0212766 7.9787234] ; [14.9787234 17.0212766],0
n4,1,0.015329,5.878261,[24  7] ; [39 36],[18.4245283 12.5754717] ; [44.5754717 30.4245283],0
v4,1,0.018716,5.527846,[29  3] ; [52 23],[24.22429907  7.77570093] ; [56.77570093 18.22429907],0
n5,1,0.018815,5.518607,[23  8] ; [37 38],[17.54716981 13.45283019] ; [42.45283019 32.54716981],0
r1,1,0.031849,4.606627,[24  8] ; [39 35],[19.01886792 12.98113208] ; [43.98113208 30.01886792],0
d4,1,0.035334,4.428967,[26  5] ; [48 28],[21.43925234  9.56074766] ; [52.56074766 23.43925234],0
d3,1,0.035518,4.420118,[22  9] ; [37 39],[17.09345794 13.90654206] ; [41.90654206 34.09345794],0
s4,1,0.038142,4.298684,[ 9 23] ; [ 9 67],[ 5.33333333 26.66666667] ; [12.66666667 63.33333333],0
s5,1,0.039315,4.247191,[ 8 22] ; [ 8 67],[ 4.57142857 25.42857143] ; [11.42857143 63.57142857],0
a8,1,0.040234,4.207998,[ 6 22] ; [ 5 66],[ 3.11111111 24.88888889] ; [ 7.88888889 63.11111111],0
n6,1,0.041395,4.159767,[22  9] ; [37 38],[17.25471698 13.74528302] ; [41.74528302 33.25471698],0
a4,1,0.044621,4.032915,[17 15] ; [24 50],[12.37735849 19.62264151] ; [28.62264151 45.37735849],0
