Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,39.481179,[72 33] ; [12 52],[52.18934911 52.81065089] ; [31.81065089 32.18934911],1
a3,1,7.5e-05,15.690177,[75 30] ; [26 38],[62.75147929 42.24852071] ; [38.24852071 25.75147929],1
n5,1,0.001945,9.601125,[82 21] ; [36 27],[73.21686747 29.78313253] ; [44.78313253 18.21686747],0
v1,1,0.007996,7.034319,[62 43] ; [23 38],[53.76506024 51.23493976] ; [31.23493976 29.76506024],0
n4,1,0.008894,6.844065,[80 24] ; [37 27],[72.42857143 31.57142857] ; [44.57142857 19.42857143],0
p1,1,0.021306,5.301615,[12 92] ; [ 1 61],[ 8.14457831 95.85542169] ; [ 4.85542169 57.14457831],0
p2,1,0.022522,5.204983,[89 15] ; [44 18],[83.3253012 20.6746988] ; [49.6746988 12.3253012],0
a5,1,0.025751,4.972671,[66 39] ; [29 35],[59.02366864 45.97633136] ; [35.97633136 28.02366864],0
v2,1,0.028614,4.7907,[56 45] ; [23 38],[49.25308642 51.74691358] ; [29.74691358 31.25308642],0
p3,1,0.030249,4.695112,[53 52] ; [21 42],[46.25 58.75] ; [27.75 35.25],0
s5,1,0.031237,4.639881,[51 50] ; [21 42],[44.34146341 56.65853659] ; [27.65853659 35.34146341],0
d2,1,0.041224,4.16677,[18 87] ; [ 4 60],[13.66863905 91.33136095] ; [ 8.33136095 55.66863905],0
s3,1,0.045701,3.992598,[93 11] ; [50 14],[88.52380952 15.47619048] ; [54.47619048  9.52380952],0
n1,1,0.045817,3.988321,[13 11] ; [2 9],[10.28571429 13.71428571] ; [4.71428571 6.28571429],0
v3,1,0.054272,3.704302,[44 60] ; [17 45],[38.21686747 65.78313253] ; [22.78313253 39.21686747],0
p6,1,0.05469,3.691511,[43 60] ; [17 46],[37.22891566 65.77108434] ; [22.77108434 40.22891566],0
a7,1,0.057732,3.601376,[59 46] ; [44 18],[64.76047904 40.23952096] ; [38.23952096 23.76047904],0
s1,1,0.058411,3.581933,[ 9 93] ; [ 1 62],[ 6.18181818 95.81818182] ; [ 3.81818182 59.18181818],0
u3,1,0.062274,3.475752,[21  9] ; [17 19],[17.27272727 12.72727273] ; [20.72727273 15.27272727],0
s6,1,0.064526,3.417045,[87 16] ; [45 17],[82.4 20.6] ; [49.6 12.4],0
r1,1,0.071333,3.252073,[80 24] ; [41 23],[74.9047619 29.0952381] ; [46.0952381 17.9047619],0
a4,1,0.072637,3.222401,[29 76] ; [10 54],[24.23076923 80.76923077] ; [14.76923077 49.23076923],0
p9,1,0.083132,3.002586,[89 14] ; [47 15],[84.8969697 18.1030303] ; [51.1030303 10.8969697],0
b3,1,0.089243,2.887969,[28 43] ; [ 6 22],[24.38383838 46.61616162] ; [ 9.61616162 18.38383838],0
b2,1,0.089243,2.887969,[28 43] ; [ 6 22],[24.38383838 46.61616162] ; [ 9.61616162 18.38383838],0
p4,1,0.094171,2.801588,[59 46] ; [27 36],[53.75 51.25] ; [32.25 30.75],0
p5,1,0.105675,2.617735,[13 91] ; [ 3 59],[10.02409639 93.97590361] ; [ 5.97590361 56.02409639],0
v4,1,0.138308,2.196686,[99  4] ; [57  6],[96.79518072  6.20481928] ; [59.20481928  3.79518072],0
a1,1,0.14117,2.16516,[  3 102] ; [ 5 59],[  4.9704142 100.0295858] ; [ 3.0295858 60.9704142],0
p7,1,0.144004,2.134642,[73 28] ; [38 24],[68.7791411 32.2208589] ; [42.2208589 19.7791411],0
n6,1,0.147989,2.092859,[86 17] ; [46 16],[82.4 20.6] ; [49.6 12.4],0
n3,1,0.197999,1.657071,[19  6] ; [6 5],[17.36111111  7.63888889] ; [7.63888889 3.36111111],0
r2,1,0.230605,1.437127,[97  6] ; [57  7],[94.98203593  8.01796407] ; [59.01796407  4.98203593],0
p8,1,0.262884,1.253506,[55 48] ; [28 35],[51.5 51.5] ; [31.5 31.5],0
a6,1,0.277477,1.179408,[55 50] ; [39 25],[58.40236686 46.59763314] ; [35.59763314 28.40236686],0
b4,1,0.277477,1.179408,[55 50] ; [39 25],[58.40236686 46.59763314] ; [35.59763314 28.40236686],0
s4,1,0.408389,0.683485,[28 77] ; [13 49],[25.77844311 79.22155689] ; [15.22155689 46.77844311],0
d4,1,0.435669,0.607663,[66 39] ; [44 20],[68.34319527 36.65680473] ; [41.65680473 22.34319527],0
d5,1,0.470126,0.521679,[61 44] ; [33 30],[58.75 46.25] ; [35.25 27.75],0
a8,1,0.519149,0.415584,[19 81] ; [ 9 51],[17.5 82.5] ; [10.5 49.5],0
p10,1,0.520247,0.413404,[84 19] ; [48 14],[82.4 20.6] ; [49.6 12.4],0
u2,1,0.542567,0.370804,[15 13] ; [17 20],[13.78461538 14.21538462] ; [18.21538462 18.78461538],0
p11,1,0.573497,0.316867,[78 27] ; [45 19],[76.42011834 28.57988166] ; [46.57988166 17.42011834],0
r3,1,0.614725,0.253352,[97  6] ; [59  5],[96.21556886  6.78443114] ; [59.78443114  4.21556886],0
b5,1,0.656283,0.19807,[62 43] ; [40 24],[63.37278107 41.62721893] ; [38.62721893 25.37278107],0
p12,1,0.668939,0.182846,[ 5 99] ; [ 4 59],[ 5.60479042 98.39520958] ; [ 3.39520958 59.60479042],0
r4,1,0.893327,0.017982,[91 14] ; [55  9],[90.71005917 14.28994083] ; [55.28994083  8.71005917],0
b1,1,0.931949,0.007292,[45 60] ; [27 37],[44.73372781 60.26627219] ; [27.26627219 36.73372781],0
d3,1,0.934983,0.006655,[41 64] ; [25 38],[41.25 63.75] ; [24.75 38.25],0
