Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,39.678438,[19 98] ; [26 11],[34.18831169 82.81168831] ; [10.81168831 26.18831169],1
s2,1,0.0,31.197538,[33 93] ; [29  9],[47.63414634 78.36585366] ; [14.36585366 23.63414634],1
s3,1,4e-06,21.39033,[39 85] ; [28 10],[51.28395062 72.71604938] ; [15.71604938 22.28395062],1
s6,1,1.6e-05,18.608371,[43 83] ; [28 10],[54.54878049 71.45121951] ; [16.45121951 21.54878049],1
p4,1,0.000492,12.146045,[49 77] ; [27 11],[58.3902439 67.6097561] ; [17.6097561 20.3902439],1
p6,1,0.000791,11.261994,[ 23 100] ; [17 20],[30.75 92.25] ; [ 9.25 27.75],1
p8,1,0.001664,9.88743,[37 87] ; [22 16],[45.16049383 78.83950617] ; [13.83950617 24.16049383],0
p3,1,0.002088,9.470914,[38 87] ; [22 16],[46.01226994 78.98773006] ; [13.98773006 24.01226994],0
v4,1,0.010617,6.52836,[95 31] ; [35  2],[100.49079755  25.50920245] ; [29.50920245  7.49079755],0
p10,1,0.012379,6.255755,[72 51] ; [30  7],[78.4125 44.5875] ; [23.5875 13.4125],0
r3,1,0.012851,6.189569,[91 34] ; [35  3],[96.62576687 28.37423313] ; [29.37423313  8.62576687],0
p7,1,0.014211,6.011757,[52 72] ; [24 13],[58.53416149 65.46583851] ; [17.46583851 19.53416149],0
s1,1,0.017857,5.610109,[  4 122] ; [ 5 33],[  6.91463415 119.08536585] ; [ 2.08536585 35.91463415],0
v2,1,0.022592,5.19957,[30 95] ; [16 21],[35.49382716 89.50617284] ; [10.50617284 26.49382716],0
r2,1,0.024239,5.077428,[84 38] ; [30  4],[89.15384615 32.84615385] ; [24.84615385  9.15384615],0
p11,1,0.035253,4.432876,[76 50] ; [30  8],[81.43902439 44.56097561] ; [24.56097561 13.43902439],0
s4,1,0.037254,4.338743,[ 23 103] ; [13 25],[27.65853659 98.34146341] ; [ 8.34146341 29.65853659],0
r4,1,0.043086,4.092008,[56 70] ; [24 14],[61.46341463 64.53658537] ; [18.53658537 19.46341463],0
u2,1,0.065712,3.386998,[25 38] ; [11  6],[28.35 34.65] ; [7.65 9.35],0
v1,1,0.075011,3.169811,[32 90] ; [15 21],[36.29113924 85.70886076] ; [10.70886076 25.29113924],0
u3,1,0.082455,3.015844,[22 40] ; [10  7],[25.11392405 36.88607595] ; [ 6.88607595 10.11392405],0
d1,1,0.095232,2.783629,[38 88] ; [17 21],[42.25609756 83.74390244] ; [12.74390244 25.25609756],0
s5,1,0.111323,2.535341,[24 99] ; [11 23],[27.42038217 95.57961783] ; [ 7.57961783 26.42038217],0
p9,1,0.121143,2.402478,[83 38] ; [31  7],[86.75471698 34.24528302] ; [27.24528302 10.75471698],0
a2,1,0.173272,1.854405,[  8 118] ; [ 5 33],[  9.98780488 116.01219512] ; [ 3.01219512 34.98780488],0
p2,1,0.184479,1.761165,[81 44] ; [29  9],[84.35582822 40.64417178] ; [25.64417178 12.35582822],0
a1,1,0.205741,1.601145,[ 11 115] ; [ 1 37],[  9.2195122 116.7804878] ; [ 2.7804878 35.2195122],0
p12,1,0.211267,1.56272,[  4 121] ; [ 3 35],[  5.36809816 119.63190184] ; [ 1.63190184 36.36809816],0
n3,1,0.241107,1.37411,[29 19] ; [8 2],[30.62068966 17.37931034] ; [6.37931034 3.62068966],0
b3,1,0.30517,1.051466,[23 47] ; [ 6 21],[20.92783505 49.07216495] ; [ 8.07216495 18.92783505],0
b2,1,0.30517,1.051466,[23 47] ; [ 6 21],[20.92783505 49.07216495] ; [ 8.07216495 18.92783505],0
a8,1,0.380674,0.768523,[ 13 109] ; [ 2 33],[ 11.65605096 110.34394904] ; [ 3.34394904 31.65605096],0
p1,1,0.386113,0.751147,[  8 118] ; [ 4 34],[  9.2195122 116.7804878] ; [ 2.7804878 35.2195122],0
a5,1,0.393262,0.728832,[63 63] ; [22 16],[65.30487805 60.69512195] ; [19.69512195 18.30487805],0
n1,1,0.440973,0.59375,[15 33] ; [4 5],[16. 32.] ; [3. 6.],0
d2,1,0.467349,0.528238,[41 83] ; [15 23],[42.86419753 81.13580247] ; [13.13580247 24.86419753],0
n2,1,0.477083,0.505524,[33 15] ; [8 2],[33.93103448 14.06896552] ; [7.06896552 2.93103448],0
n6,1,0.565276,0.33065,[86 39] ; [28 10],[87.42331288 37.57668712] ; [26.57668712 11.42331288],0
n5,1,0.567269,0.327273,[82 43] ; [23 15],[80.52147239 44.47852761] ; [24.47852761 13.52147239],0
p5,1,0.592994,0.285693,[ 10 115] ; [ 4 33],[ 10.80246914 114.19753086] ; [ 3.19753086 33.80246914],0
u1,1,0.597357,0.279001,[  7 119] ; [ 3 35],[  7.68292683 118.31707317] ; [ 2.31707317 35.68292683],0
a3,1,0.599376,0.275938,[63 62] ; [21 17],[64.41717791 60.58282209] ; [19.58282209 18.41717791],0
d4,1,0.60215,0.271765,[77 49] ; [25 13],[78.36585366 47.63414634] ; [23.63414634 14.36585366],0
b1,1,0.608686,0.262093,[59 67] ; [16 22],[57.62195122 68.37804878] ; [17.37804878 20.62195122],0
a7,1,0.641461,0.216837,[67 58] ; [22 16],[68.25153374 56.74846626] ; [20.74846626 17.25153374],0
a4,1,0.669744,0.181901,[35 90] ; [12 26],[36.04294479 88.95705521] ; [10.95705521 27.04294479],0
a6,1,0.669853,0.181774,[68 58] ; [22 16],[69.14634146 56.85365854] ; [20.85365854 17.14634146],0
b5,1,0.820133,0.051699,[77 49] ; [24 14],[77.59756098 48.40243902] ; [23.40243902 14.59756098],0
d3,1,0.861844,0.030285,[60 64] ; [19 19],[60.4691358 63.5308642] ; [18.5308642 19.4691358],0
b4,1,0.888307,0.019725,[68 58] ; [21 17],[68.37804878 57.62195122] ; [20.62195122 17.37804878],0
d5,1,0.932624,0.007148,[78 47] ; [24 14],[78.2208589 46.7791411] ; [23.7791411 14.2208589],0
n4,1,0.996352,2.1e-05,[73 53] ; [22 16],[72.98780488 53.01219512] ; [22.01219512 15.98780488],0
