Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,145.143605,[313  62] ; [128 197],[236.25 138.75] ; [204.75 120.25],1
p7,1,0.0,50.644669,[293  79] ; [168 148],[249.26162791 122.73837209] ; [211.73837209 104.26162791],1
p8,1,0.0,48.421547,[256 117] ; [136 185],[210.68587896 162.31412104] ; [181.31412104 139.68587896],1
p6,1,0.0,39.940181,[188 183] ; [ 88 236],[147.3323741 223.6676259] ; [128.6676259 195.3323741],1
p5,1,0.0,27.875839,[ 70 302] ; [ 18 308],[ 46.89971347 325.10028653] ; [ 41.10028653 284.89971347],1
s7,1,2e-06,22.752539,[215 139] ; [136 185],[184.08 169.92] ; [166.92 154.08],1
u1,1,4.1e-05,16.815849,[ 91 284] ; [ 40 288],[ 69.87908962 305.12091038] ; [ 61.12091038 266.87908962],1
n4,1,4.6e-05,16.59859,[317  57] ; [236  91],[295.03851641  78.96148359] ; [257.96148359  69.03851641],1
s8,1,7.9e-05,15.592258,[208 166] ; [133 194],[181.93152639 192.06847361] ; [159.06847361 167.93152639],1
v1,1,0.0002,13.826717,[231 132] ; [159 162],[206.97368421 156.02631579] ; [183.02631579 137.97368421],1
p1,1,0.000237,13.514095,[ 48 324] ; [ 16 312],[ 34.01142857 337.98857143] ; [ 29.98857143 298.01142857],1
v3,1,0.000274,13.239769,[171 189] ; [105 207],[147.85714286 212.14285714] ; [128.14285714 183.85714286],1
a3,1,0.000292,13.118898,[296  77] ; [220 107],[274.95428571  98.04571429] ; [241.04571429  85.95428571],1
p2,1,0.000584,11.824754,[338  35] ; [268  60],[322.45078459  50.54921541] ; [283.54921541  44.45078459],1
s5,1,0.000781,11.286591,[154 204] ; [ 96 219],[132.98662704 225.01337296] ; [117.01337296 197.98662704],1
d2,1,0.000862,11.103483,[205 169] ; [138 189],[182.99857347 191.00142653] ; [160.00142653 166.99857347],1
n5,1,0.001227,10.44868,[308  65] ; [236  90],[290.28898426  82.71101574] ; [253.71101574  72.28898426],0
b1,1,0.001364,10.254251,[147 228] ; [ 91 237],[126.95590327 248.04409673] ; [111.04409673 216.95590327],0
a5,1,0.001791,9.752345,[303  72] ; [232  96],[285.38406828  89.61593172] ; [249.61593172  78.38406828],0
p12,1,0.002072,9.484259,[ 47 326] ; [ 19 309],[ 35.11840228 337.88159772] ; [ 30.88159772 297.11840228],0
p10,1,0.002783,8.944815,[354  21] ; [288  39],[342.94871795  32.05128205] ; [299.05128205  27.94871795],0
d1,1,0.003041,8.782912,[249 126] ; [182 146],[229.90753912 145.09246088] ; [201.09246088 126.90753912],0
a2,1,0.011081,6.452209,[109 266] ; [ 68 260],[ 94.41678521 280.58321479] ; [ 82.58321479 245.41678521],0
v2,1,0.011362,6.407845,[230 133] ; [166 143],[213.91071429 149.08928571] ; [182.08928571 126.91071429],0
b5,1,0.017088,5.687348,[214 161] ; [216 112],[229.37411095 145.62588905] ; [200.62588905 127.37411095],0
d5,1,0.019657,5.442112,[320  54] ; [257  69],[308.28285714  65.71714286] ; [268.71714286  57.28285714],0
p11,1,0.026727,4.908359,[324  51] ; [263  65],[313.12233286  61.87766714] ; [273.87766714  54.12233286],0
s6,1,0.03584,4.404704,[275  92] ; [218 104],[262.59941945 104.40058055] ; [230.40058055  91.59941945],0
