Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.219458,[19 70] ; [128 108],[40.25538462 48.74461538] ; [106.74461538 129.25538462],1
p9,1,0.0,26.59605,[50 37] ; [198  36],[67.21495327 19.78504673] ; [180.78504673  53.21495327],1
p10,1,3e-06,21.740174,[48 40] ; [188  46],[64.49689441 23.50310559] ; [171.50310559  62.49689441],1
p11,1,8e-06,19.853165,[42 48] ; [172  64],[59.0797546 30.9202454] ; [154.9202454  81.0797546],1
a1,1,1.3e-05,19.010777,[11 79] ; [  3 233],[ 3.86503067 86.13496933] ; [ 10.13496933 225.86503067],1
r3,1,1.5e-05,18.765611,[77 13] ; [229   5],[85.  5.] ; [221.  13.],1
p7,1,7.8e-05,15.599746,[20 68] ; [109 123],[35.475 52.525] ; [ 93.525 138.475],1
v4,1,7.9e-05,15.576923,[75 15] ; [225   9],[83.33333333  6.66666667] ; [216.66666667  17.33333333],1
p6,1,0.00058,11.838741,[ 9 80] ; [ 66 168],[20.66563467 68.33436533] ; [ 54.33436533 179.66563467],1
r4,1,0.000934,10.954829,[68 22] ; [212  24],[77.3006135 12.6993865] ; [202.6993865  33.3006135],1
b1,1,0.001612,9.946276,[46 44] ; [ 76 160],[33.6809816 56.3190184] ; [ 88.3190184 147.6809816],0
p3,1,0.006343,7.450287,[21 68] ; [ 94 142],[31.49230769 57.50769231] ; [ 83.50769231 152.49230769],0
v1,1,0.014226,6.009868,[29 58] ; [111 117],[38.66666667 48.33333333] ; [101.33333333 126.66666667],0
r2,1,0.023445,5.13521,[77 11] ; [220  12],[81.675  6.325] ; [215.325  16.675],0
s2,1,0.029872,4.716646,[35 55] ; [122 111],[43.74613003 46.25386997] ; [113.25386997 119.74613003],0
r1,1,0.036838,4.357907,[62 28] ; [186  47],[69.10216718 20.89783282] ; [178.89783282  54.10216718],0
s6,1,0.064726,3.411951,[49 41] ; [154  81],[56.21538462 33.78461538] ; [146.78461538  88.21538462],0
u4,1,0.077221,3.12244,[ 4 86] ; [  3 233],[ 1.93251534 88.06748466] ; [  5.06748466 230.93251534],0
n3,1,0.138638,2.193007,[21 12] ; [49 14],[24.0625  8.9375] ; [45.9375 17.0625],0
d2,1,0.143532,2.139679,[49 40] ; [108 127],[43.12654321 45.87345679] ; [113.87345679 121.12654321],0
s3,1,0.149079,2.08165,[43 47] ; [131 100],[48.78504673 41.21495327] ; [125.21495327 105.78504673],0
n6,1,0.164001,1.936945,[66 24] ; [189  46],[70.61538462 19.38461538] ; [184.38461538  50.61538462],0
s5,1,0.180921,1.79004,[18 68] ; [ 65 164],[22.66031746 63.33968254] ; [ 60.33968254 168.66031746],0
s8,1,0.187678,1.73575,[28 62] ; [ 92 144],[33.12883436 56.87116564] ; [ 86.87116564 149.12883436],0
d3,1,0.225817,1.467016,[64 25] ; [184  51],[68.12345679 20.87654321] ; [179.87654321  55.12345679],0
a6,1,0.232081,1.428061,[65 24] ; [187  49],[69.00923077 19.99076923] ; [182.99076923  53.00923077],0
p1,1,0.274723,1.193012,[ 7 83] ; [ 11 224],[ 4.98461538 85.01538462] ; [ 13.01538462 221.98461538],0
s1,1,0.284031,1.147703,[ 5 85] ; [  7 224],[ 3.36448598 86.63551402] ; [  8.63551402 222.36448598],0
v2,1,0.288808,1.125169,[43 43] ; [127  97],[47.16129032 38.83870968] ; [122.83870968 101.16129032],0
d1,1,0.410825,0.676411,[56 34] ; [135 101],[52.73006135 37.26993865] ; [138.26993865  97.73006135],0
u3,1,0.426528,0.632258,[16 12] ; [46 24],[17.71428571 10.28571429] ; [44.28571429 25.71428571],0
b4,1,0.478557,0.502151,[58 32] ; [142  94],[55.21472393 34.78527607] ; [144.78527607  91.21472393],0
n1,1,0.48673,0.483747,[13 20] ; [20 42],[11.46315789 21.53684211] ; [21.53684211 40.46315789],0
s7,1,0.513885,0.426148,[33 52] ; [ 97 129],[35.53054662 49.46945338] ; [ 94.46945338 131.53054662],0
d5,1,0.520169,0.413558,[72 17] ; [198  38],[73.93846154 15.06153846] ; [196.06153846  39.93846154],0
s4,1,0.565007,0.331108,[17 71] ; [ 39 196],[15.25696594 72.74303406] ; [ 40.74303406 194.25696594],0
d4,1,0.610246,0.259817,[76 13] ; [196  40],[74.48615385 14.51384615] ; [197.51384615  38.48615385],0
n5,1,0.614237,0.254051,[61 29] ; [151  82],[59.07120743 30.92879257] ; [152.92879257  80.07120743],0
v3,1,0.64014,0.218559,[30 54] ; [ 75 153],[28.26923077 55.73076923] ; [ 76.73076923 151.26923077],0
n2,1,0.668932,0.182855,[21 13] ; [41 21],[21.95833333 12.04166667] ; [40.04166667 21.95833333],0
a4,1,0.692868,0.155998,[43 47] ; [107 129],[41.41104294 48.58895706] ; [108.58895706 127.41104294],0
b5,1,0.702042,0.146357,[63 27] ; [160  76],[61.56441718 28.43558282] ; [161.43558282  74.56441718],0
p5,1,0.730457,0.118692,[ 3 85] ; [ 10 225],[ 3.54179567 84.45820433] ; [  9.45820433 225.54179567],0
a2,1,0.798514,0.065163,[28 62] ; [ 70 166],[27.05521472 62.94478528] ; [ 70.94478528 165.05521472],0
a8,1,0.824103,0.049404,[12 73] ; [ 28 185],[11.40939597 73.59060403] ; [ 28.59060403 184.40939597],0
a5,1,0.928881,0.007966,[63 27] ; [164  72],[62.66871166 27.33128834] ; [164.33128834  71.66871166],0
b2,1,0.929759,0.00777,[21 39] ; [46 83],[21.26984127 38.73015873] ; [45.73015873 83.26984127],0
b3,1,0.929759,0.00777,[21 39] ; [46 83],[21.26984127 38.73015873] ; [45.73015873 83.26984127],0
p12,1,0.940099,0.005647,[ 4 86] ; [ 10 225],[ 3.87692308 86.12307692] ; [ 10.12307692 224.87692308],0
n4,1,0.955966,0.003049,[65 25] ; [169  66],[64.8 25.2] ; [169.2  65.8],0
a3,1,0.964743,0.001954,[62 27] ; [165  71],[62.16307692 26.83692308] ; [164.83692308  71.16307692],0
u2,1,0.965128,0.001911,[17 11] ; [41 26],[17.09473684 10.90526316] ; [40.90526316 26.09473684],0
u1,1,0.995697,2.9e-05,[21 69] ; [ 55 181],[20.98159509 69.01840491] ; [ 55.01840491 180.98159509],0
