Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,2e-06,22.297219,[178  38] ; [42 34],[162.73972603  53.26027397] ; [57.26027397 18.73972603],1
p10,1,6e-06,20.43953,[162  49] ; [36 38],[146.58947368  64.41052632] ; [51.41052632 22.58947368],1
r3,1,5.3e-05,16.343993,[197  18] ; [55 20],[186.82758621  28.17241379] ; [65.17241379  9.82758621],1
v4,1,0.000189,13.940304,[198  17] ; [56 18],[188.96193772  26.03806228] ; [65.03806228  8.96193772],1
p9,1,0.000189,13.93813,[172  40] ; [44 30],[160.11188811  51.88811189] ; [55.88811189 18.11188811],1
r2,1,0.000391,12.57646,[188  25] ; [53 22],[178.23958333  34.76041667] ; [62.76041667 12.23958333],1
s6,1,0.00042,12.438999,[130  81] ; [29 47],[116.89547038  94.10452962] ; [42.10452962 33.89547038],1
n4,1,0.000474,12.215208,[150  65] ; [36 40],[137.42268041  77.57731959] ; [48.57731959 27.42268041],1
p11,1,0.002337,9.263759,[167  49] ; [45 31],[156.82191781  59.17808219] ; [55.17808219 20.82191781],0
b1,1,0.00255,9.104654,[ 82 134] ; [44 32],[ 93.20547945 122.79452055] ; [32.79452055 43.20547945],0
p3,1,0.006188,7.494842,[ 86 130] ; [17 59],[ 76.19178082 139.80821918] ; [26.80821918 49.19178082],0
n5,1,0.008919,6.838969,[152  63] ; [40 34],[142.83737024  72.16262976] ; [49.16262976 24.83737024],0
p2,1,0.017407,5.654909,[173  42] ; [51 25],[165.49828179  49.50171821] ; [58.50171821 17.49828179],0
a5,1,0.023027,5.166448,[118  98] ; [30 46],[109.47945205 106.52054795] ; [38.52054795 37.47945205],0
b4,1,0.02578,4.970703,[123  93] ; [32 44],[114.65753425 101.34246575] ; [40.34246575 35.65753425],0
s8,1,0.031468,4.627238,[ 67 147] ; [14 62],[ 59.77241379 154.22758621] ; [21.22758621 54.77241379],0
s5,1,0.031804,4.609046,[ 57 152] ; [11 63],[ 50.21908127 158.78091873] ; [17.78091873 56.21908127],0
p4,1,0.036504,4.3734,[105 111] ; [26 49],[ 97.2371134 118.7628866] ; [33.7628866 41.2371134],0
p8,1,0.073031,3.213557,[ 97 115] ; [25 49],[ 90.43356643 121.56643357] ; [31.56643357 42.43356643],0
u2,1,0.090329,2.868492,[45 59] ; [22 15],[49.41843972 54.58156028] ; [17.58156028 19.41843972],0
a1,1,0.090663,2.86256,[  7 209] ; [ 6 70],[  9.61643836 206.38356164] ; [ 3.38356164 72.61643836],0
p5,1,0.09316,2.818903,[ 18 197] ; [ 2 73],[ 14.82758621 200.17241379] ; [ 5.17241379 69.82758621],0
a7,1,0.127147,2.326992,[140  75] ; [42 34],[134.46735395  80.53264605] ; [47.53264605 28.46735395],0
r1,1,0.134064,2.244802,[139  75] ; [42 34],[133.56551724  80.43448276] ; [47.43448276 28.56551724],0
p12,1,0.155005,2.022294,[ 11 203] ; [ 1 74],[  8.88581315 205.11418685] ; [ 3.11418685 71.88581315],0
s2,1,0.185099,1.756198,[ 83 131] ; [23 53],[ 78.22068966 135.77931034] ; [27.77931034 48.22068966],0
s7,1,0.225839,1.466874,[ 75 133] ; [20 51],[ 70.82437276 137.17562724] ; [24.17562724 46.82437276],0
b3,1,0.260754,1.264747,[38 84] ; [ 9 32],[35.17791411 86.82208589] ; [11.82208589 29.17791411],0
b2,1,0.260754,1.264747,[38 84] ; [ 9 32],[35.17791411 86.82208589] ; [11.82208589 29.17791411],0
n1,1,0.461213,0.542949,[19 35] ; [13 17],[20.57142857 33.42857143] ; [11.42857143 18.57142857],0
d5,1,0.463054,0.538503,[118  97] ; [38 38],[115.25773196  99.74226804] ; [40.74226804 35.25773196],0
v2,1,0.469873,0.522274,[ 72 135] ; [22 51],[ 69.49285714 137.50714286] ; [24.50714286 48.49285714],0
p7,1,0.480814,0.497017,[122  90] ; [38 34],[119.43661972  92.56338028] ; [40.56338028 31.43661972],0
n2,1,0.483485,0.490991,[42 12] ; [22  9],[40.65882353 13.34117647] ; [23.34117647  7.65882353],0
u3,1,0.498802,0.457484,[49 54] ; [20 17],[50.76428571 52.23571429] ; [18.23571429 18.76428571],0
p6,1,0.508316,0.437532,[ 60 152] ; [18 56],[ 57.81818182 154.18181818] ; [20.18181818 53.81818182],0
n3,1,0.532455,0.389703,[40 14] ; [21 10],[38.75294118 15.24705882] ; [22.24705882  8.75294118],0
d3,1,0.592193,0.286932,[ 82 133] ; [26 49],[ 80.06896552 134.93103448] ; [27.93103448 47.06896552],0
p1,1,0.614282,0.253986,[ 15 199] ; [ 4 71],[ 14.06920415 199.93079585] ; [ 4.93079585 70.06920415],0
a2,1,0.624344,0.239809,[ 11 205] ; [ 5 71],[ 11.83561644 204.16438356] ; [ 4.16438356 71.83561644],0
