Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,3e-06,21.927962,[36 67] ; [45 17],[50.56363636 52.43636364] ; [30.43636364 31.56363636],1
n4,1,0.293461,1.103673,[58 47] ; [40 23],[61.25 43.75] ; [36.75 26.25],0
n3,1,0.3035,1.05875,[27 13] ; [13  3],[28.57142857 11.42857143] ; [11.42857143  4.57142857],0
d1,1,0.357987,0.844943,[26 79] ; [20 44],[28.57988166 76.42011834] ; [17.42011834 46.57988166],0
u2,1,0.358238,0.844061,[33 28] ; [16 20],[30.81443299 30.18556701] ; [18.18556701 17.81443299],0
v1,1,0.368501,0.808714,[35 67] ; [26 37],[37.70909091 64.29090909] ; [23.29090909 39.70909091],0
r3,1,0.389351,0.740969,[84 20] ; [55  9],[86.04761905 17.95238095] ; [52.95238095 11.04761905],0
n2,1,0.396203,0.719818,[22 17] ; [11  5],[23.4 15.6] ; [9.6 6.4],0
a1,1,0.403022,0.69929,[  4 101] ; [ 1 63],[  3.10650888 101.89349112] ; [ 1.89349112 62.10650888],0
v3,1,0.416085,0.661347,[29 75] ; [21 41],[31.3253012 72.6746988] ; [18.6746988 43.3253012],0
d3,1,0.449297,0.572425,[49 55] ; [34 30],[51.38095238 52.61904762] ; [31.61904762 32.38095238],0
s6,1,0.460645,0.544327,[37 68] ; [25 36],[39.21686747 65.78313253] ; [22.78313253 38.21686747],0
b4,1,0.467131,0.528755,[65 40] ; [36 28],[62.75147929 42.24852071] ; [38.24852071 25.75147929],0
r1,1,0.483305,0.491396,[56 48] ; [38 26],[58.19047619 45.80952381] ; [35.80952381 28.19047619],0
v2,1,0.528525,0.397226,[40 58] ; [28 33],[41.91194969 56.08805031] ; [26.08805031 34.91194969],0
a7,1,0.537555,0.38009,[60 44] ; [40 24],[61.9047619 42.0952381] ; [38.0952381 25.9047619],0
b5,1,0.54632,0.363951,[64 41] ; [36 28],[62.13017751 42.86982249] ; [37.86982249 26.13017751],0
d2,1,0.575085,0.314248,[25 79] ; [13 51],[23.52380952 80.47619048] ; [14.47619048 49.52380952],0
a4,1,0.602976,0.270531,[20 85] ; [10 53],[18.75 86.25] ; [11.25 51.75],0
a6,1,0.618898,0.247419,[55 50] ; [31 33],[53.43195266 51.56804734] ; [32.56804734 31.43195266],0
a3,1,0.630799,0.230978,[43 61] ; [28 34],[44.48192771 59.51807229] ; [26.51807229 35.48192771],0
n5,1,0.648888,0.207304,[59 45] ; [38 25],[60.40718563 43.59281437] ; [36.59281437 26.40718563],0
n1,1,0.721087,0.127454,[13 27] ; [ 6 10],[13.57142857 26.42857143] ; [ 5.42857143 10.57142857],0
d4,1,0.722016,0.126569,[64 39] ; [38 26],[62.91017964 40.08982036] ; [39.08982036 24.91017964],0
s1,1,0.764889,0.089441,[  4 101] ; [ 3 60],[  4.375 100.625] ; [ 2.625 60.375],0
s5,1,0.862017,0.030209,[14 87] ; [ 8 54],[13.63190184 87.36809816] ; [ 8.36809816 53.63190184],0
u1,1,0.870168,0.026714,[  2 103] ; [ 1 63],[  1.86390533 103.13609467] ; [ 1.13609467 62.86390533],0
s4,1,0.897506,0.016593,[11 94] ; [ 7 56],[11.25 93.75] ; [ 6.75 56.25],0
s3,1,0.922527,0.009458,[28 76] ; [16 45],[27.73333333 76.26666667] ; [16.26666667 44.73333333],0
a8,1,0.972757,0.001166,[11 90] ; [ 6 50],[10.93630573 90.06369427] ; [ 6.06369427 49.93630573],0
